CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,82,74,66,61,60,58,78,63,47,29.89,29.79,29.73,10,10,10,18,8,24,0.00,4,,329
2009-7-2,84,75,65,61,60,56,87,67,47,30.05,29.97,29.88,10,10,10,15,6,20,0.00,3,,339
2009-7-3,86,75,64,64,60,59,81,62,43,30.13,30.08,30.02,10,10,10,13,4,16,T,5,Rain,49
2009-7-4,77,73,68,73,68,63,94,79,64,30.02,29.91,29.76,10,4,2,23,8,29,1.78,8,Rain-Thunderstorm,122
2009-7-5,76,72,67,72,66,64,93,83,73,29.95,29.88,29.78,10,6,1,15,7,20,0.08,7,Rain,3
2009-7-6,85,75,64,65,61,53,93,65,37,29.97,29.91,29.86,10,8,4,13,4,16,0.00,3,,323
2009-7-7,88,78,67,65,62,60,87,65,42,29.90,29.87,29.83,10,10,10,15,3,20,0.00,3,,260
2009-7-8,89,80,70,67,63,58,84,60,36,29.89,29.86,29.84,10,10,7,14,5,18,0.00,3,,231
2009-7-9,91,81,70,70,67,65,84,64,44,30.03,29.97,29.89,10,9,6,12,6,15,0.00,4,,81
2009-7-10,87,81,75,70,68,65,82,70,57,30.11,30.03,29.99,10,9,7,18,9,28,T,5,Rain-Thunderstorm,170
2009-7-11,90,84,77,75,71,66,82,72,62,30.07,30.03,29.97,9,8,5,18,8,21,0.00,6,,115
2009-7-12,79,74,68,72,67,63,90,76,62,30.16,30.06,30.00,10,7,0,39,6,48,0.90,6,Fog-Rain-Thunderstorm,108
2009-7-13,85,75,64,66,64,62,93,72,51,30.06,30.02,29.98,10,7,0,14,6,18,0.00,3,Fog,98
2009-7-14,82,75,68,68,65,63,87,73,58,30.07,29.99,29.93,10,10,9,18,10,22,T,5,Rain,132
2009-7-15,87,80,72,75,71,67,87,71,55,30.05,29.97,29.88,10,7,2,17,7,22,0.36,7,Rain-Thunderstorm,217
2009-7-16,89,80,70,72,66,60,100,72,43,30.03,29.94,29.86,10,8,0,29,0,54,0.74,6,Rain-Thunderstorm,250
2009-7-17,78,71,63,66,54,50,84,62,40,30.09,30.00,29.91,10,10,10,23,12,31,0.00,4,,317
2009-7-18,73,68,63,56,53,52,68,59,49,30.13,30.09,30.02,10,10,10,16,8,21,0.00,7,,313
2009-7-19,79,72,64,59,57,55,78,62,45,30.17,30.12,30.07,10,10,10,12,4,14,0.00,5,,312
2009-7-20,84,72,59,61,58,54,78,62,46,30.08,30.02,29.95,10,10,10,17,7,22,0.00,3,,114
2009-7-21,78,73,67,61,59,56,73,60,47,29.99,29.94,29.90,10,10,10,23,12,28,T,8,Rain,146
2009-7-22,79,72,65,64,62,61,81,68,54,29.99,29.93,29.90,10,8,6,14,7,18,T,7,,15
2009-7-23,87,75,63,68,63,60,93,69,44,30.01,29.96,29.90,10,10,10,14,4,18,T,5,Rain,249
2009-7-24,91,79,66,68,66,63,93,68,43,29.97,29.89,29.77,10,7,0,16,6,22,0.00,4,Fog-Rain,231
2009-7-25,86,80,73,69,64,57,79,61,43,29.92,29.82,29.73,10,10,10,21,11,26,T,5,Rain,278
2009-7-26,85,76,67,63,61,58,81,62,43,29.97,29.92,29.87,10,10,10,16,7,23,0.00,1,,299
2009-7-27,88,78,67,63,62,59,81,61,40,29.99,29.93,29.87,10,10,10,10,4,18,0.00,3,,228
2009-7-28,93,82,70,70,66,60,97,69,41,29.86,29.80,29.74,10,9,5,25,4,31,0.25,7,Rain-Thunderstorm,285
2009-7-29,82,75,67,68,63,57,97,70,43,29.89,29.84,29.78,10,8,3,13,6,16,0.08,6,Rain,340
2009-7-30,82,76,69,65,63,59,79,65,51,29.89,29.86,29.83,10,10,10,12,5,17,0.01,7,,10
2009-7-31,83,73,63,64,58,54,93,65,37,30.04,29.99,29.91,10,10,10,13,6,17,0.00,1,,278
