CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,58,45,32,53,32,26,92,74,55,30.40,30.01,29.51,10,10,9,31,14,41,T,7,,289
2008-4-2,50,39,28,29,26,23,92,63,33,30.50,30.41,30.32,10,10,8,15,7,18,0.00,3,,175
2008-4-3,53,44,35,37,29,23,92,62,32,30.30,30.08,29.89,10,9,2,22,9,30,0.19,6,Rain,53
2008-4-4,54,46,38,36,34,30,92,67,41,29.95,29.89,29.84,10,10,8,21,9,26,0.01,6,Rain,11
2008-4-5,63,50,37,35,33,31,82,56,30,30.05,29.99,29.94,10,10,9,16,8,26,0.00,1,,218
2008-4-6,64,51,37,39,36,33,79,58,36,30.03,29.94,29.84,10,10,8,21,11,28,0.00,5,,163
2008-4-7,53,48,42,44,34,29,86,68,49,30.11,29.94,29.81,10,10,8,24,12,33,0.01,4,Rain,245
2008-4-8,45,43,40,42,38,34,96,83,70,30.14,29.93,29.72,10,6,2,30,9,39,0.61,8,Rain-Thunderstorm,39
2008-4-9,52,45,37,41,34,32,96,74,52,30.23,30.09,29.82,10,10,7,26,11,36,0.00,7,,299
2008-4-10,53,45,37,50,40,32,100,90,79,30.22,29.83,29.53,10,4,1,30,14,37,0.84,8,Rain-Thunderstorm,77
2008-4-11,64,52,40,52,43,35,100,77,54,29.52,29.46,29.37,10,8,2,32,15,40,0.03,7,Rain,214
2008-4-12,42,38,33,38,35,30,96,88,79,29.89,29.68,29.49,10,8,2,25,12,32,0.22,8,Rain-Snow,311
2008-4-13,42,37,32,32,29,23,96,75,54,30.20,30.06,29.88,10,9,2,23,14,36,0.04,7,Snow,18
2008-4-14,50,42,33,30,24,15,82,55,28,30.32,30.27,30.19,10,10,10,13,7,23,0.00,2,,34
2008-4-15,59,45,31,32,27,21,69,51,33,30.29,30.18,30.01,10,10,10,26,14,32,0.00,1,,206
2008-4-16,73,59,45,40,36,30,62,46,29,30.00,29.91,29.78,10,10,10,37,22,46,0.00,4,,194
2008-4-17,69,57,45,45,41,38,76,61,45,29.99,29.94,29.90,10,10,10,23,9,29,0.00,6,,142
2008-4-18,75,60,45,52,46,39,83,62,40,29.91,29.83,29.76,10,10,10,28,11,33,T,8,,155
2008-4-19,65,56,47,54,51,44,93,75,56,29.89,29.80,29.74,10,8,4,14,6,25,0.06,7,Rain,78
2008-4-20,72,58,44,47,44,39,86,65,44,29.97,29.92,29.87,10,9,4,15,6,25,0.00,1,,28
2008-4-21,75,59,42,54,47,39,82,63,43,30.06,30.02,29.98,10,8,5,18,7,22,0.00,2,,123
2008-4-22,74,62,49,53,49,44,83,65,46,30.04,30.00,29.95,10,9,5,16,7,22,0.00,4,,189
2008-4-23,74,64,53,54,41,27,78,48,17,30.24,30.17,30.06,10,10,10,17,11,31,0.00,3,,49
2008-4-24,74,64,54,59,43,27,90,56,22,30.14,30.01,29.85,10,10,6,31,17,40,0.07,8,Rain,146
2008-4-25,82,63,44,63,58,42,86,68,49,29.83,29.69,29.57,10,8,2,35,18,46,0.23,7,Rain-Thunderstorm,205
2008-4-26,57,48,38,39,31,27,82,57,32,30.13,29.97,29.78,10,10,10,31,18,43,0.00,4,,252
2008-4-27,54,46,38,29,26,22,64,47,30,30.22,30.13,30.02,10,10,10,16,7,22,0.00,5,,262
2008-4-28,46,41,35,36,33,27,92,75,58,30.07,29.94,29.88,10,7,2,20,8,26,0.41,7,Rain-Snow,337
2008-4-29,44,38,31,28,26,22,82,64,45,30.20,30.15,30.10,10,10,10,13,6,22,0.00,4,,49
2008-4-30,57,44,31,37,30,23,78,59,40,30.12,29.99,29.83,10,10,10,18,9,24,0.00,3,,125
