CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,57,50,42,48,43,38,83,75,66,29.81,29.74,29.70,10,6,3,17,9,26,0.06,6,Rain-Thunderstorm,57
2012-4-2,62,55,47,43,39,36,82,61,39,29.95,29.89,29.81,10,9,5,21,12,28,0.00,1,,91
2012-4-3,70,59,48,49,41,36,77,62,46,29.96,29.88,29.83,10,10,10,23,11,39,0.00,4,,52
2012-4-4,58,52,46,38,31,25,66,51,35,30.01,29.96,29.93,10,10,10,25,16,33,0.00,5,,41
2012-4-5,49,44,38,34,31,28,73,61,49,30.17,30.06,29.95,10,10,10,23,16,33,0.00,4,,33
2012-4-6,53,43,33,32,28,23,82,59,35,30.34,30.27,30.19,10,10,10,20,8,28,0.00,0,,61
2012-4-7,67,51,34,44,32,29,82,54,26,30.31,30.21,30.12,10,10,10,23,8,32,T,4,Rain,201
2012-4-8,66,56,45,44,32,22,82,51,19,30.27,30.17,30.08,10,10,10,28,12,38,T,2,Rain,299
2012-4-9,63,52,41,40,27,17,76,48,19,30.07,29.99,29.93,10,10,10,31,15,45,T,2,Rain,292
2012-4-10,46,40,34,21,18,15,52,42,31,30.16,30.09,30.05,10,10,10,24,12,30,0.00,3,,334
2012-4-11,54,43,32,30,24,19,76,56,35,30.29,30.25,30.16,10,10,10,15,8,24,0.00,1,,20
2012-4-12,63,48,32,31,28,26,76,51,25,30.31,30.22,30.14,10,10,10,16,5,20,0.00,2,,142
2012-4-13,66,53,40,42,32,27,62,43,24,30.20,30.13,30.01,10,10,10,26,13,33,0.00,7,,169
2012-4-14,67,61,54,57,50,42,90,76,61,30.04,29.91,29.78,10,10,6,16,8,20,0.16,8,Rain,195
2012-4-15,77,69,61,63,60,57,90,75,60,29.77,29.68,29.57,10,8,2,36,17,47,0.67,8,Rain-Thunderstorm,174
2012-4-16,67,55,43,61,44,36,81,66,51,30.22,29.79,29.50,10,10,9,36,20,48,0.01,5,,240
2012-4-17,57,48,39,37,36,33,79,63,47,30.38,30.32,30.24,10,10,10,15,7,22,0.00,2,,64
2012-4-18,73,56,39,53,42,32,82,61,40,30.29,30.09,29.92,10,10,10,24,11,33,0.01,4,Rain,193
2012-4-19,61,53,45,50,44,39,89,76,62,29.99,29.90,29.73,10,10,10,18,10,26,T,7,,57
2012-4-20,47,45,42,43,39,33,92,76,60,30.02,29.84,29.65,10,10,5,26,13,35,0.02,7,Rain,14
2012-4-21,53,45,36,35,30,21,82,58,34,30.07,30.04,30.01,10,10,10,15,9,24,0.00,5,,29
2012-4-22,53,47,41,35,26,19,76,52,28,30.10,30.06,29.99,10,10,10,25,13,38,0.00,5,,32
2012-4-23,60,50,39,28,22,14,50,36,22,30.08,29.97,29.81,10,10,10,25,9,31,0.00,2,,6
2012-4-24,66,52,38,34,25,20,55,38,20,29.80,29.75,29.68,10,10,10,15,7,22,0.00,4,,267
2012-4-25,61,54,46,51,45,34,89,68,46,29.76,29.68,29.62,10,10,6,14,7,20,0.10,7,Rain,99
2012-4-26,55,47,39,47,39,27,93,71,49,30.17,29.91,29.62,10,9,6,23,12,31,0.00,3,,16
2012-4-27,54,45,35,32,24,14,76,48,20,30.30,30.22,30.13,10,10,10,21,11,30,0.01,5,,66
2012-4-28,50,48,45,39,37,32,83,70,56,30.22,30.13,30.01,10,10,5,22,14,31,0.25,7,Rain-Thunderstorm,82
2012-4-29,57,50,43,48,39,34,89,66,43,30.27,30.18,30.05,10,10,5,17,11,26,0.36,7,Rain,72
2012-4-30,62,56,50,56,50,42,86,79,71,30.04,29.94,29.90,10,6,2,14,5,17,T,8,Rain,328
