CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,99,89,78,70,66,60,71,53,35,30.08,30.01,29.96,10,10,10,16,5,18,0.00,1,,190
2011-9-2,97,88,78,73,70,68,74,58,42,30.02,29.96,29.90,10,10,8,20,4,23,0.01,3,Rain-Thunderstorm,317
2011-9-3,96,86,75,70,64,59,82,57,32,29.91,29.86,29.80,10,10,10,16,5,29,0.00,5,,101
2011-9-4,85,77,69,70,67,63,93,72,51,29.87,29.84,29.80,10,8,5,22,9,29,0.19,8,Rain,54
2011-9-5,76,69,62,62,54,47,78,62,46,29.91,29.83,29.79,10,10,10,30,18,38,0.00,6,,21
2011-9-6,77,67,56,52,46,38,77,52,27,30.02,29.96,29.90,10,10,10,23,12,31,0.00,1,,359
2011-9-7,78,67,55,52,49,46,72,53,33,30.10,30.06,30.01,10,10,10,21,8,28,0.00,2,,359
2011-9-8,79,68,57,54,51,47,72,56,39,30.09,30.03,29.97,10,10,10,16,6,21,0.00,2,,336
2011-9-9,84,70,56,55,52,50,86,60,33,29.98,29.95,29.91,10,10,10,16,4,20,0.00,1,,260
2011-9-10,89,75,60,56,54,51,78,54,29,30.01,29.97,29.95,10,10,10,21,6,26,0.00,2,,202
2011-9-11,89,78,67,60,57,54,73,54,34,30.07,30.01,29.96,10,10,10,15,4,25,0.00,4,,263
2011-9-12,92,78,64,63,58,54,87,59,30,30.13,30.06,30.00,10,10,10,10,3,17,0.00,1,,240
2011-9-13,95,82,68,66,61,56,73,51,28,30.01,29.96,29.91,10,10,10,12,5,22,0.00,2,,167
2011-9-14,86,74,62,72,66,58,90,74,58,30.03,29.91,29.83,10,10,9,31,10,39,0.02,7,Rain,222
2011-9-15,74,67,59,57,50,42,84,61,38,30.23,30.15,30.04,10,10,9,23,14,30,0.00,6,,15
2011-9-16,74,67,59,53,45,41,67,51,35,30.23,30.19,30.16,10,10,10,14,7,17,T,7,Rain,36
2011-9-17,85,73,61,63,55,50,68,51,34,30.19,30.14,30.10,10,10,10,9,4,15,T,6,,104
2011-9-18,79,75,71,68,65,62,79,71,62,30.13,30.06,29.99,10,10,10,17,8,22,T,6,Rain,158
2011-9-19,75,72,68,70,67,64,97,88,79,30.02,29.99,29.95,10,8,2,23,5,30,1.02,8,Rain-Thunderstorm,154
2011-9-20,79,73,66,65,64,63,93,77,60,30.04,29.99,29.94,10,8,0,10,3,18,0.00,6,Fog,67
2011-9-21,86,76,65,67,63,56,93,67,40,30.08,30.04,29.98,10,6,0,13,3,22,0.00,3,Fog,10
2011-9-22,84,74,63,62,58,53,81,63,45,30.10,30.07,30.01,10,10,10,18,7,23,T,3,Rain,13
2011-9-23,78,69,59,55,51,45,80,56,31,30.14,30.08,30.02,10,10,10,16,7,21,T,3,Rain,22
2011-9-24,80,69,58,56,52,49,75,55,35,30.02,29.94,29.87,10,10,10,17,8,26,T,5,Rain,197
2011-9-25,87,74,60,68,61,50,100,68,36,29.86,29.75,29.62,10,8,0,26,12,36,1.32,7,Fog-Rain-Thunderstorm,255
2011-9-26,74,65,56,59,52,45,93,64,35,29.94,29.86,29.78,10,9,2,14,4,21,0.00,4,,344
2011-9-27,82,69,55,56,51,47,77,55,33,29.96,29.90,29.85,10,10,10,13,5,18,0.00,1,,236
2011-9-28,85,73,60,60,57,55,84,61,37,29.92,29.87,29.82,10,10,10,9,3,13,0.00,1,,252
2011-9-29,89,76,62,60,58,54,84,58,31,29.94,29.88,29.83,10,10,10,16,5,24,0.00,1,,255
2011-9-30,76,68,59,52,40,36,51,37,23,30.12,30.05,29.97,10,10,10,22,11,29,0.00,0,,355
