CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,80,68,56,59,57,52,93,69,45,30.14,30.09,30.03,10,10,10,13,5,18,0.00,6,,146
2013-5-2,77,68,59,58,56,54,84,67,50,30.17,30.11,30.06,10,10,10,15,5,20,0.00,7,,136
2013-5-3,75,63,50,55,54,51,93,70,46,30.06,29.95,29.87,10,10,4,32,14,40,0.17,7,Rain,152
2013-5-4,50,47,44,52,44,41,93,88,82,29.99,29.95,29.88,10,7,2,10,3,14,1.07,8,Rain,294
2013-5-5,61,54,46,50,46,44,93,79,64,29.94,29.86,29.81,10,9,2,13,5,20,0.11,8,Rain,304
2013-5-6,66,56,46,52,50,46,93,73,52,29.93,29.84,29.76,10,8,2,15,6,18,0.14,6,Fog-Rain,355
2013-5-7,73,60,46,54,49,45,100,75,49,30.00,29.96,29.92,10,4,0,13,4,20,0.00,5,Fog,275
2013-5-8,80,66,51,65,57,51,100,72,43,30.05,30.01,29.96,10,9,6,12,4,24,0.09,4,Fog,213
2013-5-9,82,68,54,62,57,54,100,71,42,30.09,30.04,29.97,10,8,1,15,5,31,0.02,3,Fog-Rain,204
2013-5-10,74,69,63,63,61,58,93,80,66,30.00,29.94,29.89,10,9,3,21,8,28,0.36,8,Rain-Thunderstorm,189
2013-5-11,68,62,56,63,56,47,97,77,56,30.06,29.97,29.91,10,10,6,17,8,24,T,7,Rain,311
2013-5-12,65,54,43,40,34,29,71,49,27,30.19,30.15,30.07,10,10,10,17,7,30,0.00,1,,337
2013-5-13,71,55,39,42,36,30,92,59,25,30.27,30.21,30.15,10,10,10,16,4,22,0.00,0,Fog,255
2013-5-14,86,67,47,56,50,38,82,60,37,30.18,30.08,29.98,10,10,10,21,9,25,0.00,1,,193
2013-5-15,86,73,60,55,51,46,72,50,27,30.11,30.03,29.97,10,10,10,16,7,23,0.00,2,,225
2013-5-16,85,75,64,59,56,53,78,58,37,30.03,29.98,29.93,10,10,10,15,6,21,0.00,6,,206
2013-5-17,70,67,63,67,62,54,93,78,63,30.08,30.02,29.96,10,8,1,14,5,,0.46,8,Rain,140
2013-5-18,85,75,65,69,65,63,100,77,54,30.02,29.98,29.94,10,9,4,8,3,10,0.00,7,,177
2013-5-19,89,79,68,73,68,63,97,75,52,30.01,29.96,29.91,10,6,2,21,6,25,0.03,6,Rain-Thunderstorm,173
2013-5-20,84,74,63,69,65,61,93,76,58,30.05,29.99,29.93,10,10,9,14,9,21,0.00,4,,168
2013-5-21,86,75,64,68,64,61,90,76,62,30.04,29.94,29.85,10,9,2,32,6,47,0.20,7,Rain,207
2013-5-22,82,73,63,67,63,61,93,74,54,29.89,29.86,29.81,10,10,7,21,7,28,0.11,5,Rain,209
2013-5-23,78,70,61,62,56,52,97,72,46,30.09,29.98,29.89,10,10,10,18,7,25,0.00,3,,298
2013-5-24,72,63,54,56,47,44,83,61,38,30.31,30.25,30.09,10,10,10,21,8,28,0.00,4,,5
2013-5-25,79,64,48,49,44,39,93,60,26,30.34,30.27,30.17,10,10,10,10,3,14,0.00,5,,82
2013-5-26,84,68,52,57,51,47,89,61,33,30.25,30.19,30.13,10,10,10,10,4,15,0.00,4,,109
2013-5-27,88,73,57,58,56,54,86,60,34,30.15,30.09,30.03,10,10,10,21,8,26,0.00,4,,193
2013-5-28,88,76,63,61,57,54,84,58,31,30.10,30.05,30.01,10,10,10,23,10,30,0.00,3,,186
2013-5-29,89,78,66,64,61,59,78,59,40,30.14,30.07,30.02,10,10,10,18,9,26,0.00,3,,179
2013-5-30,87,79,70,67,64,60,73,62,51,30.12,30.07,30.01,10,10,10,23,11,29,T,5,,166
2013-5-31,86,79,72,68,66,64,79,67,55,30.06,30.02,29.96,10,10,10,22,11,31,0.01,6,Rain,174
