CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,86,74,62,54,50,47,67,44,29,30.01,29.95,29.85,10,10,10,13,7,,0.00,3,,83
2012-6-2,97,84,72,66,61,52,64,47,30,29.91,29.85,29.78,10,10,10,17,12,21,0.00,5,,177
2012-6-3,96,86,75,70,67,63,79,56,33,29.89,29.83,29.77,10,10,10,20,11,28,0.00,5,,182
2012-6-4,93,84,75,72,69,67,76,63,46,29.92,29.83,29.75,10,10,10,15,9,22,0.00,5,,174
2012-6-5,97,86,75,70,66,63,71,52,36,29.86,29.77,29.68,10,10,10,16,6,24,0.00,5,,11
2012-6-6,96,82,69,70,68,63,94,76,38,29.91,29.80,29.73,10,8,0,25,11,33,1.64,5,Rain-Thunderstorm,85
2012-6-7,75,72,69,68,66,63,94,85,69,30.01,29.94,29.86,10,8,4,17,8,24,0.45,8,Rain-Thunderstorm,84
2012-6-8,87,78,71,64,61,58,76,57,40,29.99,29.93,29.84,10,10,10,10,6,,0.00,5,,80
2012-6-9,91,80,69,67,65,62,84,60,43,29.86,29.79,29.69,10,10,10,18,5,23,0.00,2,,134
2012-6-10,93,84,75,72,69,66,83,60,45,29.77,29.73,29.70,10,10,10,21,15,33,0.00,2,,165
2012-6-11,97,87,78,73,71,66,84,61,43,29.90,29.82,29.73,10,10,8,21,15,26,0.00,4,Thunderstorm,179
2012-6-12,91,81,73,69,64,61,71,57,42,30.06,30.00,29.91,10,10,10,23,10,34,0.01,6,Rain,106
2012-6-13,90,80,71,71,67,64,84,70,48,30.09,29.95,29.84,10,10,10,24,8,33,0.00,6,,148
2012-6-14,95,86,78,72,70,65,81,63,38,29.93,29.87,29.82,10,10,10,21,13,25,0.00,4,,156
2012-6-15,91,81,71,73,70,66,94,70,47,30.00,29.92,29.87,10,10,7,20,12,26,0.06,6,Rain-Thunderstorm,165
2012-6-16,93,84,75,72,69,65,83,64,39,30.04,29.99,29.93,10,10,10,20,13,25,0.00,5,,151
2012-6-17,91,82,73,71,68,66,79,63,48,30.01,29.93,29.81,10,10,10,16,10,22,0.00,5,Rain,174
2012-6-18,93,83,75,70,66,65,69,56,42,29.83,29.79,29.75,10,10,10,23,14,29,0.00,4,,161
2012-6-19,93,83,75,73,69,67,83,69,45,29.91,29.85,29.81,10,10,7,26,19,44,0.01,6,Rain-Thunderstorm,159
2012-6-20,93,83,75,72,68,63,89,65,38,29.96,29.92,29.88,10,10,8,23,17,30,0.00,6,,161
2012-6-21,95,84,75,70,66,61,82,57,35,30.04,29.97,29.89,10,10,10,15,8,,0.00,4,,138
2012-6-22,98,86,75,71,66,61,79,52,32,29.96,29.90,29.82,10,10,10,8,4,,0.00,2,,61
2012-6-23,97,88,80,70,65,59,71,48,30,29.91,29.87,29.83,10,10,10,12,8,21,0.00,2,,135
2012-6-24,100,87,75,68,63,57,76,46,26,29.96,29.90,29.86,10,10,10,10,3,,0.00,0,,120
2012-6-25,104,90,77,69,63,58,71,43,23,29.91,29.85,29.77,10,10,8,7,2,,0.00,0,,137
2012-6-26,107,92,79,71,67,61,74,44,24,29.81,29.76,29.71,10,9,6,12,3,,0.00,0,,61
2012-6-27,102,91,82,71,64,53,63,42,23,29.91,29.86,29.78,10,10,7,16,10,23,0.00,0,,132
2012-6-28,100,91,82,66,62,56,58,39,24,30.02,29.96,29.91,10,10,8,18,10,24,0.00,0,,163
2012-6-29,99,88,80,70,65,60,70,47,29,30.00,29.92,29.84,10,10,10,18,10,24,0.00,2,,170
2012-6-30,97,88,80,71,68,63,71,54,36,29.90,29.86,29.79,10,10,10,21,9,26,0.00,3,,163
