EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,51,49,46,48,45,35,93,77,61,30.12,29.96,29.84,10,6,2,25,16,32,0.70,8,Rain,350
2011-10-2,55,50,45,45,38,31,86,65,43,30.09,30.06,29.99,10,9,3,33,16,44,0.21,7,Rain,353
2011-10-3,56,51,45,54,51,43,100,89,77,30.18,30.10,30.03,10,6,2,15,6,21,0.36,8,Rain,328
2011-10-4,68,59,49,55,50,43,93,68,42,30.29,30.24,30.18,10,10,10,13,6,17,0.00,4,,305
2011-10-5,73,60,46,52,48,43,93,67,41,30.32,30.29,30.26,10,10,6,10,4,15,0.00,1,,291
2011-10-6,76,63,49,58,52,47,96,73,49,30.38,30.34,30.31,10,10,7,9,3,14,0.00,0,,99
2011-10-7,77,63,49,59,54,48,100,72,43,30.45,30.40,30.35,10,8,5,9,2,10,0.00,0,,43
2011-10-8,80,66,52,56,53,49,89,66,42,30.47,30.42,30.38,10,10,8,10,6,20,0.00,0,,176
2011-10-9,80,66,52,57,54,50,93,68,42,30.46,30.40,30.34,10,10,7,10,3,14,0.00,2,,146
2011-10-10,75,64,52,56,52,49,93,71,49,30.34,30.27,30.19,10,10,5,8,3,10,0.00,6,,88
2011-10-11,78,67,56,54,51,47,80,56,32,30.17,30.10,30.03,10,10,10,14,6,16,0.00,6,,139
2011-10-12,64,61,58,57,56,54,100,84,67,30.01,29.90,29.78,10,7,2,15,6,20,0.38,8,Rain,129
2011-10-13,70,64,58,61,57,54,97,78,59,29.76,29.61,29.43,10,7,1,10,5,13,0.39,8,Rain,173
2011-10-14,60,55,50,59,52,39,93,72,51,29.60,29.45,29.37,10,8,2,29,14,38,0.09,8,Rain,231
2011-10-15,58,53,48,45,39,34,80,62,43,29.88,29.69,29.59,10,10,9,33,18,44,0.01,6,Rain,246
2011-10-16,56,52,47,51,43,37,89,74,59,29.92,29.82,29.69,10,10,9,20,10,26,0.26,6,Rain,228
2011-10-17,62,53,43,42,34,26,86,56,25,29.85,29.81,29.75,10,10,10,28,13,35,0.00,3,,233
2011-10-18,55,52,48,45,39,32,86,66,45,29.86,29.83,29.77,10,10,3,17,6,20,0.09,8,Rain-Thunderstorm,234
2011-10-19,60,55,50,57,52,45,100,92,83,29.77,29.37,29.14,10,6,2,31,12,38,2.13,8,Rain,71
2011-10-20,53,49,45,48,43,39,93,85,76,29.70,29.36,29.15,10,7,2,30,18,38,0.20,8,Rain,215
2011-10-21,49,47,44,42,41,39,89,80,71,30.13,29.96,29.72,10,10,7,21,12,28,0.08,8,Rain,250
2011-10-22,56,49,41,42,40,37,93,72,51,30.17,30.13,30.10,10,10,7,14,5,18,0.00,5,,227
2011-10-23,64,51,37,42,39,35,92,68,43,30.12,30.06,30.01,10,10,10,16,6,20,0.00,3,,192
2011-10-24,59,52,44,57,45,36,89,66,43,30.14,30.03,29.92,10,9,1,18,9,24,0.10,5,Rain,230
2011-10-25,66,53,39,,,,85,60,34,,,,,,,17,9,22,0.00,,,-1
2011-10-26,63,57,50,52,50,39,96,71,46,29.89,29.83,29.78,10,7,2,16,10,23,0.56,8,Rain,263
2011-10-27,50,45,39,48,41,34,93,79,65,30.14,29.91,29.81,10,8,2,20,10,24,0.28,8,Rain,3
2011-10-28,49,42,34,39,35,31,100,78,56,30.26,30.20,30.16,10,10,6,9,4,15,T,6,Rain,166
2011-10-29,51,41,30,37,32,28,92,67,41,30.15,30.11,30.07,10,9,4,12,4,14,T,2,,168
2011-10-30,52,42,31,38,33,30,100,72,44,30.30,30.23,30.15,10,7,2,14,7,21,0.00,3,,177
2011-10-31,52,45,37,39,36,34,92,73,54,30.23,30.16,30.11,10,10,6,18,9,23,T,6,,173
