EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,93,85,77,74,72,68,85,66,47,30.04,29.99,29.96,10,10,7,17,4,21,0.27,3,Rain,136
2008-8-2,93,86,78,76,72,64,91,66,41,30.03,29.99,29.94,10,10,10,16,6,21,0.00,2,,143
2008-8-3,91,83,75,75,72,70,85,69,52,30.04,30.00,29.95,10,10,9,25,7,32,0.06,5,Rain-Thunderstorm,141
2008-8-4,91,84,77,75,72,66,85,69,52,30.09,30.04,29.99,10,9,3,20,8,24,0.41,6,Rain-Thunderstorm,114
2008-8-5,92,85,78,75,74,71,91,72,52,30.09,30.06,30.01,10,10,10,15,6,21,T,5,Thunderstorm,72
2008-8-6,91,86,80,77,74,70,85,67,49,30.08,30.04,30.00,10,10,9,13,5,17,0.02,4,Rain-Thunderstorm-Tornado,92
2008-8-7,93,86,79,75,74,71,85,73,60,30.03,29.98,29.91,10,10,7,16,4,20,0.15,4,Rain-Thunderstorm,174
2008-8-8,92,86,80,77,74,73,85,72,59,29.96,29.93,29.89,10,10,5,17,6,22,0.08,5,Rain-Thunderstorm,222
2008-8-9,93,85,77,75,72,65,91,71,50,29.96,29.93,29.90,10,10,10,23,7,30,T,4,Rain-Thunderstorm,245
2008-8-10,88,81,74,75,73,71,91,80,68,30.00,29.96,29.91,10,8,0,28,5,32,0.45,5,Fog-Rain-Thunderstorm,204
2008-8-11,91,83,77,76,74,71,94,77,57,29.99,29.96,29.93,10,10,10,13,4,20,0.00,5,Rain,224
2008-8-12,91,83,75,76,74,72,94,80,65,29.98,29.94,29.90,10,9,0,25,4,30,0.68,6,Fog-Rain-Thunderstorm,241
2008-8-13,93,83,73,74,71,66,94,69,44,30.00,29.95,29.91,10,10,8,16,6,21,0.00,3,,240
2008-8-14,93,84,74,77,72,69,94,73,52,30.07,30.01,29.94,10,8,4,18,6,22,0.42,5,Rain-Thunderstorm,185
2008-8-15,93,84,74,75,73,72,94,73,52,30.09,30.05,30.01,10,10,7,13,3,18,0.07,3,Rain,147
2008-8-16,92,86,79,76,74,71,91,72,52,30.06,30.01,29.96,10,10,7,16,7,25,0.03,2,Rain,68
2008-8-17,91,85,79,75,74,72,85,71,56,29.99,29.94,29.90,10,10,10,23,7,29,0.05,7,,83
2008-8-18,84,79,74,77,74,71,97,83,69,29.94,29.86,29.77,10,6,1,31,11,45,3.06,8,Rain,109
2008-8-19,87,82,77,82,75,73,94,82,70,29.81,29.73,29.69,10,8,1,32,17,41,1.00,8,Rain-Thunderstorm,181
2008-8-20,89,84,78,79,75,73,91,77,63,29.89,29.86,29.80,10,8,1,28,12,35,0.44,5,Rain,209
2008-8-21,91,84,77,77,75,72,91,75,59,29.94,29.90,29.87,10,9,3,24,10,30,0.38,5,Rain-Thunderstorm,208
2008-8-22,91,82,73,77,75,72,100,78,56,29.98,29.95,29.89,10,9,2,23,9,28,1.31,6,Rain-Thunderstorm,180
2008-8-23,90,84,78,78,75,72,94,75,56,30.00,29.96,29.93,10,10,9,16,6,21,0.00,6,,138
2008-8-24,91,84,77,76,74,72,87,72,56,29.98,29.94,29.91,10,10,10,14,5,17,0.00,4,,113
2008-8-25,90,83,76,75,74,73,87,73,59,29.96,29.92,29.89,10,10,6,15,6,20,0.09,5,Rain,130
2008-8-26,91,85,79,77,75,71,85,71,56,29.97,29.92,29.88,10,10,10,15,5,20,0.00,5,,170
2008-8-27,92,86,79,76,74,72,85,71,56,29.96,29.92,29.87,10,10,10,15,6,21,0.00,4,,87
2008-8-28,92,85,78,76,74,70,85,69,52,29.91,29.87,29.83,10,10,4,15,9,20,0.05,3,Rain,73
2008-8-29,90,85,80,77,75,73,85,72,59,29.89,29.85,29.81,10,10,2,21,11,26,0.26,4,Rain,59
2008-8-30,87,83,78,79,76,73,85,78,70,29.87,29.82,29.78,10,8,1,25,14,35,0.61,7,Rain,88
2008-8-31,88,84,79,79,77,73,88,78,68,29.90,29.83,29.77,10,10,7,25,17,31,0.10,7,Rain,104
