CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,86,75,64,59,55,52,78,55,32,30.23,30.18,30.15,10,10,10,17,10,24,0.00,0,,34
2010-7-2,89,75,60,58,54,51,72,51,29,30.20,30.14,30.06,10,10,10,12,6,14,0.00,0,,54
2010-7-3,88,79,70,70,68,60,84,70,55,30.14,30.09,30.04,10,9,5,16,6,21,T,4,Rain,185
2010-7-4,92,81,70,68,63,59,84,59,34,30.13,30.06,30.01,10,9,5,12,4,16,0.00,2,,184
2010-7-5,92,80,67,65,61,56,84,58,32,30.08,30.03,29.98,10,8,4,14,5,21,0.00,1,,170
2010-7-6,94,82,70,67,63,55,84,56,28,30.10,30.06,30.01,10,10,9,15,4,17,0.00,1,,132
2010-7-7,97,84,70,71,66,61,79,55,31,30.13,30.07,30.00,10,10,7,10,3,15,0.00,2,,190
2010-7-8,98,87,75,72,70,65,87,61,35,30.07,30.02,29.95,10,10,10,13,3,24,0.00,3,Thunderstorm,291
2010-7-9,90,83,75,73,71,70,87,71,55,29.99,29.96,29.91,10,10,10,23,6,32,T,6,Rain,292
2010-7-10,91,81,70,73,70,65,93,69,44,30.00,29.96,29.92,10,8,2,15,4,20,0.97,4,Rain-Thunderstorm,262
2010-7-11,92,80,68,75,70,65,100,71,41,29.96,29.89,29.81,10,6,0,36,4,40,1.90,5,Fog-Rain-Thunderstorm,184
2010-7-12,89,80,71,73,71,69,93,74,55,29.87,29.81,29.77,10,10,5,17,5,24,0.41,7,Rain-Thunderstorm,221
2010-7-13,87,79,70,73,70,68,97,76,55,29.97,29.89,29.82,10,7,1,12,5,17,1.23,7,Rain-Thunderstorm,203
2010-7-14,94,84,73,74,71,68,93,69,44,30.07,30.02,29.98,10,10,10,9,2,12,0.00,2,,133
2010-7-15,94,84,73,73,71,65,93,66,39,30.05,30.00,29.95,10,10,6,12,3,15,0.00,4,,133
2010-7-16,95,84,73,74,72,64,94,72,49,30.05,29.99,29.93,10,10,5,18,4,26,0.09,6,Rain-Thunderstorm,220
2010-7-17,89,82,74,72,71,70,93,74,55,30.09,30.04,29.99,10,10,10,14,6,16,0.00,6,,207
2010-7-18,91,82,73,73,71,70,87,72,56,30.08,30.01,29.92,10,10,10,14,6,20,0.00,5,,212
2010-7-19,93,84,75,73,72,68,88,70,52,30.03,29.99,29.95,10,10,10,14,5,17,0.00,5,,211
2010-7-20,93,84,74,73,69,65,93,67,41,30.12,30.05,30.00,10,10,10,16,6,24,0.00,3,,215
2010-7-21,94,85,76,74,72,69,88,69,49,30.14,30.10,30.06,10,10,9,24,5,31,0.22,5,Rain-Thunderstorm,218
2010-7-22,96,86,75,74,72,70,94,70,46,30.13,30.07,30.01,10,10,7,10,3,17,0.00,4,,232
2010-7-23,96,86,75,74,70,66,94,67,39,30.10,30.06,30.01,10,10,7,12,4,16,0.00,1,,227
2010-7-24,97,85,73,72,70,67,93,66,38,30.09,30.04,29.96,10,10,10,12,3,16,0.00,3,,219
2010-7-25,96,86,76,73,72,70,85,64,43,30.04,30.01,29.96,10,10,10,12,5,14,0.00,4,,237
2010-7-26,94,84,74,76,72,67,94,70,46,30.07,30.03,29.97,10,10,6,16,4,20,0.07,7,Rain-Thunderstorm,39
2010-7-27,90,82,74,73,71,69,94,73,52,30.12,30.07,30.00,10,10,10,9,4,14,0.01,6,,201
2010-7-28,95,85,74,74,72,69,87,67,46,30.14,30.07,30.02,10,10,10,13,5,18,0.00,3,,255
2010-7-29,95,86,77,76,73,70,88,69,49,30.10,30.02,29.95,10,9,0,24,4,31,0.38,4,Rain-Thunderstorm,277
2010-7-30,94,84,74,73,68,63,87,63,38,30.00,29.94,29.88,10,10,7,12,5,14,0.00,3,,22
2010-7-31,91,83,74,76,73,69,94,79,64,29.90,29.84,29.77,10,8,1,21,5,25,0.58,6,Rain-Thunderstorm,182
