CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,87,80,73,73,72,71,94,80,65,29.59,29.54,29.46,10,8,5,22,8,30,0.00,7,,156
2010-5-2,87,74,61,72,55,38,87,56,25,29.86,29.70,29.60,10,9,7,15,5,20,0.00,4,,295
2010-5-3,92,74,56,60,53,44,86,53,20,30.03,29.92,29.86,10,10,10,25,4,33,0.00,1,,136
2010-5-4,89,72,54,58,48,40,93,59,24,30.05,29.98,29.89,10,10,10,13,7,16,0.00,1,,271
2010-5-5,93,75,56,63,56,46,100,60,20,29.95,29.91,29.87,10,10,10,13,6,20,0.00,0,,190
2010-5-6,89,76,63,66,64,62,93,68,43,29.97,29.92,29.88,10,10,7,17,7,23,0.00,2,,163
2010-5-7,93,82,71,72,70,66,93,71,49,30.02,29.91,29.84,10,9,7,16,7,22,0.00,4,,183
2010-5-8,83,75,66,72,63,50,93,68,42,30.19,30.11,30.02,10,9,6,20,8,23,0.00,6,,38
2010-5-9,79,70,61,71,62,50,87,67,47,30.18,30.13,30.08,10,10,9,18,10,23,T,7,,97
2010-5-10,88,81,73,70,69,66,87,65,43,30.08,29.98,29.90,10,10,8,30,12,37,0.00,5,,158
2010-5-11,91,84,76,72,70,66,82,63,44,29.97,29.92,29.88,10,10,8,26,12,33,0.00,5,,164
2010-5-12,89,83,76,72,70,69,82,69,55,29.98,29.92,29.87,10,10,8,29,14,38,0.00,7,,161
2010-5-13,86,81,76,72,70,69,82,74,65,30.09,30.00,29.92,10,10,9,24,12,29,0.00,8,,151
2010-5-14,87,78,68,73,70,66,97,77,57,30.12,30.06,29.99,10,7,0,25,9,33,2.44,7,Fog-Rain-Thunderstorm,121
2010-5-15,77,73,68,72,68,66,97,90,82,30.08,30.01,29.93,10,7,1,13,7,21,0.22,7,Rain-Thunderstorm,19
2010-5-16,88,78,68,71,68,66,100,78,55,30.02,29.97,29.88,10,9,6,12,4,16,0.00,5,,5
2010-5-17,92,80,68,72,69,64,100,72,44,30.05,29.99,29.94,10,9,5,25,3,36,0.07,5,Fog-Rain-Thunderstorm,116
2010-5-18,87,77,67,72,67,65,93,73,53,30.01,29.95,29.87,10,10,8,14,5,15,0.00,6,Rain,149
2010-5-19,91,81,71,72,70,66,100,72,44,29.90,29.84,29.78,10,10,7,18,5,24,0.00,3,,172
2010-5-20,91,83,75,72,70,68,87,67,47,29.92,29.84,29.80,10,10,10,16,8,24,0.00,3,,173
2010-5-21,92,84,75,73,72,71,94,75,56,29.99,29.95,29.88,10,10,9,16,6,20,0.00,3,,170
2010-5-22,91,83,75,74,72,70,94,73,52,29.98,29.93,29.89,10,10,8,22,8,25,0.00,4,,157
2010-5-23,91,84,77,74,72,68,85,71,56,29.98,29.94,29.88,10,10,9,23,8,28,0.00,5,,150
2010-5-24,90,82,74,72,70,66,88,69,50,29.99,29.93,29.89,10,10,10,22,8,30,0.00,3,,140
2010-5-25,89,80,71,72,70,67,94,75,55,29.98,29.94,29.88,10,10,8,20,5,26,0.00,6,,148
2010-5-26,94,82,69,72,66,60,100,66,32,30.03,29.97,29.90,10,10,8,14,3,17,0.00,3,Thunderstorm,168
2010-5-27,94,82,69,70,67,62,90,63,36,30.01,29.95,29.89,10,10,9,14,5,17,0.00,2,,268
2010-5-28,97,85,72,70,66,60,87,61,35,29.93,29.87,29.78,10,10,9,22,5,26,0.01,3,Thunderstorm,240
2010-5-29,96,84,71,70,68,63,93,65,36,29.83,29.79,29.73,10,9,7,10,4,15,0.00,2,,190
2010-5-30,94,83,71,72,69,65,93,66,39,29.91,29.84,29.78,10,9,7,30,5,38,0.94,5,Thunderstorm,217
2010-5-31,94,84,73,72,70,66,100,72,44,29.99,29.94,29.90,10,10,6,16,4,18,0.00,3,Rain,202
