EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,59,51,42,54,31,16,100,60,19,30.30,30.16,29.91,10,10,8,20,9,25,0.00,1,,47
2011-3-2,68,49,30,35,28,19,72,47,22,30.32,30.26,30.18,10,10,10,13,5,18,0.00,1,,230
2011-3-3,59,51,43,27,21,15,49,35,21,30.51,30.43,30.30,10,10,9,16,9,22,0.00,3,,81
2011-3-4,59,47,34,40,29,18,59,45,31,30.59,30.50,30.40,10,10,10,15,8,20,0.00,7,,93
2011-3-5,63,57,50,55,50,41,93,78,63,30.40,30.24,30.01,10,7,2,17,8,22,0.16,8,Rain,148
2011-3-6,60,49,38,58,49,30,93,79,65,29.99,29.81,29.72,10,6,1,28,12,40,0.85,7,Rain,257
2011-3-7,56,45,33,30,24,18,82,53,24,30.28,30.15,29.96,10,10,10,17,7,23,0.00,3,,11
2011-3-8,59,46,32,29,25,22,75,50,24,30.43,30.36,30.29,10,10,10,15,7,21,0.00,3,,83
2011-3-9,57,52,47,54,45,30,96,69,41,30.34,30.16,29.97,10,7,2,28,11,36,0.87,8,Rain,98
2011-3-10,62,51,40,55,47,30,100,74,47,29.98,29.87,29.73,10,5,0,22,8,31,0.11,7,Fog-Rain,220
2011-3-11,54,43,31,29,26,23,75,54,32,30.12,30.03,29.93,10,10,10,20,8,26,0.00,1,,299
2011-3-12,72,50,28,34,30,25,85,53,20,30.18,30.10,30.01,10,10,9,18,7,25,0.00,1,,208
2011-3-13,77,62,46,44,37,32,59,42,25,30.16,30.12,30.06,10,10,10,12,3,15,0.00,3,,280
2011-3-14,62,55,48,38,35,27,54,43,32,30.30,30.22,30.14,10,10,10,16,9,23,0.00,5,,40
2011-3-15,52,48,43,45,39,35,93,74,54,30.32,30.24,30.17,10,7,3,15,8,23,0.07,8,Rain,54
2011-3-16,63,52,41,46,42,37,96,73,49,30.26,30.18,30.13,10,7,2,9,4,15,0.00,6,,312
2011-3-17,71,52,33,43,39,34,92,63,33,30.35,30.27,30.22,10,10,7,10,4,13,0.00,0,,197
2011-3-18,85,68,50,49,45,41,71,48,24,30.20,30.12,30.03,10,10,10,16,6,20,0.00,0,,223
2011-3-19,77,64,51,55,42,30,83,51,18,30.32,30.19,30.07,10,10,10,17,8,25,0.00,3,,29
2011-3-20,65,60,55,42,34,26,57,41,25,30.53,30.44,30.34,10,10,10,18,9,26,0.00,8,,103
2011-3-21,76,66,56,56,50,37,86,66,46,30.40,30.24,30.06,10,10,9,21,10,28,0.00,7,,207
2011-3-22,82,68,53,51,48,45,77,55,32,30.07,29.96,29.83,10,10,10,18,6,24,0.00,6,,239
2011-3-23,81,70,59,54,49,42,57,47,37,29.82,29.68,29.55,10,10,10,28,13,39,0.13,6,,235
2011-3-24,69,57,45,56,42,33,86,57,27,29.96,29.72,29.55,10,10,2,18,9,25,0.01,2,Rain,311
2011-3-25,64,49,34,42,34,29,76,55,34,30.06,29.97,29.90,10,10,10,14,6,18,T,2,,101
2011-3-26,56,49,42,43,40,34,96,76,56,29.99,29.91,29.82,10,6,2,18,8,24,1.00,8,Rain-Thunderstorm,55
2011-3-27,42,41,39,41,37,34,93,86,79,30.08,29.93,29.81,10,9,3,16,8,22,0.02,8,Rain,42
2011-3-28,46,41,35,37,35,34,92,81,70,30.14,30.07,29.98,10,8,3,12,6,20,0.21,7,Rain,45
2011-3-29,62,45,28,41,34,30,100,70,39,30.24,30.15,30.11,10,7,0,10,3,16,0.00,2,Fog,111
2011-3-30,55,50,44,47,45,41,100,80,59,30.10,29.94,29.81,10,4,2,14,8,21,1.06,8,Rain-Thunderstorm,58
2011-3-31,49,46,42,45,43,41,96,88,80,29.81,29.72,29.62,10,4,1,10,4,17,0.03,8,Rain,31
