EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,74,65,55,56,46,39,78,54,29,29.92,29.84,29.81,10,10,9,22,11,28,0.00,0,,318
2008-10-2,74,62,50,45,43,41,71,52,33,29.99,29.94,29.91,10,10,10,17,7,23,0.00,1,,312
2008-10-3,80,69,58,52,48,44,67,51,35,30.09,30.01,29.96,10,10,10,15,3,26,0.00,3,,257
2008-10-4,83,71,58,54,51,47,75,53,30,30.19,30.14,30.09,10,10,7,9,3,16,0.00,2,,249
2008-10-5,83,71,59,54,51,47,72,51,30,30.26,30.20,30.14,10,10,8,12,3,24,0.00,2,,101
2008-10-6,82,71,59,56,53,51,72,56,39,30.25,30.20,30.15,10,10,7,14,8,18,0.00,2,,85
2008-10-7,82,70,58,56,52,49,72,56,39,30.25,30.16,30.09,10,10,10,21,11,25,T,4,,106
2008-10-8,72,68,63,66,63,60,93,81,68,30.09,29.99,29.89,10,4,0,24,10,28,1.80,8,Fog-Rain-Thunderstorm,120
2008-10-9,75,69,63,63,61,60,93,79,64,30.01,29.96,29.92,10,9,3,16,10,21,0.02,7,Rain,62
2008-10-10,77,71,64,63,62,60,87,72,56,30.14,30.06,30.00,10,9,3,17,11,21,T,5,,66
2008-10-11,78,72,65,63,60,55,87,72,57,30.24,30.18,30.12,10,10,9,28,18,32,T,7,,70
2008-10-12,77,70,62,60,57,54,84,71,57,30.32,30.25,30.19,10,10,8,29,19,36,T,8,Rain,76
2008-10-13,77,70,63,61,59,57,84,69,54,30.39,30.33,30.27,10,10,8,22,13,29,0.01,5,Rain,85
2008-10-14,80,71,61,59,56,54,84,63,42,30.34,30.26,30.18,10,10,10,13,5,18,0.00,2,,93
2008-10-15,81,70,59,57,55,51,84,60,36,30.24,30.18,30.12,10,10,10,10,2,14,0.00,0,,227
2008-10-16,83,72,60,61,57,54,84,63,42,30.17,30.12,30.07,10,10,10,13,6,23,0.00,3,,287
2008-10-17,69,63,56,64,61,54,93,83,73,30.09,30.05,29.99,10,5,2,16,6,21,0.77,8,Rain,269
2008-10-18,67,58,49,53,45,38,93,67,40,30.19,30.07,29.99,10,9,6,18,11,24,T,3,,329
2008-10-19,65,58,50,41,39,37,68,54,40,30.32,30.26,30.19,10,10,10,18,8,24,0.00,2,,78
2008-10-20,66,55,44,42,37,33,76,53,29,30.38,30.30,30.24,10,10,10,9,3,13,0.00,1,,112
2008-10-21,72,59,45,49,45,39,83,61,38,30.25,30.20,30.14,10,10,10,14,7,21,0.00,2,,312
2008-10-22,68,60,52,49,43,38,83,61,39,30.30,30.23,30.16,10,10,8,18,11,23,0.00,2,,69
2008-10-23,62,56,49,39,35,33,66,53,40,30.41,30.34,30.31,10,10,10,26,17,36,T,7,Rain,93
2008-10-24,54,51,47,54,48,39,93,78,63,30.31,30.10,29.98,10,3,0,24,12,32,0.88,8,Fog-Rain,63
2008-10-25,67,58,48,52,47,40,100,71,42,30.06,30.01,29.96,10,6,0,23,10,31,T,5,Fog-Rain,312
2008-10-26,70,56,42,44,40,37,82,57,32,30.11,30.06,30.02,10,10,10,17,9,22,0.00,0,,303
2008-10-27,59,50,40,48,29,15,83,54,24,30.26,30.15,30.02,10,10,10,31,16,39,0.00,1,,313
2008-10-28,50,43,35,28,26,22,70,52,33,30.34,30.29,30.25,10,10,10,24,11,30,0.00,1,,311
2008-10-29,59,46,33,30,26,23,69,50,30,30.32,30.28,30.23,10,10,10,20,9,25,0.00,0,,300
2008-10-30,65,52,38,34,30,26,70,47,24,30.52,30.44,30.33,10,10,10,14,6,20,0.00,0,,7
2008-10-31,67,54,41,35,31,26,70,46,22,30.60,30.52,30.44,10,10,10,10,2,21,0.00,0,,80
