CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,64,59,54,54,52,49,86,73,60,29.85,29.75,29.68,10,7,1,13,7,18,0.08,8,Rain,344
2009-7-2,71,64,56,57,55,53,86,72,57,30.02,29.94,29.85,10,10,10,14,6,18,0.00,7,,321
2009-7-3,76,69,62,58,56,53,78,68,57,30.11,30.07,30.03,10,10,10,15,5,17,0.00,6,,126
2009-7-4,74,67,60,61,56,53,84,71,57,30.06,30.00,29.95,10,9,5,10,5,15,0.00,6,,174
2009-7-5,81,69,57,62,57,47,87,60,32,29.96,29.92,29.86,10,7,2,15,5,21,T,2,Rain,243
2009-7-6,83,72,60,54,50,48,72,52,31,29.89,29.85,29.80,10,10,10,22,9,31,0.00,3,,312
2009-7-7,72,65,57,55,52,49,86,65,44,29.95,29.91,29.86,10,10,10,14,6,17,0.00,3,,77
2009-7-8,67,62,57,56,54,52,86,75,63,30.07,30.02,29.96,10,10,10,13,5,28,T,5,Rain,51
2009-7-9,77,66,54,60,55,52,93,70,46,30.13,30.09,30.06,10,10,10,14,7,24,0.00,3,,133
2009-7-10,86,75,63,65,61,56,73,59,44,30.10,30.04,29.96,10,10,5,20,8,28,T,4,Rain,215
2009-7-11,83,75,66,65,54,37,81,53,25,30.08,30.03,29.97,10,10,7,20,10,29,0.10,3,Rain-Thunderstorm,292
2009-7-12,80,69,58,50,45,40,56,42,27,30.10,30.07,30.02,10,10,10,15,7,21,0.00,2,,311
2009-7-13,76,68,59,52,41,36,67,45,23,30.11,30.08,30.06,10,10,10,13,6,23,0.00,3,,76
2009-7-14,80,71,61,56,48,43,63,47,30,30.15,30.08,29.96,10,10,10,21,11,26,0.00,6,,174
2009-7-15,86,76,66,66,61,56,84,61,37,29.94,29.86,29.81,10,9,2,24,13,31,0.48,6,Rain-Thunderstorm,230
2009-7-16,79,71,63,58,52,46,68,54,39,29.93,29.87,29.80,10,10,10,22,11,31,0.00,2,,279
2009-7-17,66,62,57,53,49,44,72,60,48,29.91,29.85,29.81,10,10,9,15,8,21,T,5,Rain,293
2009-7-18,70,63,56,55,51,49,77,65,53,30.08,30.00,29.92,10,10,10,15,7,18,T,4,,308
2009-7-19,70,65,59,56,53,51,84,72,59,30.16,30.12,30.07,10,10,10,13,6,15,0.00,5,,98
2009-7-20,73,65,56,59,54,51,90,72,53,30.14,30.11,30.07,10,10,10,16,6,20,0.00,2,,134
2009-7-21,78,70,61,62,58,55,84,69,53,30.08,30.03,29.99,10,10,7,15,6,18,T,5,Rain,129
2009-7-22,74,68,61,62,60,56,87,78,68,30.01,29.98,29.96,10,7,5,16,7,21,0.00,5,,19
2009-7-23,76,67,58,62,58,55,93,73,53,29.96,29.93,29.89,10,8,4,15,6,18,0.02,2,Thunderstorm,307
2009-7-24,80,72,64,61,58,55,73,61,48,29.88,29.80,29.67,10,10,10,22,8,28,0.00,5,,248
2009-7-25,81,73,65,58,56,52,73,55,36,29.74,29.69,29.65,10,10,10,21,11,26,T,4,,285
2009-7-26,81,72,63,60,58,55,84,63,42,29.87,29.81,29.75,10,10,10,17,9,24,0.00,3,,291
2009-7-27,86,76,66,64,60,56,73,55,37,29.89,29.84,29.72,10,10,3,26,9,33,0.01,5,Rain,241
2009-7-28,83,75,66,63,55,46,81,57,33,29.80,29.77,29.73,10,10,10,18,9,23,0.00,4,,270
2009-7-29,79,70,61,55,51,46,72,53,33,29.88,29.84,29.79,10,10,7,15,6,22,0.00,4,,297
2009-7-30,75,68,61,59,55,53,78,66,53,29.88,29.85,29.80,10,10,10,20,7,26,0.02,5,Rain,249
2009-7-31,81,70,58,56,54,50,93,65,36,29.95,29.92,29.87,10,10,10,15,7,21,0.00,2,,257
