EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,71,60,48,53,46,38,80,66,51,30.17,30.10,29.99,10,10,8,15,5,25,0.04,5,Rain,145
2008-5-2,81,68,55,58,54,51,93,66,39,30.00,29.95,29.88,10,10,7,17,10,24,0.00,4,,184
2008-5-3,83,72,60,60,56,54,90,64,37,29.96,29.88,29.79,10,10,5,24,10,31,T,6,Rain,173
2008-5-4,73,66,59,58,49,41,90,63,35,30.08,29.97,29.83,10,9,5,22,10,28,0.00,2,,340
2008-5-5,73,63,52,54,47,42,78,58,38,30.12,30.07,30.01,10,10,10,13,5,16,0.00,4,,47
2008-5-6,79,67,55,54,47,38,93,59,24,30.05,30.01,29.96,10,9,7,17,6,22,0.00,1,,285
2008-5-7,82,69,56,56,50,46,78,54,30,30.02,29.91,29.77,10,10,7,21,11,26,0.00,2,,183
2008-5-8,75,69,63,65,61,52,87,65,43,29.83,29.78,29.72,10,8,2,18,10,25,1.32,8,Rain-Thunderstorm,196
2008-5-9,66,61,55,64,60,49,100,82,64,29.74,29.63,29.51,10,4,0,22,10,28,2.22,8,Fog-Rain-Thunderstorm,7
2008-5-10,67,60,52,52,49,43,90,69,48,29.93,29.80,29.70,10,8,2,18,6,22,0.22,7,Rain,353
2008-5-11,63,57,50,54,51,46,93,79,64,29.92,29.57,29.37,10,5,2,33,12,43,2.63,7,Rain,62
2008-5-12,52,50,48,48,46,44,93,85,77,29.93,29.58,29.30,10,6,2,39,20,49,1.32,8,Rain,349
2008-5-13,74,61,48,50,43,39,83,56,29,30.11,30.05,29.93,10,10,10,22,8,24,0.00,2,,339
2008-5-14,75,63,51,52,50,46,89,64,38,30.11,30.04,29.96,10,10,10,17,8,22,0.00,5,,178
2008-5-15,80,70,59,61,55,52,87,65,43,29.97,29.93,29.88,10,10,5,16,6,20,0.29,7,Rain,226
2008-5-16,74,65,55,65,58,44,93,78,62,29.88,29.69,29.56,10,7,2,26,12,36,0.53,8,Rain,215
2008-5-17,77,64,51,49,45,42,71,51,31,29.74,29.66,29.56,10,10,10,22,12,30,0.01,2,,264
2008-5-18,70,64,57,60,52,44,78,65,52,29.63,29.49,29.37,10,10,8,18,10,23,0.05,7,Rain,227
2008-5-19,70,62,53,46,37,31,67,47,27,29.74,29.64,29.55,10,10,10,28,10,33,0.00,5,,298
2008-5-20,63,58,52,52,48,42,83,72,60,29.71,29.55,29.44,10,10,3,25,6,32,0.58,7,Rain,328
2008-5-21,72,62,51,49,43,38,83,56,29,29.66,29.58,29.53,10,10,9,38,7,54,T,6,Rain,258
2008-5-22,71,61,51,45,41,38,77,55,33,29.93,29.75,29.66,10,10,10,25,12,32,0.00,3,,291
2008-5-23,72,62,52,45,41,37,63,49,34,30.02,29.97,29.92,10,10,9,17,8,26,0.00,6,,321
2008-5-24,75,65,54,46,44,41,66,49,31,30.04,30.01,29.98,10,10,10,18,8,23,0.00,4,,336
2008-5-25,78,67,56,51,45,40,67,48,29,30.17,30.10,30.05,10,10,10,15,7,18,0.00,3,,77
2008-5-26,85,72,59,61,55,47,75,58,40,30.07,29.97,29.86,10,10,10,20,12,25,0.00,5,,189
2008-5-27,83,76,69,68,64,60,79,70,60,29.96,29.91,29.88,10,10,8,23,8,26,T,7,Rain,200
2008-5-28,73,65,57,64,45,36,73,50,27,30.27,30.18,29.98,10,10,10,29,11,35,T,5,Rain,33
2008-5-29,77,65,53,54,49,44,83,59,35,30.25,30.18,30.10,10,10,10,14,8,23,0.00,2,,185
2008-5-30,82,71,59,64,59,52,80,66,51,30.16,30.07,29.98,10,10,10,16,9,18,0.00,4,,180
2008-5-31,87,78,69,70,67,63,93,74,55,29.96,29.82,29.75,10,7,0,33,10,45,1.45,7,Fog-Rain-Thunderstorm,172
