CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,102,91,80,75,69,62,79,54,29,29.97,29.92,29.85,10,10,10,18,7,24,0.00,4,,72
2013-8-2,102,92,81,69,65,61,69,48,27,29.91,29.88,29.83,10,10,10,23,12,27,0.00,4,,173
2013-8-3,101,91,80,68,64,60,63,45,27,29.98,29.93,29.88,10,10,10,21,12,25,0.00,4,,176
2013-8-4,100,90,80,71,66,61,69,49,29,30.04,29.97,29.89,10,10,10,17,10,22,0.00,4,,170
2013-8-5,102,92,82,69,64,59,65,46,27,29.98,29.90,29.81,10,10,10,17,12,25,0.00,3,,188
2013-8-6,104,92,80,69,63,57,69,47,25,29.88,29.83,29.75,10,10,10,21,13,30,0.00,0,,183
2013-8-7,105,93,81,69,65,61,69,47,24,29.86,29.80,29.73,10,10,10,23,14,27,0.00,1,,179
2013-8-8,101,91,81,71,65,59,74,51,27,29.86,29.80,29.73,10,10,7,22,11,27,0.00,4,,186
2013-8-9,102,90,77,72,64,57,74,49,24,29.94,29.87,29.81,10,10,4,45,10,60,0.15,6,Rain-Thunderstorm,206
2013-8-10,98,88,77,74,70,64,85,59,33,30.04,29.98,29.93,10,10,10,18,9,21,0.00,2,,10
2013-8-11,101,89,76,70,66,60,76,52,27,30.05,29.99,29.92,10,10,10,26,6,33,T,3,Rain-Thunderstorm,84
2013-8-12,100,89,78,69,67,62,74,53,31,30.04,29.97,29.88,10,10,10,16,8,21,0.00,3,Rain,183
2013-8-13,99,87,74,73,68,64,85,59,33,29.98,29.92,29.87,10,9,2,31,10,35,0.74,6,Rain-Thunderstorm,218
2013-8-14,91,83,75,73,72,69,88,70,52,30.01,29.96,29.92,10,10,10,15,7,19,0.18,6,Rain-Thunderstorm,75
2013-8-15,89,81,73,68,63,58,74,58,41,30.06,30.00,29.94,10,10,10,14,8,17,0.00,6,,100
2013-8-16,90,79,68,66,63,59,84,63,41,30.05,29.98,29.94,10,10,7,32,9,39,0.11,4,Rain,64
2013-8-17,90,77,64,59,57,55,84,58,32,30.09,30.03,29.96,10,10,10,15,7,20,0.00,1,,64
2013-8-18,90,79,68,64,60,57,76,55,34,30.09,30.02,29.97,10,10,10,12,5,17,0.00,1,,111
2013-8-19,94,84,73,64,60,56,69,49,28,30.05,29.98,29.91,10,10,10,14,6,17,0.00,1,,108
2013-8-20,96,84,71,62,58,54,68,46,24,30.02,29.97,29.92,10,10,10,13,6,18,0.00,2,,131
2013-8-21,95,84,73,67,63,59,73,53,33,30.07,30.01,29.96,10,10,10,12,7,16,0.00,5,,160
2013-8-22,98,88,77,69,65,61,71,52,33,30.06,29.99,29.90,10,10,10,14,7,18,0.00,3,,174
2013-8-23,100,89,78,70,66,60,74,52,29,30.01,29.95,29.86,10,10,6,28,7,32,0.14,4,Rain,134
2013-8-24,100,89,77,70,66,59,71,50,28,30.04,29.98,29.93,10,10,10,17,7,23,0.00,2,,108
2013-8-25,98,88,77,68,65,61,67,49,30,30.12,30.06,30.01,10,10,10,18,9,23,0.00,1,,121
2013-8-26,98,87,75,69,64,59,74,52,29,30.14,30.08,30.02,10,10,10,20,11,25,0.00,1,,136
2013-8-27,94,84,74,70,67,62,87,62,36,30.10,30.05,30.00,10,10,10,24,11,29,0.00,5,,181
2013-8-28,98,85,72,69,64,59,84,57,29,30.09,30.02,29.96,10,10,10,14,6,23,0.00,2,,183
2013-8-29,102,89,76,65,62,58,64,44,24,30.05,29.98,29.92,10,10,10,14,5,17,0.00,1,,200
2013-8-30,103,90,77,65,61,56,62,43,23,29.98,29.91,29.84,10,10,10,14,5,18,0.00,2,,129
2013-8-31,105,92,78,65,61,56,58,41,23,29.88,29.82,29.75,10,10,10,13,7,17,0.00,1,,187
