EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,92,80,68,71,65,62,87,63,38,30.02,29.96,29.88,10,9,3,29,9,39,T,4,,224
2010-9-2,83,77,71,73,70,67,93,81,69,29.97,29.92,29.77,10,6,2,13,6,16,0.06,8,Rain-Thunderstorm,219
2010-9-3,78,69,59,68,60,48,97,70,43,29.75,29.70,29.65,10,8,2,28,16,35,0.05,6,Rain,251
2010-9-4,68,60,52,54,45,40,77,60,42,29.95,29.80,29.70,10,10,2,26,16,37,0.02,5,Rain,282
2010-9-5,73,60,47,50,45,43,86,60,33,30.02,29.99,29.96,10,10,10,21,8,26,0.00,2,,239
2010-9-6,75,66,57,57,54,50,93,71,49,30.08,30.02,29.95,10,10,10,17,7,21,0.03,5,Rain,182
2010-9-7,88,76,63,61,51,39,63,42,20,29.96,29.87,29.78,10,10,10,36,18,45,0.00,3,,231
2010-9-8,69,62,54,48,47,45,67,58,48,30.06,29.99,29.90,10,10,10,21,12,30,0.00,7,,297
2010-9-9,70,60,50,49,47,45,89,65,40,30.09,30.06,30.02,10,10,10,16,8,20,0.00,5,,318
2010-9-10,70,60,50,52,49,47,89,68,47,30.10,30.07,30.03,10,10,10,10,4,14,0.00,3,,49
2010-9-11,68,61,53,56,54,49,93,71,49,30.04,29.91,29.87,10,6,2,16,5,22,0.39,6,Rain,69
2010-9-12,76,67,57,57,54,46,100,68,36,30.04,29.96,29.89,10,7,2,20,9,29,0.00,5,,275
2010-9-13,81,69,57,56,50,42,86,59,31,29.99,29.95,29.91,10,10,10,23,10,31,0.00,2,,273
2010-9-14,74,63,51,49,46,44,83,61,38,30.13,30.07,29.99,10,10,10,17,8,22,0.00,3,,311
2010-9-15,70,60,50,50,46,42,80,60,40,30.23,30.15,30.01,10,10,10,10,5,13,0.00,4,,77
2010-9-16,75,66,57,66,60,49,93,79,64,29.98,29.77,29.64,10,6,1,17,10,23,1.39,8,Rain-Thunderstorm,357
2010-9-17,65,58,50,52,50,48,93,75,56,30.17,30.10,29.98,10,10,7,13,5,17,0.00,6,,325
2010-9-18,72,62,52,61,56,49,93,77,61,30.23,30.15,30.09,10,8,4,14,6,18,0.10,7,Rain,251
2010-9-19,70,64,58,58,52,48,90,71,51,30.23,30.19,30.16,10,10,10,10,4,14,0.00,7,,58
2010-9-20,68,63,58,51,48,42,77,61,44,30.22,30.17,30.09,10,10,10,12,6,16,0.00,7,,96
2010-9-21,90,75,60,63,59,51,84,63,41,30.09,29.95,29.84,10,10,8,23,10,28,0.00,6,,205
2010-9-22,78,72,65,67,64,61,93,77,60,30.12,29.99,29.87,10,6,1,12,6,15,0.32,7,Rain-Thunderstorm,259
2010-9-23,88,75,61,69,62,57,93,68,43,30.14,30.05,29.92,10,9,4,16,7,21,0.00,7,,159
2010-9-24,84,72,60,63,59,50,72,58,44,29.91,29.83,29.75,10,9,8,39,19,47,T,5,Rain,231
2010-9-25,62,58,53,52,44,40,72,60,47,30.11,30.01,29.89,10,10,10,22,12,29,0.00,7,,299
2010-9-26,62,54,46,46,44,40,86,71,55,30.16,30.11,30.08,10,10,9,15,7,22,0.00,7,,3
2010-9-27,62,57,51,54,50,46,93,77,60,30.08,29.92,29.75,10,10,9,14,8,17,T,7,Rain,14
2010-9-28,57,55,52,54,52,51,100,90,80,29.85,29.71,29.64,10,7,2,13,8,16,0.96,8,Rain,309
2010-9-29,70,59,47,54,51,47,100,77,53,29.93,29.88,29.83,10,6,2,10,5,,0.00,3,,187
2010-9-30,74,63,51,54,50,44,100,71,41,29.97,29.81,29.76,10,6,2,20,8,25,0.00,4,,343
