EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,80,76,71,64,59,53,69,56,42,30.10,30.04,29.98,10,10,10,13,7,29,T,6,Rain,117
2010-8-2,84,78,71,64,60,54,79,59,39,30.15,30.12,30.10,10,10,10,20,10,25,0.00,5,,176
2010-8-3,86,80,74,68,64,60,71,61,51,30.13,30.07,29.99,10,10,10,22,12,25,0.00,6,,201
2010-8-4,91,84,77,73,70,67,76,64,52,29.98,29.86,29.74,10,10,10,16,10,24,0.00,4,,192
2010-8-5,93,87,81,74,70,66,74,58,41,29.73,29.65,29.60,10,9,6,26,12,36,0.01,5,Rain-Thunderstorm,247
2010-8-6,87,81,74,68,59,46,63,46,28,29.84,29.70,29.62,10,10,10,23,12,29,0.00,4,,314
2010-8-7,86,79,72,67,54,44,74,50,26,29.99,29.93,29.85,10,10,10,21,7,25,0.00,3,,159
2010-8-8,88,82,75,71,66,61,79,61,42,30.04,30.01,29.98,10,10,10,22,12,26,T,5,Rain,192
2010-8-9,92,84,76,70,67,62,76,59,41,30.03,29.98,29.91,10,10,9,23,10,28,0.00,3,,202
2010-8-10,93,86,78,70,65,61,67,54,41,29.94,29.89,29.83,10,10,7,14,6,18,T,6,,216
2010-8-11,92,85,77,71,67,64,79,60,41,29.88,29.85,29.81,10,9,6,14,8,21,0.00,5,,74
2010-8-12,79,75,71,69,66,61,84,70,56,29.96,29.90,29.86,10,10,5,16,9,25,0.11,8,Rain,74
2010-8-13,82,76,70,63,59,55,78,62,45,30.10,30.04,29.97,10,10,10,20,11,25,T,5,Rain,79
2010-8-14,80,74,68,60,54,48,68,53,37,30.16,30.13,30.11,10,10,10,16,9,22,0.00,4,,138
2010-8-15,79,74,69,68,63,58,84,71,58,30.10,30.05,29.99,10,10,4,20,9,24,0.07,7,Rain,164
2010-8-16,85,79,72,74,70,65,85,75,65,29.98,29.94,29.90,10,10,4,15,7,18,0.16,7,Rain-Thunderstorm,183
2010-8-17,92,85,77,73,65,53,85,58,31,30.04,29.99,29.94,10,10,8,16,5,20,0.00,5,,249
2010-8-18,86,80,74,63,60,53,68,51,34,30.09,30.03,29.97,10,10,10,13,7,21,T,7,Rain,49
2010-8-19,91,82,72,65,60,54,73,51,29,29.95,29.89,29.83,10,10,10,17,6,22,0.00,2,,119
2010-8-20,90,82,74,65,59,48,64,45,26,30.00,29.91,29.85,10,10,10,14,7,18,0.00,1,,340
2010-8-21,81,75,68,70,60,50,76,61,46,30.07,30.03,30.00,10,10,10,16,9,20,0.00,6,,66
2010-8-22,84,77,70,74,71,66,88,79,69,30.00,29.86,29.76,10,7,1,29,11,38,1.05,8,Rain-Thunderstorm,140
2010-8-23,73,70,67,68,64,57,90,78,66,30.01,29.87,29.76,10,9,1,26,16,33,0.48,8,Rain,51
2010-8-24,73,69,65,62,59,56,81,71,61,30.00,29.97,29.92,10,10,4,22,14,28,0.01,8,Rain,31
2010-8-25,71,68,64,65,63,61,93,86,79,29.90,29.86,29.84,10,6,2,14,8,18,0.47,8,Rain,342
2010-8-26,83,76,69,64,58,50,84,59,34,30.05,29.94,29.88,10,10,10,21,12,28,0.00,3,,306
2010-8-27,79,72,64,54,51,47,67,51,35,30.14,30.09,30.05,10,10,10,15,9,21,0.00,1,,320
2010-8-28,83,75,67,58,53,50,63,49,34,30.23,30.18,30.13,10,10,10,14,5,20,0.00,1,,339
2010-8-29,95,83,71,61,57,51,61,43,24,30.22,30.17,30.11,10,10,10,13,5,17,0.00,1,,300
2010-8-30,91,83,75,67,59,53,62,45,28,30.23,30.17,30.12,10,10,10,16,5,22,0.00,0,,342
2010-8-31,95,87,79,66,63,60,62,47,31,30.16,30.10,30.03,10,10,10,13,6,20,0.00,1,,316
