EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,61,55,48,51,47,41,96,77,57,29.83,29.78,29.74,10,10,6,25,9,29,0.01,7,,279
2008-10-2,54,50,45,45,39,35,86,68,50,29.90,29.86,29.80,10,10,8,22,10,28,T,7,Rain,259
2008-10-3,59,54,49,44,41,38,80,64,47,30.14,30.01,29.86,10,10,10,15,7,18,0.01,7,Rain,247
2008-10-4,61,53,44,46,43,37,93,74,55,30.28,30.22,30.14,10,9,5,14,5,17,0.15,6,Rain,31
2008-10-5,64,51,37,42,38,35,92,64,36,30.38,30.32,30.28,10,10,10,10,2,13,0.00,2,,351
2008-10-6,62,53,43,44,41,36,82,61,39,30.42,30.37,30.31,10,10,10,13,5,15,T,5,Rain,15
2008-10-7,67,53,39,43,38,35,85,60,34,30.40,30.30,30.13,10,10,10,12,6,14,0.00,4,,81
2008-10-8,63,57,51,61,53,43,93,80,66,30.12,29.99,29.91,10,6,2,12,7,16,0.36,8,Rain,168
2008-10-9,69,60,51,61,52,46,96,70,44,30.14,30.03,29.91,10,8,6,14,6,16,0.00,4,,257
2008-10-10,72,58,44,48,41,32,93,59,25,30.34,30.27,30.15,10,10,6,9,2,13,0.00,0,,53
2008-10-11,76,60,43,46,42,39,83,55,27,30.46,30.40,30.34,10,10,10,12,4,14,0.00,1,,99
2008-10-12,81,63,45,49,44,39,89,56,23,30.51,30.46,30.43,10,10,10,7,1,8,0.00,2,,56
2008-10-13,78,63,48,50,47,41,86,57,28,30.48,30.40,30.31,10,10,10,7,2,9,0.00,5,,162
2008-10-14,75,62,48,62,52,44,87,67,46,30.30,30.24,30.18,10,10,8,15,5,18,T,6,Rain,271
2008-10-15,73,66,59,66,59,53,100,82,64,30.19,30.12,30.00,10,8,4,12,4,15,0.17,6,Fog-Rain,217
2008-10-16,69,60,51,63,55,41,93,80,66,30.19,30.05,29.94,10,8,2,23,10,26,0.24,8,Rain,297
2008-10-17,51,47,42,42,37,32,80,64,48,30.23,30.19,30.14,10,10,10,15,8,16,0.00,7,,350
2008-10-18,54,47,39,34,31,28,79,59,38,30.37,30.27,30.18,10,10,10,16,9,20,0.00,4,,14
2008-10-19,57,45,33,30,27,22,75,51,26,30.46,30.39,30.34,10,10,10,15,2,17,0.00,0,,53
2008-10-20,62,46,30,30,27,23,85,53,21,30.35,30.25,30.10,10,10,10,13,4,17,0.00,2,,211
2008-10-21,53,47,41,44,35,29,76,57,38,30.32,30.17,30.03,10,10,10,30,15,36,0.01,6,Rain,293
2008-10-22,54,45,36,33,28,22,75,54,32,30.54,30.42,30.28,10,10,10,16,9,21,0.00,3,,345
2008-10-23,57,44,31,32,29,26,82,58,33,30.60,30.53,30.45,10,10,10,16,10,20,0.00,1,,96
2008-10-24,59,50,40,47,37,31,86,65,43,30.44,30.24,30.10,10,10,6,17,8,21,0.13,8,Rain,116
2008-10-25,54,47,39,50,45,34,100,77,54,30.06,29.92,29.87,10,6,1,13,6,16,0.62,6,Rain,179
2008-10-26,61,49,37,46,39,33,85,66,46,29.94,29.86,29.79,10,10,9,25,11,32,0.20,3,Rain-Thunderstorm,210
2008-10-27,49,43,37,36,29,21,85,64,43,30.09,30.04,29.88,10,10,7,30,12,36,0.01,6,Rain,258
2008-10-28,45,41,36,37,33,29,92,75,58,30.04,30.00,29.92,10,10,2,36,18,41,0.03,7,Rain-Snow,290
2008-10-29,38,36,33,32,29,26,89,77,64,30.25,30.02,29.87,10,8,1,23,12,32,0.07,8,Snow,273
2008-10-30,50,38,26,29,25,21,92,62,32,30.54,30.46,30.26,10,10,10,13,5,16,0.00,1,,239
2008-10-31,64,47,30,32,28,23,78,53,28,30.56,30.46,30.36,10,10,10,15,5,20,0.00,0,,220
