CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,97,85,72,61,59,56,64,45,25,30.08,30.01,29.92,10,10,10,20,8,22,0.00,1,,163
2008-7-2,98,85,72,62,59,55,62,44,25,29.99,29.93,29.86,10,10,10,17,7,26,0.00,2,,161
2008-7-3,98,87,75,65,62,57,69,49,28,29.99,29.94,29.89,10,10,10,15,8,18,0.00,2,,181
2008-7-4,99,88,76,67,63,57,69,48,27,30.02,29.96,29.91,10,10,10,17,8,21,0.00,4,,188
2008-7-5,100,88,75,68,64,59,74,51,28,29.99,29.93,29.86,10,10,10,23,12,26,0.00,1,,193
2008-7-6,99,88,77,66,63,58,69,48,26,29.97,29.92,29.86,10,10,10,23,13,30,0.00,1,,183
2008-7-7,100,90,79,69,65,61,71,50,29,30.00,29.95,29.89,10,10,10,23,14,35,0.00,2,,177
2008-7-8,98,88,77,73,68,63,74,53,31,30.02,29.96,29.88,10,9,1,41,9,48,0.37,4,Rain-Thunderstorm,184
2008-7-9,98,88,77,72,68,61,79,54,29,30.05,29.99,29.93,10,10,10,14,8,17,0.00,4,,174
2008-7-10,99,89,79,72,67,61,69,50,31,30.04,29.98,29.92,10,10,10,18,11,24,0.00,5,,174
2008-7-11,99,90,81,67,65,62,62,48,33,30.04,29.97,29.90,10,10,10,22,15,26,0.00,4,,181
2008-7-12,102,92,81,69,62,56,69,46,23,30.03,29.95,29.87,10,10,10,22,15,30,0.00,4,,179
2008-7-13,99,91,82,71,68,59,65,52,39,29.96,29.91,29.87,10,10,10,21,12,26,T,6,Rain,328
2008-7-14,98,89,80,71,69,65,74,55,35,29.95,29.91,29.87,10,10,10,15,8,20,0.00,6,,66
2008-7-15,94,86,77,72,70,66,79,63,46,30.03,29.98,29.93,10,10,10,24,8,28,0.08,6,Rain-Thunderstorm,122
2008-7-16,98,87,76,71,68,66,82,60,38,30.08,30.02,29.96,10,10,10,15,6,18,T,5,Thunderstorm,133
2008-7-17,99,88,76,68,63,58,69,48,27,30.04,29.98,29.90,10,10,10,17,9,21,0.00,1,,147
2008-7-18,100,89,77,68,61,54,69,46,22,29.96,29.92,29.86,10,10,10,18,9,24,0.00,1,,166
2008-7-19,100,90,79,68,63,58,67,47,26,29.99,29.95,29.91,10,10,10,16,10,23,0.00,1,,169
2008-7-20,101,91,80,68,65,59,67,48,29,30.08,30.01,29.95,10,10,10,16,8,20,0.00,1,,164
2008-7-21,102,91,80,67,63,59,58,42,26,30.00,29.94,29.86,10,10,10,18,8,21,0.00,4,,170
2008-7-22,102,92,81,67,65,62,58,44,29,29.94,29.89,29.83,10,10,9,17,8,20,0.00,2,,151
2008-7-23,100,90,80,70,67,64,69,51,33,29.97,29.91,29.84,10,10,10,21,9,25,0.00,2,,133
2008-7-24,98,88,78,70,68,66,74,56,38,30.02,29.96,29.91,10,10,10,20,11,23,0.00,3,,162
2008-7-25,100,90,80,72,68,61,74,52,29,30.10,30.04,29.97,10,10,9,21,11,25,0.00,5,,180
2008-7-26,101,91,81,70,64,58,65,46,26,30.08,29.99,29.86,10,10,10,16,10,22,0.00,0,,181
2008-7-27,105,94,82,64,55,46,51,33,15,29.93,29.86,29.78,10,10,10,18,12,26,0.00,2,,190
2008-7-28,105,91,76,67,60,52,60,40,20,29.85,29.79,29.73,10,10,4,21,12,26,0.00,2,,175
2008-7-29,101,91,81,70,65,60,67,47,27,29.87,29.79,29.73,10,10,10,22,13,25,0.00,5,,174
2008-7-30,101,89,77,73,69,63,74,53,31,29.85,29.76,29.66,10,9,2,26,12,31,0.36,6,Rain-Thunderstorm,195
2008-7-31,103,92,80,73,69,61,74,50,25,29.77,29.73,29.68,10,10,10,18,9,23,0.00,5,,182
