EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,84,75,66,64,61,60,81,63,44,30.00,29.95,29.91,10,10,9,15,6,20,0.00,3,,38
2010-8-2,86,76,65,68,65,62,87,68,48,30.04,30.02,29.99,10,9,7,12,4,15,0.00,3,,323
2010-8-3,80,77,73,71,69,66,93,81,69,30.07,30.00,29.94,10,6,2,15,6,21,0.05,7,Rain,204
2010-8-4,87,80,72,76,73,70,100,83,65,29.94,29.87,29.78,9,5,0,30,7,43,0.88,6,Fog-Rain-Thunderstorm,218
2010-8-5,86,79,71,72,69,64,100,76,51,29.85,29.78,29.72,10,9,2,22,9,29,0.19,6,Rain-Thunderstorm,248
2010-8-6,79,72,65,66,62,53,90,66,42,29.94,29.89,29.80,10,7,0,16,6,21,0.59,6,Fog-Rain,268
2010-8-7,80,71,62,61,58,54,93,68,42,30.03,29.99,29.95,10,10,10,8,4,12,0.00,3,,206
2010-8-8,85,75,64,64,61,57,78,61,44,30.01,29.98,29.95,10,10,10,17,9,23,0.00,3,,198
2010-8-9,88,79,69,68,64,61,73,60,46,30.00,29.98,29.94,10,10,8,14,7,18,T,5,,210
2010-8-10,88,80,72,74,70,66,93,74,55,29.99,29.96,29.94,10,8,3,13,5,17,0.00,4,,328
2010-8-11,88,79,69,75,71,67,100,75,50,29.98,29.90,29.83,10,6,1,15,4,17,0.70,7,Rain-Thunderstorm,44
2010-8-12,86,79,72,73,72,70,100,81,61,29.89,29.83,29.81,10,6,0,15,5,22,T,4,Fog,290
2010-8-13,88,80,71,71,69,67,90,73,55,29.93,29.89,29.85,10,9,6,16,8,22,0.00,2,,96
2010-8-14,90,81,71,75,70,64,94,77,59,29.91,29.89,29.85,10,9,3,26,9,35,0.11,6,Rain-Thunderstorm,173
2010-8-15,89,81,72,73,71,70,94,77,59,29.92,29.88,29.83,10,8,1,16,9,26,0.23,5,Rain,219
2010-8-16,82,73,64,69,58,54,81,62,42,30.04,29.98,29.89,10,10,10,18,9,25,0.00,3,,266
2010-8-17,81,71,61,60,56,54,78,60,42,30.11,30.08,30.04,10,10,10,14,6,21,0.00,6,,214
2010-8-18,83,75,66,64,61,58,81,65,49,30.09,30.05,30.01,10,10,10,14,4,17,0.00,5,,299
2010-8-19,87,74,61,65,62,59,97,71,45,30.00,29.96,29.92,10,10,10,14,4,17,0.00,2,,248
2010-8-20,86,77,67,70,66,64,93,72,51,30.03,29.97,29.92,10,10,8,14,4,16,0.00,3,,37
2010-8-21,82,76,70,73,69,64,100,81,62,29.91,29.84,29.79,10,6,2,17,9,23,0.82,7,Rain,93
2010-8-22,77,73,69,70,67,63,97,85,73,30.02,29.94,29.84,10,9,4,18,10,23,0.05,7,Rain,332
2010-8-23,76,72,68,68,65,61,90,79,68,30.07,30.03,29.98,10,9,6,21,12,28,0.08,7,Rain,22
2010-8-24,76,70,64,64,62,61,93,79,64,30.08,30.03,29.98,10,10,10,12,5,15,0.00,5,,85
2010-8-25,80,72,64,66,63,60,93,74,54,30.03,29.98,29.95,10,10,8,16,5,20,0.00,5,,309
2010-8-26,72,65,57,59,55,49,84,66,47,30.18,30.13,30.04,10,10,10,18,8,25,0.00,4,,358
2010-8-27,76,64,52,56,53,50,93,70,46,30.24,30.19,30.16,10,10,10,13,4,29,0.00,1,,157
2010-8-28,84,70,55,62,54,50,93,64,34,30.26,30.20,30.15,10,10,8,12,4,20,0.00,0,,155
2010-8-29,91,74,56,63,59,53,87,63,38,30.28,30.23,30.19,10,10,10,9,3,10,0.00,0,,189
2010-8-30,92,79,65,66,63,60,87,63,38,30.32,30.26,30.21,10,10,6,10,4,14,0.00,1,,171
2010-8-31,91,80,68,68,64,60,78,57,36,30.23,30.16,30.09,10,9,5,16,5,23,0.00,2,,192
