CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,104,93,81,74,69,65,69,50,31,29.90,29.83,29.78,10,10,10,17,8,20,T,5,Rain-Thunderstorm,157
2008-8-2,104,94,84,69,65,59,59,42,24,29.93,29.87,29.81,10,10,10,16,10,21,0.00,1,,188
2008-8-3,107,94,81,67,63,59,55,38,21,29.94,29.87,29.80,10,10,10,32,9,38,0.00,1,,194
2008-8-4,105,92,78,67,64,61,58,41,23,29.95,29.89,29.84,10,10,9,13,6,18,0.00,0,,134
2008-8-5,102,92,81,70,65,59,63,45,26,29.97,29.92,29.88,10,10,10,23,11,29,0.00,3,,103
2008-8-6,96,87,78,70,68,64,74,55,36,30.04,29.98,29.93,10,10,10,26,12,31,0.00,6,,144
2008-8-7,102,91,80,71,67,60,74,52,29,30.02,29.95,29.86,10,10,10,21,9,23,0.00,3,,181
2008-8-8,97,89,80,71,69,66,69,54,38,29.98,29.92,29.85,10,10,10,17,9,21,0.00,5,,84
2008-8-9,104,91,78,70,66,59,74,49,24,29.90,29.83,29.72,10,10,10,21,11,26,0.00,4,,160
2008-8-10,106,95,83,68,66,63,58,43,27,29.78,29.73,29.66,10,10,10,23,16,29,0.00,5,,173
2008-8-11,95,86,77,74,70,64,79,59,38,29.81,29.75,29.71,10,9,2,26,10,30,0.17,7,Rain,183
2008-8-12,93,85,76,72,70,65,82,63,44,29.83,29.77,29.73,10,10,6,21,10,30,0.00,5,,360
2008-8-13,98,86,74,70,65,57,84,56,28,29.89,29.84,29.79,10,10,8,12,6,17,0.00,2,,31
2008-8-14,100,88,75,67,62,55,67,46,25,29.93,29.86,29.81,10,10,9,15,5,17,T,4,Rain,121
2008-8-15,90,80,70,70,66,64,82,63,44,30.01,29.95,29.83,10,8,0,38,10,43,0.94,6,Rain-Thunderstorm,33
2008-8-16,87,79,71,67,65,63,84,66,48,30.10,30.03,29.99,10,10,10,16,9,20,T,6,,50
2008-8-17,90,81,72,67,65,62,84,63,41,30.03,29.97,29.88,10,10,10,14,6,17,T,6,Rain,72
2008-8-18,82,79,75,72,71,67,87,73,58,29.95,29.90,29.85,10,4,1,14,7,17,0.59,8,Rain,96
2008-8-19,84,79,74,70,69,68,87,75,63,29.90,29.86,29.81,10,10,4,17,9,20,0.14,7,Rain-Thunderstorm,102
2008-8-20,85,79,73,72,70,67,87,75,63,29.87,29.82,29.78,10,9,2,17,5,23,0.19,7,Rain-Thunderstorm,62
2008-8-21,94,83,72,72,69,64,90,64,38,29.93,29.86,29.79,10,8,2,14,4,17,0.00,5,,156
2008-8-22,98,88,78,73,71,66,85,62,38,29.95,29.90,29.86,10,10,10,17,11,21,0.00,4,,167
2008-8-23,99,88,76,72,69,63,82,59,35,30.05,29.98,29.91,10,9,0,29,5,43,0.66,3,Rain-Thunderstorm,122
2008-8-24,95,84,73,69,67,66,76,59,41,29.99,29.92,29.84,10,10,10,14,6,17,0.00,2,,20
2008-8-25,95,87,78,72,69,64,79,60,41,29.89,29.84,29.78,10,10,10,16,8,21,0.00,1,,12
2008-8-26,95,86,76,70,68,66,74,58,41,29.86,29.82,29.77,10,10,9,12,4,14,0.00,1,,123
2008-8-27,98,88,77,71,69,64,79,57,35,29.88,29.83,29.77,10,10,7,18,7,22,0.00,2,,161
2008-8-28,98,88,78,70,67,63,74,54,33,29.87,29.83,29.78,10,10,10,14,9,18,0.00,3,,180
2008-8-29,97,88,79,73,69,63,69,54,39,29.95,29.91,29.87,10,9,4,36,3,41,0.13,4,Rain-Thunderstorm,163
2008-8-30,97,87,77,74,70,66,79,59,38,30.02,29.94,29.88,10,10,8,17,4,22,0.00,4,,105
2008-8-31,96,87,78,72,68,63,79,59,38,30.00,29.91,29.82,10,10,9,15,7,20,0.00,2,,96
