CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,86,75,63,66,63,59,93,69,44,30.05,29.96,29.84,10,9,7,24,7,29,0.00,6,,117
2013-4-2,80,69,58,65,63,57,93,78,62,30.05,29.90,29.76,10,8,0,37,10,46,1.20,8,Fog-Rain-Thunderstorm,101
2013-4-3,59,55,50,57,52,45,93,85,77,30.13,29.97,29.73,10,9,3,23,12,31,0.29,7,Rain-Thunderstorm,352
2013-4-4,71,59,46,45,43,41,86,62,37,30.21,30.12,30.05,10,10,10,20,10,26,0.00,4,,347
2013-4-5,72,57,42,49,44,40,89,65,41,30.25,30.15,30.04,10,10,10,12,4,15,0.00,3,,124
2013-4-6,80,66,51,58,54,47,93,69,45,30.04,29.95,29.82,10,10,10,21,11,26,0.00,4,,171
2013-4-7,86,73,60,64,61,57,93,71,48,29.90,29.82,29.72,10,10,10,23,12,28,T,5,,158
2013-4-8,77,72,67,67,65,62,90,80,69,29.80,29.71,29.63,10,8,5,23,14,29,T,8,Rain,147
2013-4-9,90,81,71,70,68,65,84,67,50,29.71,29.62,29.52,10,8,6,23,14,30,T,6,Rain,135
2013-4-10,75,62,48,70,53,42,87,70,52,29.90,29.75,29.59,10,8,2,31,15,39,0.12,7,Rain,12
2013-4-11,71,60,48,43,39,32,77,53,28,29.95,29.86,29.76,10,10,10,16,6,23,0.01,2,Rain,68
2013-4-12,81,64,46,49,44,38,86,56,25,29.97,29.89,29.81,10,10,10,17,6,23,0.00,1,,129
2013-4-13,78,65,52,59,52,42,93,67,40,29.94,29.85,29.73,10,10,8,18,8,23,0.00,5,,110
2013-4-14,88,73,57,67,61,56,100,70,39,29.79,29.69,29.58,10,8,2,17,7,22,T,4,Rain,186
2013-4-15,90,79,68,68,65,60,90,64,38,29.80,29.70,29.65,10,9,6,18,11,23,T,6,,149
2013-4-16,86,76,65,72,67,63,93,74,55,29.89,29.81,29.74,8,7,2,23,12,30,T,7,,125
2013-4-17,80,77,73,73,71,69,100,87,74,29.88,29.75,29.61,10,6,2,21,13,26,T,8,Rain,134
2013-4-18,76,66,55,71,54,35,93,65,37,30.04,29.79,29.60,10,8,2,25,13,36,0.19,7,Rain,17
2013-4-19,72,59,46,34,28,19,60,38,16,30.26,30.18,30.09,10,10,10,25,10,35,0.00,1,,16
2013-4-20,75,58,41,47,34,29,76,48,19,30.20,30.10,29.96,10,10,10,25,9,31,0.00,0,,127
2013-4-21,81,67,52,59,53,48,84,62,39,30.14,30.04,29.95,10,10,10,22,9,26,0.00,5,,115
2013-4-22,84,73,62,62,59,57,90,67,43,30.10,29.99,29.83,10,10,8,24,11,29,0.00,5,,161
2013-4-23,79,66,53,66,60,43,87,72,57,30.02,29.88,29.82,10,10,10,23,11,29,T,8,Rain,124
2013-4-24,64,56,47,41,37,34,76,56,36,30.22,30.15,30.04,10,10,10,26,13,37,T,8,Rain,23
2013-4-25,70,63,56,50,43,38,65,51,37,30.29,30.21,30.15,10,10,9,15,9,20,T,8,Rain,66
2013-4-26,78,69,60,69,64,52,100,84,67,30.15,30.07,29.99,10,7,0,17,8,23,0.01,8,Fog-Rain,163
2013-4-27,83,75,66,69,67,66,93,76,58,30.09,30.00,29.90,10,9,5,25,6,29,0.39,8,Rain-Thunderstorm,127
2013-4-28,83,72,60,66,63,60,100,77,54,30.05,29.93,29.83,10,10,7,17,6,24,0.00,5,Fog,133
2013-4-29,85,76,67,68,65,61,97,71,44,29.93,29.84,29.72,10,8,4,30,9,38,0.56,6,Rain-Thunderstorm,161
2013-4-30,83,74,65,67,65,64,100,78,55,29.84,29.77,29.68,10,9,5,16,6,20,0.00,6,Rain,120
