EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,86,79,72,71,66,59,84,64,43,29.78,29.74,29.70,10,10,10,13,5,16,0.00,1,,300
2010-10-2,87,80,72,71,68,65,87,68,48,29.81,29.77,29.73,10,10,10,12,3,15,0.00,2,,121
2010-10-3,87,80,73,73,69,65,94,76,57,29.91,29.83,29.78,10,10,10,18,8,24,0.00,3,,34
2010-10-4,87,80,72,67,65,62,79,64,48,29.99,29.93,29.88,10,10,10,25,14,31,0.00,3,,14
2010-10-5,85,78,71,67,66,64,84,68,51,29.98,29.94,29.90,10,10,10,28,16,35,0.00,6,,1
2010-10-6,84,80,75,68,63,56,67,58,48,29.97,29.93,29.90,10,10,10,30,19,39,0.00,4,,25
2010-10-7,84,76,67,63,61,59,78,63,47,29.99,29.95,29.92,10,10,10,23,13,29,T,5,Rain,355
2010-10-8,84,76,68,64,62,60,84,66,47,30.04,30.00,29.96,10,10,10,17,9,22,0.00,2,,12
2010-10-9,85,77,68,65,62,59,84,65,46,30.06,30.01,29.98,10,10,10,15,6,22,0.00,1,,48
2010-10-10,85,77,69,67,65,62,90,69,48,30.03,29.99,29.94,10,10,10,14,6,20,0.00,1,,53
2010-10-11,85,78,70,68,66,64,84,68,51,30.03,29.99,29.95,10,10,10,14,6,17,0.00,1,,106
2010-10-12,83,80,77,70,66,60,74,61,47,30.03,29.98,29.94,10,10,10,12,7,15,T,5,Rain,100
2010-10-13,84,80,75,76,74,72,100,87,74,30.00,29.96,29.93,10,8,0,12,5,14,2.13,6,Fog-Rain,59
2010-10-14,81,78,75,75,74,72,100,90,79,29.96,29.92,29.87,10,10,10,5,3,5,T,4,Rain,319
2010-10-15,87,78,68,71,67,58,82,68,53,29.99,29.92,29.88,10,10,10,16,8,,0.00,3,,21
2010-10-16,85,76,66,64,59,54,73,58,43,30.08,30.02,29.97,10,10,10,12,7,,0.00,1,,25
2010-10-17,82,77,72,64,62,57,69,60,50,30.11,30.06,30.02,10,10,10,15,7,,0.00,4,Rain,49
2010-10-18,84,77,69,66,62,59,73,61,49,30.06,30.01,29.96,10,10,10,15,7,15,0.00,2,,64
2010-10-19,87,80,72,71,66,62,81,66,51,29.99,29.95,29.90,10,10,10,12,6,12,0.00,2,,94
2010-10-20,86,79,72,74,69,65,87,76,65,29.95,29.91,29.87,10,10,7,13,4,13,0.00,2,Rain,69
2010-10-21,85,78,71,72,69,67,100,78,55,29.97,29.93,29.89,10,10,10,12,7,12,0.00,2,,51
2010-10-22,86,79,71,71,69,66,97,78,58,30.07,30.00,29.94,10,10,10,16,8,22,0.00,2,,49
2010-10-23,85,82,79,71,69,67,74,67,59,30.12,30.07,30.03,10,10,10,22,16,26,T,3,,77
2010-10-24,84,80,76,79,73,69,91,80,69,30.11,30.06,30.02,10,8,0,22,14,28,0.55,5,Fog-Rain-Tornado,93
2010-10-25,86,82,77,74,72,71,85,77,69,30.04,29.99,29.96,10,10,10,18,12,24,0.00,2,,125
2010-10-26,86,83,79,75,74,73,85,75,65,30.03,29.98,29.94,10,10,10,21,12,25,T,3,,123
2010-10-27,86,82,78,75,74,73,91,78,65,30.11,30.05,30.00,10,10,8,14,9,20,T,2,Rain,116
2010-10-28,85,80,75,75,72,69,88,77,65,30.11,30.06,29.99,10,10,2,20,5,24,0.38,4,Rain,116
2010-10-29,88,81,73,72,70,68,93,73,53,30.04,29.99,29.94,10,10,7,20,6,24,T,4,Rain,356
2010-10-30,85,80,74,70,69,67,84,74,63,30.09,30.04,30.00,10,10,10,18,12,23,0.00,3,,59
2010-10-31,85,80,75,73,71,68,94,80,65,30.11,30.05,30.01,10,10,6,13,10,,0.12,6,Rain,67
