EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-11-1,65,54,43,44,39,35,93,65,36,30.32,30.23,30.08,10,10,10,14,8,24,0.00,2,,45
2010-11-2,61,54,46,39,34,30,71,53,35,30.40,30.33,30.26,10,10,10,15,8,24,0.00,4,,54
2010-11-3,56,50,44,49,42,34,89,75,60,30.27,30.07,29.86,10,9,2,10,6,15,0.05,8,Rain,43
2010-11-4,56,49,41,51,48,36,96,80,63,29.85,29.68,29.55,10,5,2,10,4,14,0.47,8,Rain,322
2010-11-5,59,47,34,38,35,29,92,66,39,29.99,29.77,29.64,10,10,10,15,5,21,T,5,Rain,311
2010-11-6,54,45,35,34,28,21,85,57,28,30.39,30.19,30.00,10,10,10,16,7,22,0.00,4,,344
2010-11-7,54,40,26,31,25,21,85,57,28,30.45,30.36,30.22,10,10,10,16,4,21,0.00,0,,348
2010-11-8,71,50,29,34,30,24,92,56,20,30.17,30.04,29.93,10,10,10,13,3,17,0.00,0,,282
2010-11-9,76,58,39,37,33,28,66,42,18,30.03,29.98,29.94,10,10,10,9,5,16,0.00,0,,319
2010-11-10,74,56,38,39,35,30,82,51,20,30.19,30.11,30.01,10,10,10,10,3,16,0.00,0,,11
2010-11-11,71,54,36,43,39,36,89,60,31,30.38,30.31,30.19,10,10,7,10,4,17,0.00,0,,21
2010-11-12,69,51,33,36,30,22,85,52,18,30.42,30.36,30.30,10,10,10,12,5,16,0.00,1,,17
2010-11-13,69,48,27,35,24,13,92,53,13,30.30,30.21,30.12,10,10,10,8,2,9,0.00,1,,326
2010-11-14,70,49,28,36,32,27,89,56,22,30.12,30.05,29.99,10,10,10,13,4,18,0.00,3,,186
2010-11-15,63,53,42,50,43,35,83,65,47,30.00,29.96,29.91,10,9,6,9,3,14,T,6,Rain,146
2010-11-16,64,59,53,60,55,46,87,80,72,29.91,29.74,29.64,10,9,2,28,11,32,0.05,7,Rain-Thunderstorm,170
2010-11-17,65,52,38,43,36,28,80,53,26,30.16,29.99,29.71,10,10,10,16,6,22,0.00,0,,300
2010-11-18,62,47,31,38,33,31,96,63,30,30.25,30.20,30.15,10,10,9,9,3,18,0.00,2,,332
2010-11-19,61,47,32,38,36,33,92,66,39,30.36,30.29,30.23,10,10,10,12,5,15,0.00,0,,148
2010-11-20,68,54,39,42,40,37,93,64,34,30.35,30.30,30.26,10,10,7,12,4,16,0.00,0,,222
2010-11-21,70,53,36,44,41,37,93,65,37,30.40,30.35,30.30,10,9,7,7,3,12,0.00,2,,176
2010-11-22,70,58,46,51,47,43,86,67,47,30.38,30.30,30.21,10,10,7,12,5,15,0.00,5,,179
2010-11-23,73,62,50,58,54,49,93,77,61,30.19,30.12,30.05,10,9,6,21,8,26,0.05,6,Rain,224
2010-11-24,68,54,40,48,34,20,100,58,16,30.24,30.18,30.14,10,9,7,12,5,21,0.00,2,,75
2010-11-25,58,52,46,54,45,32,96,70,44,30.17,30.08,29.88,10,6,1,8,3,21,0.05,7,Rain,143
2010-11-26,66,57,47,58,49,18,93,63,32,29.91,29.83,29.75,10,9,2,28,8,32,0.17,8,Rain,277
2010-11-27,55,44,33,25,20,14,54,40,26,30.20,30.03,29.90,10,10,10,14,6,22,0.00,0,,327
2010-11-28,51,40,29,24,23,21,69,52,34,30.40,30.34,30.21,10,10,10,13,6,20,0.00,2,,77
2010-11-29,50,42,33,34,30,24,70,60,50,30.47,30.38,30.28,10,10,10,13,7,16,T,7,Rain,37
2010-11-30,68,56,44,64,55,38,93,85,76,30.28,30.00,29.66,10,6,1,29,13,37,0.54,8,Rain-Thunderstorm,136
