CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,62,56,48,58,43,37,86,68,57,30.02,29.97,29.85,10,10,4,16,9,,0.04,6,Rain,286
2009-5-2,64,54,45,39,33,28,76,46,27,30.03,29.97,29.89,10,10,10,20,9,26,0.00,4,,259
2009-5-3,70,58,46,39,35,31,71,42,25,29.96,29.92,29.89,10,10,10,13,3,17,0.00,6,,258
2009-5-4,70,60,50,41,36,30,66,42,28,30.06,30.02,29.93,10,10,10,16,6,16,0.00,6,,83
2009-5-5,70,62,55,48,40,35,64,46,32,30.03,29.97,29.88,10,10,10,13,5,,0.00,5,,123
2009-5-6,75,64,55,58,53,47,93,74,41,29.87,29.79,29.70,10,7,1,15,7,28,0.86,7,Rain-Thunderstorm,188
2009-5-7,77,67,57,58,53,42,93,72,31,29.77,29.74,29.70,10,8,4,17,9,31,0.03,6,Rain,235
2009-5-8,73,65,57,60,55,51,94,73,46,29.75,29.68,29.62,10,9,3,14,5,22,0.01,6,,209
2009-5-9,64,54,45,59,46,39,87,73,63,30.12,29.81,29.55,10,10,10,25,14,39,0.00,7,,288
2009-5-10,66,54,43,45,39,35,82,62,36,30.19,30.14,30.07,10,10,10,21,8,28,0.02,4,Rain,294
2009-5-11,61,50,41,39,34,26,82,53,33,30.24,30.20,30.17,10,10,10,13,3,,0.00,4,,64
2009-5-12,72,58,45,34,32,28,63,37,24,30.26,30.14,29.98,10,10,10,20,6,28,0.00,3,,166
2009-5-13,71,62,53,67,59,34,100,90,35,29.97,29.76,29.56,10,6,1,26,14,43,0.95,8,Rain-Thunderstorm,181
2009-5-14,69,62,55,66,48,39,94,61,42,30.14,29.91,29.58,10,9,3,24,16,36,0.08,5,Rain-Thunderstorm,273
2009-5-15,63,58,55,58,52,48,100,84,62,30.18,30.03,29.79,10,7,3,16,6,21,0.70,8,Rain-Thunderstorm,151
2009-5-16,62,56,50,59,47,26,100,71,29,30.26,29.97,29.82,10,8,2,23,10,30,0.04,6,Rain,283
2009-5-17,59,50,42,32,27,23,62,39,25,30.39,30.34,30.28,10,10,10,13,6,18,0.00,1,,72
2009-5-18,66,56,45,35,30,25,60,37,22,30.38,30.31,30.22,10,10,10,18,8,25,0.00,4,,194
2009-5-19,80,68,55,47,42,35,49,40,31,30.27,30.22,30.16,10,10,10,18,11,26,0.00,2,,205
2009-5-20,84,72,61,47,44,36,54,37,19,30.22,30.14,30.04,10,10,10,21,11,29,0.00,0,,205
2009-5-21,84,73,61,52,48,46,65,43,28,30.13,30.08,30.04,10,10,10,17,10,28,0.00,3,,242
2009-5-22,70,64,57,53,48,43,81,60,42,30.21,30.17,30.13,10,10,10,18,10,,0.00,5,,28
2009-5-23,79,67,55,55,51,44,75,57,40,30.12,30.06,30.01,10,10,10,13,5,,0.00,6,,71
2009-5-24,70,62,55,54,48,33,81,61,40,30.08,30.05,30.01,10,10,8,16,9,23,0.00,6,,27
2009-5-25,64,60,57,52,45,36,81,61,43,30.06,30.00,29.92,10,10,8,17,9,22,0.08,8,Rain,52
2009-5-26,75,64,55,61,55,42,100,80,46,29.91,29.79,29.70,10,6,1,10,7,,1.38,8,Rain-Thunderstorm,54
2009-5-27,75,65,57,65,61,55,97,85,71,29.70,29.67,29.64,10,6,2,15,6,22,0.00,8,,216
2009-5-28,64,58,55,55,51,49,88,76,67,29.83,29.75,29.68,10,10,8,14,9,18,0.00,7,,288
2009-5-29,77,65,55,55,49,42,90,63,40,29.91,29.88,29.82,10,10,10,15,7,,0.00,2,,292
2009-5-30,79,66,54,49,46,42,80,54,27,29.91,29.81,29.68,10,10,10,14,5,23,0.00,5,,238
2009-5-31,72,60,48,47,43,38,80,51,34,30.00,29.93,29.84,10,10,10,13,7,,0.00,2,,69
