EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,76,69,61,61,56,49,93,67,41,30.06,30.00,29.91,10,9,4,25,7,30,0.25,7,Rain,263
2012-5-2,83,72,60,64,60,58,97,72,47,30.06,30.01,29.96,10,9,5,17,7,23,0.09,6,Rain,218
2012-5-3,87,76,64,64,61,58,93,65,36,30.12,30.05,29.97,10,9,1,25,6,31,0.83,5,Rain-Thunderstorm,232
2012-5-4,80,72,64,63,60,57,87,68,48,30.05,29.98,29.92,10,10,7,17,7,23,0.00,4,,245
2012-5-5,80,71,61,62,59,52,93,72,50,30.02,29.94,29.91,10,8,0,13,6,,0.00,6,Fog,14
2012-5-6,81,68,54,55,48,38,83,52,21,30.05,30.00,29.96,10,10,10,12,6,18,0.00,4,,347
2012-5-7,82,70,57,63,58,46,84,67,49,29.99,29.88,29.80,10,10,4,25,6,35,0.36,7,Rain-Thunderstorm,155
2012-5-8,74,66,58,63,60,54,93,81,68,29.86,29.81,29.76,10,7,2,18,7,23,1.47,8,Rain-Thunderstorm,240
2012-5-9,67,58,49,54,49,38,93,65,37,29.85,29.80,29.71,10,9,6,26,6,33,0.04,7,Rain,279
2012-5-10,62,53,44,45,38,30,93,63,32,30.03,29.87,29.77,10,10,10,25,12,31,T,3,,313
2012-5-11,70,55,40,40,36,32,79,53,26,30.24,30.15,30.04,10,10,10,20,7,31,0.00,1,,293
2012-5-12,72,58,44,48,42,36,82,55,28,30.32,30.26,30.22,10,10,10,12,2,15,0.00,6,,199
2012-5-13,62,59,55,55,52,47,100,80,60,30.24,30.19,30.13,10,7,2,7,2,9,0.31,8,Rain,129
2012-5-14,66,61,56,57,56,54,100,89,78,30.13,30.06,30.00,10,7,1,9,4,12,0.05,8,Rain,55
2012-5-15,76,66,55,57,54,46,100,69,38,30.04,30.00,29.95,10,6,0,10,3,14,0.00,6,Fog,304
2012-5-16,77,62,47,54,49,34,78,57,36,30.12,29.97,29.91,10,10,9,21,10,28,T,3,Rain,283
2012-5-17,69,54,39,38,35,32,85,56,26,30.22,30.16,30.11,10,10,10,14,5,20,0.00,0,,26
2012-5-18,79,61,42,45,39,35,89,56,22,30.18,30.14,30.10,10,10,10,10,3,14,0.00,1,,70
2012-5-19,82,66,49,53,46,42,86,56,26,30.20,30.16,30.13,10,10,10,12,3,16,0.00,3,,82
2012-5-20,86,70,54,56,51,47,86,58,29,30.22,30.15,30.09,10,10,10,12,4,17,0.00,3,,87
2012-5-21,80,69,58,62,56,48,81,65,48,30.08,30.00,29.92,10,10,10,12,4,15,0.00,4,,118
2012-5-22,76,68,59,62,59,56,90,76,61,29.94,29.90,29.86,10,8,0,16,7,20,0.00,6,Fog,329
2012-5-23,79,68,56,59,56,54,87,67,47,29.96,29.93,29.90,10,8,2,12,4,14,0.00,4,Fog,32
2012-5-24,82,72,62,61,59,58,93,69,45,30.03,29.98,29.94,10,10,10,17,8,23,0.00,3,,137
2012-5-25,87,75,63,63,61,59,90,65,39,30.10,30.06,30.00,10,10,10,17,6,20,0.00,4,,199
2012-5-26,88,78,67,66,62,53,84,61,37,30.17,30.13,30.09,10,10,7,13,5,20,0.00,5,,345
2012-5-27,91,77,63,69,63,56,90,68,46,30.15,30.09,30.04,10,10,8,15,4,18,T,5,,39
2012-5-28,90,80,69,67,65,63,84,63,41,30.05,29.98,29.89,10,10,9,15,6,18,0.00,3,,197
2012-5-29,83,74,64,66,64,61,93,76,58,29.93,29.83,29.77,10,8,0,28,6,37,1.29,6,Rain-Thunderstorm,236
2012-5-30,81,71,60,64,54,45,93,63,33,29.86,29.82,29.76,10,8,0,22,7,28,0.00,4,,287
2012-5-31,77,65,52,51,48,45,89,61,33,29.95,29.89,29.82,10,10,10,10,3,14,0.00,2,,46
