EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,49,46,43,44,38,32,93,77,61,30.23,30.13,30.06,10,7,2,17,8,23,0.31,8,Rain,109
2009-4-2,63,54,45,48,45,41,92,74,56,30.08,30.01,29.90,10,5,1,13,7,17,T,7,Rain,59
2009-4-3,62,57,52,55,51,40,93,72,51,29.88,29.39,29.13,10,5,0,36,13,44,0.50,8,Rain-Thunderstorm,105
2009-4-4,55,52,48,36,31,29,52,47,41,29.68,29.50,29.32,10,10,10,40,24,49,T,7,,276
2009-4-5,68,57,45,31,29,26,53,38,22,29.80,29.75,29.69,10,10,10,29,13,39,0.00,3,,286
2009-4-6,55,51,47,48,42,29,86,61,35,29.73,29.39,29.22,10,5,2,21,8,23,0.59,7,Rain-Thunderstorm,56
2009-4-7,50,44,38,43,25,19,66,50,34,29.58,29.38,29.23,10,10,9,25,17,31,0.00,6,,269
2009-4-8,51,43,34,26,22,18,61,45,28,29.76,29.66,29.60,10,10,7,25,11,30,T,5,Rain,250
2009-4-9,63,49,35,28,22,18,64,42,19,29.95,29.84,29.76,10,10,10,22,9,29,0.00,2,,240
2009-4-10,58,50,42,43,34,26,74,56,38,30.06,29.96,29.86,10,9,5,17,7,21,T,7,Rain,111
2009-4-11,51,47,42,44,39,19,86,61,36,30.00,29.86,29.81,10,8,3,29,16,33,0.56,7,Rain,17
2009-4-12,51,44,36,17,11,8,40,29,18,30.22,30.11,30.02,10,10,10,31,19,40,0.00,1,,322
2009-4-13,59,46,33,17,13,9,47,31,14,30.22,30.13,30.02,10,10,9,18,10,24,0.00,4,,283
2009-4-14,51,48,44,41,35,20,89,59,28,30.06,30.00,29.93,10,6,2,16,9,22,0.36,8,Rain,70
2009-4-15,55,49,42,41,32,23,89,58,27,30.15,30.00,29.91,10,9,3,24,11,33,0.06,7,Rain,61
2009-4-16,61,48,35,31,25,17,70,44,21,30.34,30.27,30.17,10,10,10,17,7,21,0.00,1,,95
2009-4-17,72,55,37,30,24,17,62,38,14,30.34,30.20,30.06,10,10,10,20,8,23,0.00,3,,264
2009-4-18,81,65,48,34,27,23,39,26,13,30.06,29.96,29.86,10,10,10,23,9,28,0.00,4,,258
2009-4-19,61,55,48,41,36,27,63,45,27,30.18,30.05,29.90,10,10,10,17,11,21,0.00,6,,83
2009-4-20,50,48,45,45,39,27,93,66,39,30.17,30.00,29.81,10,5,1,22,13,30,2.10,8,Rain-Thunderstorm,66
2009-4-21,63,56,49,52,49,45,93,83,72,29.82,29.72,29.65,10,3,0,16,7,20,0.10,8,Fog-Rain-Thunderstorm,76
2009-4-22,55,51,47,48,43,34,89,72,55,29.76,29.71,29.63,10,9,6,21,9,29,0.03,7,Rain,237
2009-4-23,62,53,43,33,29,26,60,44,28,30.17,29.93,29.74,10,10,10,29,15,40,0.00,3,,290
2009-4-24,72,57,41,41,32,26,60,40,19,30.29,30.23,30.19,10,10,10,18,8,22,0.00,2,,230
2009-4-25,90,72,53,51,46,38,77,48,19,30.24,30.17,30.09,10,9,7,26,9,33,0.00,2,,225
2009-4-26,93,80,66,53,50,43,58,38,17,30.25,30.18,30.12,10,10,10,17,7,21,0.00,5,,280
2009-4-27,82,73,63,53,51,49,63,48,33,30.34,30.27,30.21,10,10,8,12,6,14,0.00,4,,119
2009-4-28,90,79,68,52,49,42,53,37,21,30.23,30.16,30.05,10,10,10,26,17,32,0.00,5,,251
2009-4-29,70,60,49,48,35,24,60,42,23,30.49,30.42,30.24,10,10,10,28,12,35,T,6,Rain,90
2009-4-30,58,53,48,49,40,25,89,61,32,30.46,30.33,30.16,10,8,1,15,7,18,T,7,,153
