PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,79,72,64,64,57,55,87,67,47,29.89,29.83,29.79,10,10,8,17,8,,0.00,0,,201
2011-4-2,74,65,56,61,57,55,90,72,53,29.97,29.92,29.87,10,9,6,14,10,,0.00,7,,174
2011-4-3,73,67,61,55,53,52,78,64,49,30.09,30.02,29.97,10,10,9,15,7,,0.00,4,,218
2011-4-4,77,69,61,59,55,52,84,66,47,30.09,30.04,29.99,10,9,8,12,6,,0.00,1,,230
2011-4-5,71,64,57,57,53,52,93,73,53,30.00,29.95,29.91,10,9,5,14,6,,0.00,4,,202
2011-4-6,68,63,58,54,52,50,80,69,58,30.00,29.96,29.93,10,10,9,15,7,22,0.00,7,,185
2011-4-7,65,62,59,52,48,38,72,64,55,29.98,29.91,29.85,10,10,8,18,9,26,0.00,6,,219
2011-4-8,58,54,50,40,36,32,61,51,40,29.86,29.82,29.80,10,10,8,15,6,21,0.01,6,Rain,231
2011-4-9,60,52,44,45,40,38,83,64,44,30.16,29.99,29.85,10,10,10,14,6,20,0.00,3,,154
2011-4-10,69,62,53,50,48,45,53,49,44,30.29,30.26,30.24,10,10,8,12,6,,0.00,1,,210
2011-4-11,72,62,51,57,48,40,78,56,33,30.22,30.10,30.01,10,10,8,14,7,20,0.00,3,,249
2011-4-12,67,60,53,55,50,47,86,71,56,30.07,30.02,29.98,10,9,7,15,7,20,0.00,4,,201
2011-4-13,65,60,55,51,47,43,83,68,52,30.18,30.12,30.06,10,9,2,14,6,20,0.00,4,,229
2011-4-14,74,63,51,49,45,32,83,53,22,30.25,30.17,30.11,10,10,10,13,6,17,0.00,1,,142
2011-4-15,82,68,54,53,42,35,66,43,20,30.10,30.01,29.92,10,10,8,13,3,15,0.00,1,,231
2011-4-16,84,72,59,57,49,43,78,53,28,29.91,29.84,29.78,10,10,8,12,4,15,0.00,1,,223
2011-4-17,71,65,58,57,55,53,93,77,61,29.91,29.86,29.81,10,9,6,17,6,22,0.00,3,,192
2011-4-18,66,64,61,55,54,53,78,73,67,29.99,29.94,29.88,10,10,9,13,7,16,0.00,8,,195
2011-4-19,69,64,58,54,54,53,80,70,59,30.01,29.98,29.95,10,10,9,15,7,21,0.00,6,,220
2011-4-20,69,64,58,57,54,51,93,76,59,30.06,30.02,29.99,10,8,2,12,6,16,0.05,6,Rain,235
2011-4-21,69,64,58,55,53,49,84,68,52,30.08,30.05,30.01,10,9,3,15,5,21,0.00,6,,221
2011-4-22,68,64,59,54,52,50,80,68,56,30.01,29.98,29.94,10,10,7,15,7,18,0.00,6,,198
2011-4-23,69,64,58,54,50,45,80,64,48,30.01,29.95,29.92,10,10,8,14,5,21,0.00,5,,221
2011-4-24,66,62,57,56,53,51,86,75,63,30.09,30.02,29.96,10,9,5,13,6,31,0.01,7,,203
2011-4-25,70,63,55,56,53,50,86,70,53,30.11,30.04,29.97,10,10,7,13,4,18,0.00,4,,204
2011-4-26,73,66,58,55,52,40,84,58,31,29.98,29.94,29.91,10,9,7,14,6,21,0.00,3,,188
2011-4-27,80,67,54,53,46,38,77,50,23,30.01,29.96,29.93,10,10,8,13,4,16,0.00,0,,229
2011-4-28,74,66,58,54,51,49,75,58,41,30.03,29.99,29.96,10,9,8,15,6,23,0.00,0,,209
2011-4-29,70,63,56,54,49,40,83,62,40,29.98,29.95,29.91,10,8,6,17,7,23,0.00,2,,187
2011-4-30,82,68,53,48,29,2,72,39,5,30.01,29.95,29.91,10,10,9,24,8,33,0.00,0,,13
