EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,90,84,77,77,75,73,91,78,64,30.05,30.01,29.97,10,10,10,16,7,21,T,3,Rain,77
2011-9-2,89,83,77,79,75,72,91,77,63,29.99,29.96,29.92,10,9,2,17,7,21,0.36,3,Rain,63
2011-9-3,87,81,74,79,74,70,94,79,63,29.95,29.91,29.88,10,10,6,18,6,22,0.09,5,Rain-Thunderstorm,131
2011-9-4,90,83,76,77,74,69,88,74,59,29.93,29.90,29.87,10,10,10,15,5,21,0.00,1,,154
2011-9-5,93,87,80,77,75,73,91,72,52,29.92,29.88,29.83,10,10,10,17,7,22,0.00,1,,179
2011-9-6,92,83,74,82,76,71,100,80,59,29.97,29.92,29.85,10,9,2,26,7,36,0.60,4,Rain-Thunderstorm,190
2011-9-7,90,83,76,77,74,72,94,77,59,29.97,29.93,29.90,10,10,10,15,4,18,T,2,Rain-Thunderstorm,215
2011-9-8,91,84,77,78,74,71,91,74,56,29.96,29.91,29.85,10,8,0,30,6,39,0.82,3,Rain,168
2011-9-9,90,84,77,77,75,72,91,78,64,29.99,29.94,29.90,10,9,1,18,4,23,0.60,4,Rain-Thunderstorm,177
2011-9-10,90,85,79,77,76,75,91,78,64,30.03,29.98,29.91,10,10,10,15,4,20,T,2,Thunderstorm,120
2011-9-11,90,85,79,76,75,73,91,75,59,30.06,30.03,30.00,10,10,10,14,6,20,0.00,2,,107
2011-9-12,89,82,75,79,75,72,100,81,61,30.10,30.04,29.98,10,8,1,16,3,23,2.58,4,Rain-Thunderstorm,111
2011-9-13,89,84,78,77,74,71,97,78,59,30.01,29.95,29.90,10,10,10,16,7,20,0.00,3,,47
2011-9-14,92,85,77,78,71,66,100,75,50,29.94,29.90,29.88,10,9,3,16,8,21,0.10,2,Rain,37
2011-9-15,91,84,76,72,69,63,87,64,41,30.01,29.95,29.90,10,10,10,14,6,20,0.00,1,,21
2011-9-16,89,82,75,71,70,68,82,68,53,30.07,30.03,29.98,10,10,10,15,7,20,0.00,1,,61
2011-9-17,89,85,81,74,72,70,74,67,59,30.06,30.02,29.99,10,10,10,15,9,21,0.00,3,,88
2011-9-18,89,86,82,74,73,70,74,65,55,30.06,30.01,29.96,10,10,3,17,10,22,T,3,Rain,66
2011-9-19,90,85,80,75,73,71,79,68,56,30.01,29.97,29.92,10,10,10,17,9,22,0.00,2,,105
2011-9-20,91,87,82,76,74,72,74,67,59,29.99,29.95,29.91,10,10,10,17,12,22,0.00,2,,113
2011-9-21,91,87,82,76,74,73,74,69,63,30.02,29.98,29.94,10,10,10,17,13,22,T,2,,116
2011-9-22,90,85,80,77,76,75,91,78,64,30.04,29.99,29.95,10,10,9,21,9,26,T,3,Rain,129
2011-9-23,88,83,78,76,75,74,85,77,68,30.00,29.95,29.89,10,10,5,21,4,25,0.61,3,Rain-Thunderstorm,148
2011-9-24,91,84,76,77,75,73,94,77,59,29.96,29.91,29.87,10,10,4,15,3,18,0.09,4,Rain-Thunderstorm,215
2011-9-25,88,83,77,77,75,73,94,81,68,29.98,29.95,29.90,10,9,1,20,5,24,0.44,4,Rain-Thunderstorm,211
2011-9-26,85,81,76,77,73,72,94,82,69,30.00,29.95,29.91,10,10,8,16,4,23,0.02,4,Rain-Thunderstorm,203
2011-9-27,88,82,76,76,74,70,94,76,57,29.97,29.93,29.88,10,10,4,14,6,20,T,4,Rain,132
2011-9-28,88,83,77,76,74,73,91,77,63,29.92,29.88,29.85,10,10,10,16,6,20,T,2,,101
2011-9-29,88,83,78,76,74,73,91,77,63,29.88,29.84,29.79,10,10,10,13,6,18,T,3,Rain,99
2011-9-30,93,85,77,76,73,66,91,69,47,29.83,29.79,29.72,10,10,2,13,4,28,0.01,4,Rain-Thunderstorm,326
