PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,107,95,83,37,33,25,19,13,6,29.86,29.78,29.71,10,10,10,18,5,25,0.00,1,,182
2009-8-2,106,94,82,36,30,22,17,12,6,29.82,29.75,29.68,10,10,10,20,7,29,0.00,0,,211
2009-8-3,103,93,83,33,28,7,14,9,3,29.83,29.79,29.73,10,10,10,21,9,28,0.00,5,,220
2009-8-4,107,96,85,42,35,29,18,14,9,29.87,29.81,29.77,10,10,10,20,7,36,0.00,5,,227
2009-8-5,107,96,85,43,41,35,22,16,9,29.83,29.75,29.65,10,10,10,21,10,30,0.00,2,,208
2009-8-6,95,86,77,42,31,10,24,15,5,29.74,29.68,29.61,10,10,10,39,16,48,0.00,1,,209
2009-8-7,91,81,70,38,30,22,27,18,9,29.80,29.74,29.67,10,10,10,18,7,24,0.00,0,,224
2009-8-8,94,83,71,37,30,24,22,16,9,29.88,29.82,29.77,10,10,10,13,5,20,0.00,0,,228
2009-8-9,98,87,76,35,31,27,20,14,8,29.90,29.83,29.76,10,10,9,13,4,16,0.00,0,,100
2009-8-10,103,89,75,35,26,19,19,12,5,30.01,29.86,29.80,10,10,9,14,3,21,0.00,0,,206
2009-8-11,104,92,79,47,38,30,18,15,11,29.97,29.88,29.80,10,10,10,15,6,21,0.00,0,,218
2009-8-12,105,94,83,48,40,28,24,17,9,29.89,29.80,29.70,10,10,10,15,5,24,0.00,3,,197
2009-8-13,104,94,84,51,37,25,23,16,9,29.81,29.73,29.65,10,10,10,22,9,29,0.00,1,,203
2009-8-14,101,91,81,36,26,18,16,11,6,29.78,29.70,29.62,10,10,10,23,13,32,0.00,0,,196
2009-8-15,99,89,78,31,24,11,17,11,5,29.75,29.69,29.62,10,10,10,22,7,29,0.00,0,,202
2009-8-16,102,89,75,27,20,16,13,10,6,29.81,29.73,29.66,10,10,10,18,5,23,0.00,0,,129
2009-8-17,103,90,76,27,20,15,15,10,4,29.82,29.73,29.65,10,10,10,15,6,21,0.00,0,,105
2009-8-18,105,91,76,26,21,15,15,10,4,29.80,29.72,29.64,10,10,10,12,3,15,0.00,1,,164
2009-8-19,107,93,79,36,28,19,14,10,6,29.77,29.70,29.64,10,10,10,14,5,20,0.00,0,,173
2009-8-20,108,95,81,41,35,28,20,14,7,29.79,29.72,29.67,10,10,10,10,3,14,0.00,1,,221
2009-8-21,110,97,83,53,35,25,26,16,5,29.78,29.70,29.61,10,10,10,25,5,38,0.00,4,,173
2009-8-22,92,84,75,67,59,50,69,47,25,29.88,29.83,29.73,10,10,9,23,8,32,0.02,6,Rain,157
2009-8-23,90,82,73,64,57,43,73,51,28,29.92,29.85,29.76,10,10,10,33,5,45,T,5,Rain-Thunderstorm,0
2009-8-24,97,83,68,52,43,31,49,30,11,29.89,29.82,29.75,10,10,10,13,6,24,0.00,2,,215
2009-8-25,100,88,76,43,35,25,29,18,7,29.91,29.84,29.78,10,10,10,15,6,20,0.00,1,,222
2009-8-26,101,90,78,43,35,27,17,14,11,29.96,29.89,29.83,10,10,10,14,4,17,0.00,0,,207
2009-8-27,106,93,79,39,33,29,20,14,8,29.94,29.87,29.81,10,10,10,12,3,17,0.00,0,,279
2009-8-28,109,95,81,36,31,26,18,12,6,29.92,29.84,29.75,10,10,10,13,5,18,0.00,1,,263
2009-8-29,109,97,85,32,29,26,14,10,6,29.81,29.74,29.67,10,10,8,21,7,26,0.00,4,,221
2009-8-30,105,94,83,33,27,17,14,9,4,29.73,29.68,29.62,10,8,5,28,11,38,0.00,1,,204
2009-8-31,103,93,83,37,32,27,19,13,7,29.86,29.74,29.68,10,10,9,23,10,36,0.00,3,,211
