EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,40,35,29,27,13,5,76,51,25,30.25,30.12,29.79,10,10,10,29,12,38,0.00,3,,300
2011-3-2,48,36,23,25,18,3,64,50,35,30.29,30.05,29.87,10,10,10,32,19,43,T,4,,251
2011-3-3,29,21,12,1,-6,-9,46,33,19,30.71,30.58,30.34,10,10,10,30,13,37,0.00,1,,326
2011-3-4,38,29,19,24,7,-8,72,50,27,30.79,30.72,30.63,10,10,10,20,8,26,0.00,5,,114
2011-3-5,55,42,29,42,37,25,89,74,59,30.61,30.42,30.24,10,10,10,29,12,36,T,7,Rain,182
2011-3-6,61,54,46,52,47,41,86,71,55,30.21,29.99,29.75,10,9,3,32,16,43,0.07,8,Rain,186
2011-3-7,57,43,29,54,38,14,96,73,49,30.25,29.72,29.48,10,8,2,35,22,44,0.41,6,Rain,217
2011-3-8,39,32,25,24,18,13,69,55,41,30.66,30.52,30.30,10,10,10,18,8,25,0.00,1,,26
2011-3-9,37,33,29,29,26,22,75,68,61,30.74,30.68,30.61,10,10,10,21,14,24,0.00,6,,70
2011-3-10,40,38,36,38,34,29,92,84,75,30.60,30.40,30.15,10,8,2,22,16,26,0.02,8,Rain,106
2011-3-11,51,46,40,49,44,37,100,93,86,30.15,29.87,29.74,10,4,0,21,11,29,0.52,7,Fog-Rain,122
2011-3-12,52,45,37,41,32,28,89,67,44,29.84,29.76,29.72,10,10,7,24,13,33,0.00,4,,244
2011-3-13,49,43,37,34,31,29,73,60,46,30.12,29.92,29.80,10,10,10,26,11,33,T,6,Rain,279
2011-3-14,42,37,32,29,27,24,75,66,57,30.45,30.30,30.12,10,9,1,16,8,23,T,7,Snow,57
2011-3-15,43,36,29,31,26,24,85,69,53,30.52,30.47,30.43,10,10,10,22,10,23,0.00,2,,172
2011-3-16,44,39,34,42,36,27,93,84,75,30.42,30.14,29.95,10,6,0,20,7,24,0.54,8,Rain,72
2011-3-17,63,50,37,37,34,28,100,64,27,30.14,30.05,29.97,10,10,6,16,9,22,0.00,2,,262
2011-3-18,70,58,46,44,32,18,71,43,14,29.95,29.78,29.63,10,10,9,37,19,48,0.00,5,,253
2011-3-19,48,42,35,36,30,21,79,62,45,30.46,30.18,29.89,10,10,10,22,9,28,T,5,,38
2011-3-20,40,35,30,24,18,13,64,52,40,30.65,30.57,30.48,10,10,10,15,10,18,0.00,3,,76
2011-3-21,41,38,34,36,31,24,96,80,64,30.51,30.14,29.82,10,5,0,20,11,25,0.16,8,Fog-Rain-Snow,162
2011-3-22,44,40,35,34,30,24,92,71,49,29.96,29.86,29.79,10,9,2,24,13,32,0.00,7,,328
2011-3-23,40,36,32,25,22,16,69,53,37,29.94,29.84,29.70,10,10,10,12,8,,0.00,6,,19
2011-3-24,39,35,31,30,26,19,89,74,59,29.83,29.69,29.60,10,8,2,21,11,26,0.01,7,Snow,20
2011-3-25,45,38,30,19,14,6,63,44,24,29.90,29.84,29.78,10,10,10,20,12,30,0.00,3,,299
2011-3-26,41,34,26,10,5,2,43,33,22,29.91,29.87,29.81,10,10,9,25,15,35,0.00,1,,301
2011-3-27,45,36,27,9,2,-5,46,30,14,29.91,29.82,29.72,10,10,10,25,16,35,0.00,1,,291
2011-3-28,48,38,28,16,8,-1,40,31,22,29.91,29.81,29.75,10,10,9,23,16,32,0.00,2,,300
2011-3-29,49,41,32,17,16,15,49,38,26,30.06,29.97,29.91,10,10,10,21,12,26,0.00,2,,308
2011-3-30,55,45,34,33,24,17,65,45,24,30.14,30.05,29.98,10,10,10,20,11,23,0.00,2,,279
2011-3-31,44,39,33,36,32,28,96,80,64,30.00,29.89,29.78,10,6,1,18,8,23,0.35,8,Rain-Snow,91
