CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,80,76,71,70,66,63,88,79,54,29.97,29.88,29.75,10,8,2,16,6,25,0.00,7,Rain,180
2012-3-2,82,74,66,68,63,45,84,69,43,29.78,29.73,29.68,10,10,8,16,9,26,0.00,7,Rain,204
2012-3-3,66,58,50,44,36,23,55,41,20,30.20,29.97,29.75,10,10,10,21,13,31,0.00,4,Rain,352
2012-3-4,72,58,43,43,34,26,74,45,19,30.28,30.22,30.17,10,10,10,10,3,16,0.00,0,,229
2012-3-5,77,62,46,50,43,35,89,56,23,30.38,30.32,30.27,10,10,10,17,4,20,0.00,0,,172
2012-3-6,73,63,53,59,54,49,90,69,41,30.30,30.21,30.13,10,10,10,24,9,34,0.00,5,,153
2012-3-7,75,70,66,67,62,56,90,74,56,30.12,30.04,29.98,10,9,3,24,16,32,0.12,7,Rain,152
2012-3-8,79,68,57,70,66,54,93,79,66,30.13,30.02,29.97,10,10,6,21,14,26,0.01,8,Rain,170
2012-3-9,57,52,48,55,48,45,93,87,82,30.32,30.25,30.12,10,7,1,28,14,32,1.13,8,Rain-Thunderstorm,15
2012-3-10,63,56,50,57,50,45,89,84,78,30.31,30.18,30.06,10,10,6,15,10,,0.65,8,Rain,75
2012-3-11,71,65,57,67,63,55,94,90,83,30.05,30.02,30.00,10,4,0,15,8,18,2.70,8,Rain-Thunderstorm,171
2012-3-12,79,68,57,67,62,55,100,86,64,30.13,30.08,30.03,10,5,0,13,2,,0.00,6,Fog,196
2012-3-13,79,74,69,70,67,66,93,84,73,30.17,30.12,30.09,10,6,1,15,7,,0.00,7,Rain,147
2012-3-14,81,73,66,68,66,64,96,84,62,30.18,30.13,30.09,10,8,2,18,7,22,0.00,7,,143
2012-3-15,82,75,69,68,66,63,90,77,56,30.21,30.15,30.10,10,10,10,15,8,21,0.00,6,,150
2012-3-16,82,74,66,68,65,60,100,80,49,30.18,30.12,30.06,10,10,6,17,6,20,0.00,6,,140
2012-3-17,81,74,69,68,66,63,90,77,58,30.11,30.07,30.02,10,10,9,20,8,25,0.00,5,,143
2012-3-18,82,76,71,68,66,64,84,73,58,30.07,30.02,29.96,10,10,9,22,12,30,0.00,7,,159
2012-3-19,81,76,73,68,66,65,83,75,60,29.98,29.87,29.74,10,10,7,29,17,38,0.05,6,Rain,159
2012-3-20,73,66,59,66,60,57,94,83,73,29.81,29.75,29.67,10,8,0,28,16,37,1.80,8,Fog-Rain-Thunderstorm,21
2012-3-21,73,63,54,57,48,39,90,64,30,29.96,29.88,29.80,10,10,10,17,7,29,0.06,5,Rain,213
2012-3-22,81,69,57,56,51,47,78,55,32,29.99,29.93,29.88,10,10,10,13,7,21,0.00,1,,187
2012-3-23,84,70,55,60,52,43,90,62,25,30.06,29.99,29.94,10,10,10,6,2,,0.00,0,,295
2012-3-24,84,70,57,61,57,53,94,71,39,30.06,30.00,29.94,10,8,0,5,1,,0.00,1,,299
2012-3-25,86,72,60,63,59,54,94,65,35,30.08,30.01,29.96,10,10,8,8,3,,0.00,1,,243
2012-3-26,84,72,60,62,57,54,90,63,39,30.09,30.03,29.97,10,10,9,12,2,,0.00,1,,159
2012-3-27,82,70,60,64,59,55,90,70,41,30.10,30.05,30.01,10,10,9,15,4,18,0.00,4,,157
2012-3-28,80,70,60,67,62,58,96,80,50,30.09,30.02,29.96,10,9,6,14,4,,0.06,5,Rain,145
2012-3-29,75,70,66,67,66,64,94,87,74,29.97,29.91,29.84,10,8,0,21,6,31,0.41,7,Fog-Rain-Thunderstorm,146
2012-3-30,82,74,66,70,66,62,94,81,58,29.90,29.86,29.79,10,8,0,8,2,,0.00,7,,155
2012-3-31,86,76,66,68,66,63,90,75,53,29.94,29.87,29.82,10,10,9,13,5,,0.00,4,,172
