EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,81,70,59,63,60,57,93,72,51,30.18,30.13,30.06,10,10,9,10,2,14,T,4,,171
2011-9-2,77,71,65,66,63,57,93,72,50,30.10,30.07,30.04,10,10,10,10,3,14,0.02,7,Rain,131
2011-9-3,82,75,67,72,67,63,93,80,67,30.05,29.99,29.92,10,9,3,10,3,13,0.14,5,Rain,195
2011-9-4,87,78,69,73,70,66,93,77,61,29.93,29.88,29.80,10,9,6,13,5,16,0.00,5,,167
2011-9-5,81,73,64,73,70,63,100,87,74,29.83,29.78,29.74,10,6,1,25,4,33,1.43,8,Rain,199
2011-9-6,64,63,62,63,61,59,100,92,84,30.00,29.93,29.82,10,5,1,23,11,28,1.84,8,Rain,23
2011-9-7,78,71,63,76,71,62,100,97,94,29.97,29.94,29.90,10,3,0,16,5,24,3.40,8,Fog-Rain-Thunderstorm,110
2011-9-8,75,70,64,72,69,63,100,94,87,29.95,29.91,29.84,10,4,1,20,9,25,1.44,8,Rain-Thunderstorm,57
2011-9-9,82,74,66,73,69,64,100,91,82,29.88,29.86,29.83,10,5,1,15,5,18,0.43,7,Fog-Rain,70
2011-9-10,84,75,65,72,67,64,100,79,58,29.99,29.90,29.86,10,6,0,12,3,15,0.00,6,Fog,296
2011-9-11,81,73,64,68,65,61,100,82,64,30.08,30.03,29.99,10,6,1,17,4,24,0.68,6,Rain-Hail-Thunderstorm,51
2011-9-12,83,72,60,66,62,60,100,74,47,31.05,30.06,29.96,10,10,8,10,2,13,0.00,3,Fog,237
2011-9-13,84,73,61,65,63,61,100,74,47,30.00,29.96,29.92,10,10,9,12,4,18,0.00,1,,226
2011-9-14,88,76,63,70,65,62,93,70,46,29.96,29.93,29.87,10,9,6,18,4,24,0.00,3,,205
2011-9-15,77,63,49,64,59,46,93,80,67,30.20,29.97,29.87,10,9,2,21,6,30,0.13,6,Rain,326
2011-9-16,65,55,45,50,44,41,93,69,44,30.35,30.31,30.22,10,10,10,12,3,17,0.00,5,,285
2011-9-17,64,58,51,54,50,46,93,80,67,30.41,30.37,30.33,10,10,10,12,5,15,T,6,Rain,45
2011-9-18,70,62,53,53,50,46,89,70,51,30.39,30.35,30.31,10,10,10,17,8,21,0.00,6,,55
2011-9-19,70,62,53,58,54,52,93,75,57,30.31,30.23,30.14,10,10,10,14,4,21,0.00,6,,93
2011-9-20,73,67,61,64,62,59,93,89,84,30.16,30.12,30.08,10,9,4,9,3,13,0.04,7,Rain,201
2011-9-21,75,66,57,70,64,57,100,90,79,30.20,30.16,30.11,10,6,0,12,4,14,0.01,7,Fog-Rain,98
2011-9-22,80,73,65,72,69,64,100,85,69,30.11,30.09,30.07,10,7,2,9,3,12,0.01,7,,183
2011-9-23,72,70,67,72,71,68,100,97,93,30.09,29.99,29.88,6,2,0,13,2,15,3.19,8,Fog-Rain,158
2011-9-24,75,70,64,67,66,64,100,90,79,30.09,30.02,29.95,10,7,2,8,2,13,0.00,7,,281
2011-9-25,78,72,66,70,68,65,100,84,67,30.11,30.06,29.93,10,6,2,5,1,,0.02,7,Rain,75
2011-9-26,80,74,68,72,70,67,100,86,71,30.02,29.98,29.92,10,6,1,10,2,13,0.02,7,Rain,122
2011-9-27,79,74,68,72,70,67,100,90,79,29.94,29.91,29.86,10,5,0,14,6,17,T,7,Fog,115
2011-9-28,80,73,66,72,69,64,100,84,67,29.91,29.85,29.79,10,6,2,22,5,32,0.52,7,Rain-Thunderstorm,129
2011-9-29,77,68,59,68,63,52,97,74,50,29.78,29.74,29.68,10,7,2,18,6,23,0.00,5,,248
2011-9-30,78,66,54,59,53,48,93,68,43,29.75,29.70,29.65,10,10,9,15,4,23,0.00,4,,284
