CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,79,73,67,68,63,56,87,71,54,30.02,29.95,29.91,10,9,2,15,6,18,0.09,5,Rain,265
2009-8-2,83,74,65,65,60,52,100,67,34,30.04,29.99,29.95,10,6,0,13,4,18,0.00,2,Fog,247
2009-8-3,93,80,67,73,66,59,74,58,41,29.96,29.88,29.81,10,10,10,20,9,26,0.00,4,,205
2009-8-4,88,81,74,74,70,65,87,69,50,29.94,29.87,29.81,10,10,8,24,7,29,T,6,Rain,237
2009-8-5,89,80,71,72,69,64,93,70,46,30.06,30.01,29.93,10,6,0,14,6,18,0.00,4,Fog,346
2009-8-6,86,76,66,64,61,56,84,61,37,30.12,30.07,30.04,10,10,10,12,5,17,0.00,3,,67
2009-8-7,89,80,70,70,66,61,73,62,50,30.09,30.03,29.97,10,9,6,18,11,25,0.00,4,,154
2009-8-8,97,87,76,73,70,67,87,63,39,30.02,29.97,29.92,10,10,8,21,12,30,0.00,1,,193
2009-8-9,98,89,79,73,70,65,74,55,35,30.06,30.00,29.92,10,10,7,20,12,28,0.00,2,,204
2009-8-10,88,80,72,73,69,64,82,69,55,30.11,30.03,29.94,10,8,2,28,6,35,0.25,7,Rain-Thunderstorm,252
2009-8-11,88,80,71,72,67,63,90,67,43,30.10,30.04,29.98,10,9,6,15,7,20,0.00,5,,296
2009-8-12,85,77,68,66,61,55,84,61,37,30.12,30.07,30.04,10,10,8,13,4,16,0.00,1,,14
2009-8-13,87,76,65,61,57,52,81,56,30,30.12,30.08,30.05,10,10,9,12,4,16,0.00,1,,108
2009-8-14,89,78,66,65,61,58,81,59,36,30.12,30.07,30.01,10,9,7,14,6,20,0.00,1,,165
2009-8-15,91,82,72,68,64,57,84,59,34,30.05,30.00,29.95,10,9,5,16,8,22,0.00,3,,170
2009-8-16,91,83,75,73,70,68,87,70,52,30.03,29.98,29.95,10,9,3,22,11,26,0.11,6,Rain,165
2009-8-17,90,81,71,72,70,67,93,75,56,30.12,30.03,29.92,10,8,1,25,9,59,1.18,7,Rain-Thunderstorm,206
2009-8-18,83,76,69,69,67,64,97,76,55,30.09,30.03,29.97,10,8,6,12,4,14,T,6,,331
2009-8-19,93,83,73,72,69,61,93,69,44,29.96,29.85,29.73,10,7,2,30,10,39,0.06,7,Rain,186
2009-8-20,81,74,67,67,64,58,93,71,49,29.87,29.78,29.70,10,8,2,21,12,28,0.67,7,Rain-Thunderstorm,260
2009-8-21,82,73,64,63,59,56,87,66,45,29.99,29.88,29.83,10,10,4,25,12,32,0.02,3,Rain,276
2009-8-22,77,68,59,59,55,50,93,67,41,30.07,30.03,29.97,10,10,10,17,8,22,0.00,2,,330
2009-8-23,78,69,59,59,56,52,93,68,43,30.12,30.08,30.05,10,10,10,10,4,14,0.00,2,,72
2009-8-24,80,70,59,60,58,56,90,69,48,30.17,30.12,30.08,10,10,10,14,6,18,0.00,2,,125
2009-8-25,85,75,64,64,61,59,84,64,44,30.11,30.06,30.00,10,10,10,17,6,21,0.00,3,,169
2009-8-26,89,79,68,68,63,60,81,61,40,30.10,30.03,29.98,10,9,8,16,7,25,0.00,4,,187
2009-8-27,90,81,72,67,64,60,79,60,40,30.01,29.95,29.88,10,8,6,16,8,20,T,6,Thunderstorm,176
2009-8-28,77,73,68,70,67,63,97,83,69,29.94,29.91,29.87,10,7,2,17,8,22,0.10,8,Rain-Thunderstorm,294
2009-8-29,80,70,59,63,59,52,93,69,45,30.03,29.96,29.91,10,10,7,18,8,22,0.00,3,,316
2009-8-30,68,61,54,54,51,49,89,73,56,30.20,30.14,30.04,10,10,10,16,7,18,0.00,5,,351
2009-8-31,73,66,58,54,51,46,78,58,38,30.28,30.23,30.19,10,10,10,13,6,16,0.00,5,,38
