PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,76,70,63,59,58,55,84,69,54,29.88,29.84,29.79,10,8,6,12,4,16,0.00,3,,218
2011-9-2,75,68,60,58,57,56,90,74,57,29.92,29.88,29.83,10,6,2,10,3,14,0.00,3,,240
2011-9-3,77,69,60,58,56,54,84,67,50,29.89,29.86,29.83,10,9,6,10,4,14,0.00,1,,256
2011-9-4,77,70,62,59,57,54,84,69,53,29.88,29.85,29.81,10,9,6,15,4,21,0.00,3,,210
2011-9-5,84,75,65,60,58,57,78,59,40,29.88,29.83,29.78,10,10,7,20,5,28,T,4,,219
2011-9-6,93,80,66,62,60,57,73,55,36,29.88,29.85,29.81,10,10,7,16,4,21,0.00,1,,225
2011-9-7,94,81,68,63,60,52,81,55,29,29.94,29.90,29.87,10,10,9,13,4,16,0.00,1,,217
2011-9-8,89,79,69,63,59,53,78,55,31,29.96,29.91,29.84,10,10,7,10,4,16,0.00,0,,228
2011-9-9,73,68,62,61,59,57,93,77,61,29.87,29.83,29.74,10,6,0,16,6,21,0.00,4,Fog,209
2011-9-10,72,68,63,58,57,55,78,68,57,29.94,29.86,29.82,10,9,5,16,9,21,0.07,6,Rain-Thunderstorm,172
2011-9-11,76,71,65,57,55,53,73,60,46,30.01,29.96,29.92,10,10,9,10,4,15,0.00,4,,201
2011-9-12,78,70,61,61,57,55,78,63,48,30.04,30.01,29.98,10,10,9,12,3,15,0.00,1,,246
2011-9-13,77,71,64,61,61,60,87,74,60,30.02,29.99,29.96,10,9,6,13,4,16,0.00,2,,208
2011-9-14,75,70,64,61,60,59,87,74,60,29.97,29.92,29.86,10,8,5,13,5,17,0.00,5,,209
2011-9-15,75,70,65,61,60,59,84,74,64,29.93,29.89,29.85,10,9,7,13,4,17,0.00,6,,197
2011-9-16,71,68,65,59,58,56,84,73,61,29.98,29.94,29.89,10,9,5,12,6,15,0.00,8,,177
2011-9-17,75,69,63,59,57,55,84,71,57,30.05,30.00,29.96,10,9,7,12,6,15,0.00,5,,210
2011-9-18,76,68,60,61,58,55,84,71,58,30.04,30.01,29.96,10,6,4,12,3,16,0.00,4,,221
2011-9-19,76,69,62,61,60,57,90,75,60,30.01,29.96,29.91,10,5,2,13,4,16,0.00,4,,226
2011-9-20,73,68,63,59,59,59,90,76,61,29.97,29.92,29.86,10,5,2,12,3,15,0.00,5,,213
2011-9-21,74,69,63,59,59,59,90,76,61,29.92,29.91,29.89,10,7,4,12,4,16,0.00,4,,226
2011-9-22,81,72,62,61,59,57,90,68,45,29.97,29.93,29.89,6,4,2,14,4,18,0.00,5,,227
2011-9-23,76,69,62,61,61,59,93,77,60,30.02,29.97,29.93,10,6,2,14,6,17,0.00,5,,213
2011-9-24,72,68,64,61,60,57,87,77,66,30.00,29.96,29.93,10,8,3,10,5,16,0.00,8,,220
2011-9-25,73,69,65,58,57,55,78,68,57,30.00,29.94,29.90,10,10,8,12,4,15,0.00,7,,219
2011-9-26,76,70,64,59,57,55,78,66,53,29.97,29.92,29.86,10,10,6,10,4,14,0.00,4,,190
2011-9-27,81,71,61,62,60,56,84,69,54,29.97,29.92,29.88,10,5,3,15,4,18,0.00,3,,206
2011-9-28,73,69,65,61,60,58,87,78,68,30.01,29.96,29.93,9,6,3,13,4,15,0.00,7,,208
2011-9-29,77,69,61,59,58,57,90,72,54,29.99,29.96,29.91,10,7,3,10,3,14,0.00,3,,224
2011-9-30,81,73,64,59,58,56,84,67,50,29.98,29.94,29.88,10,7,3,15,3,20,0.00,5,,262
