EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,84,71,58,70,64,55,93,78,63,29.75,29.63,29.53,10,8,2,36,19,51,0.35,8,Rain,266
2010-10-2,67,59,51,54,44,37,80,59,37,30.09,29.89,29.65,10,10,10,20,11,25,T,2,Rain,322
2010-10-3,59,53,47,45,42,38,77,66,55,30.21,30.17,30.10,10,10,10,24,14,31,0.00,5,,22
2010-10-4,59,56,52,52,50,46,93,80,67,30.23,30.17,30.11,10,8,4,28,19,35,0.51,8,Rain,41
2010-10-5,58,56,54,58,55,51,100,93,86,30.11,30.08,30.04,10,4,1,24,16,30,0.09,8,Rain,49
2010-10-6,59,56,52,57,55,51,100,97,93,30.09,29.86,29.62,10,3,1,33,14,47,1.29,8,Rain,34
2010-10-7,66,58,50,50,46,40,96,70,43,29.75,29.56,29.48,10,10,9,28,14,33,T,4,,253
2010-10-8,73,63,52,46,43,40,68,51,33,29.83,29.75,29.66,10,10,10,24,13,33,0.00,0,,255
2010-10-9,64,56,48,46,33,19,72,46,19,29.96,29.85,29.77,10,10,10,25,13,36,0.00,1,,314
2010-10-10,66,56,46,36,32,26,58,40,22,29.96,29.80,29.66,10,10,10,21,11,25,0.00,1,,262
2010-10-11,69,62,54,52,42,37,80,59,37,29.82,29.75,29.68,10,10,9,17,8,24,0.00,5,,293
2010-10-12,62,56,49,50,47,34,89,71,52,29.90,29.79,29.75,10,10,10,15,7,18,0.05,6,Rain,25
2010-10-13,60,53,45,45,39,32,80,62,43,30.04,29.99,29.91,10,10,10,13,8,20,0.00,1,,318
2010-10-14,60,53,46,52,47,43,93,78,62,30.04,29.92,29.69,10,10,7,23,10,32,0.26,5,Rain,104
2010-10-15,58,51,44,57,46,37,100,80,59,29.65,29.29,29.14,10,7,2,36,23,47,1.18,8,Rain-Thunderstorm,324
2010-10-16,58,51,44,39,36,35,76,60,43,29.79,29.56,29.31,10,10,10,33,20,43,0.00,4,,309
2010-10-17,66,56,46,42,38,36,71,55,39,29.81,29.76,29.66,10,10,10,25,12,37,0.00,3,,279
2010-10-18,60,54,48,37,32,27,66,48,30,29.91,29.84,29.78,10,10,10,23,12,31,0.00,2,,281
2010-10-19,59,51,43,39,32,28,71,52,33,29.94,29.91,29.86,10,10,10,15,8,20,0.00,4,,276
2010-10-20,62,54,45,45,42,36,86,63,39,29.94,29.86,29.77,10,10,9,15,6,21,0.00,6,,197
2010-10-21,60,53,45,49,42,33,93,75,56,29.75,29.61,29.47,10,9,5,30,12,39,0.02,3,Rain,238
2010-10-22,51,46,41,33,25,19,73,52,31,29.99,29.86,29.71,10,10,10,32,15,38,0.00,3,,281
2010-10-23,59,50,40,34,29,23,65,48,30,30.17,30.06,29.99,10,10,10,22,12,29,0.00,3,,288
2010-10-24,52,48,43,45,36,26,80,65,49,30.22,30.15,30.09,10,10,9,9,3,13,0.01,8,Rain,40
2010-10-25,65,58,50,60,51,45,100,89,77,30.07,29.95,29.81,10,6,1,18,5,23,0.01,7,Rain,83
2010-10-26,73,67,61,62,60,56,93,79,64,29.95,29.88,29.79,10,10,8,18,10,22,T,6,,201
2010-10-27,72,68,64,66,65,62,93,89,84,29.94,29.86,29.81,10,9,2,20,13,25,0.13,7,Rain,197
2010-10-28,78,67,56,64,51,35,93,59,25,29.84,29.79,29.70,10,9,4,30,13,39,0.00,3,,241
2010-10-29,58,51,44,40,37,29,66,57,47,29.93,29.86,29.81,10,10,10,23,12,32,T,4,Rain,302
2010-10-30,57,49,40,35,30,26,59,46,32,30.00,29.88,29.71,10,10,10,25,14,32,0.00,7,,247
2010-10-31,58,48,37,35,29,19,54,44,33,30.07,29.78,29.64,10,10,10,24,15,33,T,5,,292
