PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,64,58,51,52,50,45,83,74,65,30.13,30.09,30.06,10,10,10,14,5,16,0.00,7,,303
2010-3-2,63,59,54,52,49,47,89,75,60,30.09,30.06,30.03,10,10,6,14,4,18,0.00,5,,300
2010-3-3,65,59,52,50,47,46,83,70,56,30.08,30.04,30.02,10,10,10,14,6,18,0.00,4,,271
2010-3-4,62,57,51,52,44,39,89,68,47,30.07,30.04,30.01,10,10,9,16,6,22,T,5,Rain,299
2010-3-5,63,55,46,47,43,40,77,63,48,30.07,29.99,29.88,10,10,10,14,4,16,0.00,4,,303
2010-3-6,61,56,51,50,47,45,89,73,57,29.90,29.85,29.82,10,9,2,26,9,32,0.26,7,Rain,142
2010-3-7,58,54,49,50,48,46,89,81,72,30.02,29.88,29.78,10,9,2,16,7,21,0.42,7,Rain,212
2010-3-8,61,58,55,49,47,44,77,67,57,30.16,30.11,30.03,10,10,9,18,10,23,T,7,,257
2010-3-9,59,56,52,42,38,35,66,55,43,30.12,30.08,30.04,10,10,10,26,13,35,0.00,5,,298
2010-3-10,61,55,48,49,42,39,71,61,51,30.09,30.04,29.99,10,10,8,24,6,30,T,5,Rain,323
2010-3-11,64,56,48,45,42,38,71,60,48,30.18,30.14,30.09,10,10,9,13,4,17,0.00,0,,328
2010-3-12,65,58,50,48,44,41,74,59,44,30.17,30.11,30.06,10,10,10,16,4,20,0.00,0,,298
2010-3-13,62,57,51,51,45,42,83,67,51,30.08,30.03,29.97,10,10,9,17,4,21,0.00,4,,242
2010-3-14,64,57,49,48,44,41,80,64,48,30.12,30.05,29.99,10,10,10,17,5,20,0.00,0,,340
2010-3-15,76,63,50,45,39,30,71,46,20,30.19,30.15,30.10,10,10,10,13,4,16,0.00,1,,328
2010-3-16,81,69,56,40,37,31,51,34,16,30.20,30.15,30.10,10,10,10,20,5,22,0.00,3,,312
2010-3-17,82,69,56,53,41,35,72,46,20,30.10,30.01,29.94,10,10,9,16,5,20,0.00,0,,310
2010-3-18,64,61,57,55,51,43,84,68,51,29.95,29.93,29.90,10,8,6,14,6,17,0.00,4,,181
2010-3-19,67,62,57,55,51,48,87,73,58,30.11,30.01,29.93,10,8,4,17,6,21,0.00,2,,300
2010-3-20,73,63,53,55,52,47,93,71,48,30.20,30.16,30.09,10,6,1,9,3,13,0.00,3,,294
2010-3-21,73,63,52,55,53,49,100,72,44,30.20,30.15,30.05,10,4,0,14,4,18,0.00,4,Fog,318
2010-3-22,67,62,56,54,52,49,86,71,56,30.08,30.01,29.93,10,8,5,15,5,18,0.00,5,,212
2010-3-23,67,63,58,54,51,48,80,68,56,30.08,29.98,29.93,10,10,7,14,6,18,0.00,4,,228
2010-3-24,70,63,55,55,52,48,86,68,49,30.14,30.10,30.06,10,8,5,10,4,15,0.00,3,,284
2010-3-25,64,61,57,51,47,46,77,67,56,30.13,30.11,30.07,10,10,9,14,6,18,0.00,4,,285
2010-3-26,68,63,57,51,48,43,77,60,42,30.14,30.09,30.04,10,10,10,17,6,22,0.00,3,,299
2010-3-27,78,66,53,48,43,24,77,49,20,30.16,30.10,30.05,10,10,8,14,4,16,0.00,0,,326
2010-3-28,80,68,55,36,26,12,36,23,10,30.22,30.13,30.06,10,10,10,17,6,22,0.00,0,,328
2010-3-29,75,66,56,54,42,31,78,52,25,30.08,29.99,29.91,10,10,9,17,5,21,0.00,3,,294
2010-3-30,67,62,57,54,51,49,80,69,58,30.01,29.97,29.92,10,10,8,17,7,22,0.00,6,,266
2010-3-31,63,60,56,52,46,39,72,62,51,29.98,29.94,29.91,10,10,9,20,10,25,0.00,6,,285
