PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,75,71,66,62,61,60,81,71,60,30.07,30.03,29.99,10,10,9,13,6,17,0.00,5,,304
2012-8-2,74,71,67,63,60,57,87,74,61,30.02,29.98,29.92,10,10,10,12,5,16,0.00,5,,237
2012-8-3,71,68,65,59,58,57,78,70,61,29.96,29.91,29.86,10,10,9,13,7,16,0.00,6,,202
2012-8-4,73,69,65,61,58,57,78,70,61,29.96,29.93,29.89,10,10,8,12,6,18,0.00,6,,251
2012-8-5,74,71,67,63,62,60,81,75,68,30.02,29.97,29.94,10,10,9,16,8,20,0.00,5,,309
2012-8-6,77,72,66,64,63,62,87,76,64,30.01,29.97,29.93,10,9,5,10,4,13,0.00,4,,300
2012-8-7,79,74,69,65,64,61,84,71,58,29.96,29.92,29.88,10,9,6,12,6,15,0.00,3,,209
2012-8-8,80,75,70,66,64,62,90,74,58,29.92,29.90,29.87,10,9,7,10,4,14,0.00,2,,284
2012-8-9,79,74,69,66,65,63,90,74,58,29.91,29.87,29.80,10,8,6,12,5,14,0.00,5,,291
2012-8-10,82,76,70,67,66,64,90,74,58,29.85,29.79,29.72,10,8,5,14,6,18,0.00,4,,272
2012-8-11,81,75,69,67,66,64,90,74,58,29.83,29.79,29.74,10,8,5,13,6,16,0.00,4,,200
2012-8-12,85,79,72,68,67,63,90,69,48,29.83,29.80,29.77,10,9,5,14,6,17,0.00,4,,313
2012-8-13,82,77,72,69,67,64,87,71,55,29.84,29.81,29.78,10,10,9,16,6,18,0.00,3,,302
2012-8-14,80,76,71,67,66,64,84,76,67,29.84,29.81,29.78,10,10,7,13,6,17,0.00,3,,310
2012-8-15,78,74,70,67,65,64,84,74,64,29.89,29.84,29.80,10,10,9,13,5,16,0.00,6,,312
2012-8-16,81,77,72,67,66,64,84,71,58,29.91,29.86,29.83,10,10,7,15,6,20,0.00,5,,296
2012-8-17,85,79,72,68,66,59,84,66,48,29.91,29.88,29.84,10,10,9,9,4,13,0.00,3,,312
2012-8-18,86,79,72,68,63,54,90,62,34,29.93,29.89,29.84,10,10,10,12,4,14,0.00,3,,223
2012-8-19,82,78,73,68,64,56,79,62,45,29.89,29.87,29.83,10,10,10,13,5,15,0.00,1,,200
2012-8-20,79,75,71,68,65,63,84,71,58,29.92,29.89,29.87,10,10,7,12,6,15,0.00,2,,196
2012-8-21,75,73,70,65,63,62,84,76,68,29.95,29.91,29.88,10,10,7,12,6,16,0.00,4,,206
2012-8-22,74,72,69,64,63,62,78,73,68,29.95,29.92,29.90,10,10,10,13,6,16,0.00,7,,211
2012-8-23,76,73,70,66,65,64,84,77,69,29.95,29.93,29.89,10,10,9,12,5,16,0.00,8,,257
2012-8-24,73,71,68,66,63,60,87,80,73,29.95,29.91,29.88,10,9,5,12,7,14,T,8,Rain,297
2012-8-25,74,71,67,61,61,60,81,73,64,29.92,29.89,29.86,10,10,10,12,4,17,0.00,6,,296
2012-8-26,76,71,66,63,60,57,76,68,60,29.96,29.92,29.89,10,10,10,15,7,23,0.00,4,,330
2012-8-27,80,74,67,65,63,56,81,68,54,29.98,29.94,29.89,10,10,8,16,8,18,0.00,2,,331
2012-8-28,80,74,68,67,64,61,84,69,54,29.93,29.88,29.80,10,10,8,15,6,18,0.00,4,,314
2012-8-29,78,73,67,67,66,64,93,79,64,29.88,29.84,29.79,10,7,0,12,7,18,0.00,5,Fog,174
2012-8-30,80,76,71,67,65,54,84,66,48,29.84,29.82,29.78,10,9,7,12,3,14,0.00,4,,216
2012-8-31,81,77,72,67,66,65,84,73,62,29.90,29.87,29.84,10,9,7,16,6,20,0.00,3,,311
