EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,45,39,33,23,13,4,52,35,18,30.29,30.19,29.91,10,10,10,28,13,35,0.00,3,,333
2011-3-2,53,39,25,24,18,5,56,42,27,30.40,30.14,29.97,10,10,10,33,17,41,0.00,2,,258
2011-3-3,33,26,19,7,0,-5,52,37,21,30.69,30.61,30.43,10,10,10,29,10,35,0.00,1,,22
2011-3-4,41,34,26,32,18,-1,76,53,29,30.74,30.66,30.55,10,10,10,20,10,26,0.00,7,,129
2011-3-5,58,50,41,45,41,34,86,72,57,30.54,30.36,30.18,10,10,10,32,16,44,T,7,Rain,174
2011-3-6,56,52,48,52,48,45,96,88,80,30.16,29.88,29.55,10,5,2,38,17,56,2.08,8,Rain,173
2011-3-7,53,44,34,52,31,12,100,70,39,30.33,29.79,29.43,10,8,2,28,20,39,0.07,5,Rain,305
2011-3-8,46,38,29,25,16,11,59,42,25,30.59,30.50,30.36,10,10,10,14,7,18,0.00,4,,40
2011-3-9,46,40,33,32,28,25,89,69,49,30.63,30.57,30.45,10,10,7,25,14,33,0.01,6,Rain,86
2011-3-10,54,46,37,50,41,32,89,82,74,30.43,30.14,29.78,10,7,2,37,20,53,1.18,8,Rain,105
2011-3-11,55,48,40,51,41,25,100,73,46,29.84,29.77,29.70,10,7,2,37,12,53,0.99,7,Rain,194
2011-3-12,55,47,38,34,28,23,76,53,29,29.89,29.84,29.78,10,10,10,21,14,31,0.00,4,,238
2011-3-13,50,46,41,35,28,23,61,49,36,30.21,30.02,29.80,10,10,10,26,16,37,0.00,5,,290
2011-3-14,43,40,37,28,26,24,64,57,49,30.43,30.31,30.21,10,10,10,18,8,23,0.00,5,,333
2011-3-15,45,39,33,32,29,24,96,75,53,30.50,30.45,30.38,10,10,7,16,8,22,0.00,5,,112
2011-3-16,56,47,37,43,37,28,92,74,55,30.36,30.11,29.99,10,8,2,22,9,25,0.56,8,Rain,4
2011-3-17,63,54,44,39,34,27,76,51,25,30.21,30.12,30.03,10,10,10,18,10,22,0.00,3,,268
2011-3-18,75,63,51,44,37,26,59,42,25,30.01,29.87,29.78,10,10,10,28,12,36,0.00,6,,264
2011-3-19,58,49,39,34,26,20,56,44,31,30.49,30.22,29.95,10,10,10,28,17,41,0.00,4,,322
2011-3-20,48,41,34,31,20,12,70,47,23,30.65,30.57,30.51,10,10,10,18,9,23,0.00,2,,46
2011-3-21,45,41,36,43,37,30,96,81,65,30.49,30.08,29.87,10,5,2,21,8,26,0.39,8,Rain-Snow,158
2011-3-22,49,45,40,39,31,25,93,70,46,30.01,29.92,29.85,10,9,4,20,12,25,T,5,,330
2011-3-23,40,36,32,34,32,26,96,86,76,29.96,29.81,29.60,10,5,2,21,10,24,0.54,8,Rain-Snow-Thunderstorm,64
2011-3-24,44,38,31,31,25,14,92,62,32,29.91,29.68,29.57,10,7,2,20,13,26,0.08,6,Snow,2
2011-3-25,41,35,29,17,13,7,58,42,25,30.00,29.94,29.88,10,10,10,22,13,29,0.00,3,,304
2011-3-26,39,33,27,13,10,6,55,40,25,30.05,30.01,29.96,10,10,10,22,15,31,0.00,2,,313
2011-3-27,44,36,28,13,11,8,50,37,24,30.03,29.96,29.86,10,10,10,25,14,32,0.00,3,,321
2011-3-28,45,36,27,16,11,8,46,37,27,30.02,29.97,29.90,10,10,10,28,18,33,0.00,1,,306
2011-3-29,48,40,32,23,17,12,50,41,31,30.14,30.08,30.03,10,10,10,25,16,32,0.00,1,,315
2011-3-30,52,45,38,31,24,22,62,48,33,30.21,30.10,29.97,10,10,10,18,9,22,T,5,Rain,237
2011-3-31,42,40,37,36,33,30,85,74,62,29.96,29.82,29.64,10,9,4,22,13,26,0.06,8,Rain,61
