EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,58,52,45,41,39,37,76,62,47,30.06,30.01,29.97,10,10,10,16,8,22,0.00,5,,266
2009-10-2,66,55,43,59,46,38,84,64,43,30.08,30.00,29.92,10,10,6,18,7,26,0.04,6,Rain,157
2009-10-3,71,68,65,63,62,60,87,80,73,29.90,29.86,29.81,10,8,2,9,3,12,0.12,7,Rain,144
2009-10-4,77,67,57,63,53,41,93,61,28,29.92,29.87,29.82,10,6,0,17,7,23,0.00,5,Fog,254
2009-10-5,71,62,52,43,41,39,71,52,33,29.99,29.94,29.90,10,10,10,21,12,26,0.00,3,,276
2009-10-6,69,59,48,49,42,38,71,52,32,30.04,29.94,29.76,10,10,10,15,8,21,T,3,,247
2009-10-7,73,65,57,61,47,35,84,56,28,29.85,29.61,29.47,10,9,5,40,19,55,0.05,6,Rain,242
2009-10-8,69,60,51,43,37,33,54,43,32,30.10,30.03,29.88,10,10,10,25,10,33,0.00,5,,301
2009-10-9,73,66,59,57,52,43,73,62,51,30.05,29.85,29.68,10,10,6,15,6,20,0.02,7,Rain,215
2009-10-10,67,59,50,59,49,34,90,65,39,30.15,29.85,29.63,10,9,6,28,11,37,T,7,Rain,300
2009-10-11,66,55,43,38,35,31,76,54,31,30.30,30.19,30.14,10,10,10,23,10,29,0.00,4,,268
2009-10-12,54,48,42,36,30,26,61,48,35,30.41,30.34,30.21,10,10,10,14,4,17,0.00,5,,13
2009-10-13,68,57,46,47,38,30,71,53,34,30.19,30.07,29.96,10,10,10,28,11,37,0.00,7,,298
2009-10-14,54,46,38,33,30,25,70,51,32,30.27,30.20,30.15,10,10,10,15,7,20,0.00,6,,323
2009-10-15,47,43,39,36,34,28,85,69,53,30.14,30.01,29.88,10,7,4,23,15,30,0.62,8,Rain,23
2009-10-16,46,42,38,36,34,32,85,72,58,30.03,29.95,29.85,10,9,7,20,13,26,0.03,8,Rain,25
2009-10-17,48,45,42,37,34,31,70,62,54,30.09,30.06,30.01,10,10,6,23,13,26,0.11,8,Rain,16
2009-10-18,47,45,42,38,36,30,82,70,58,30.13,30.06,29.99,10,10,6,29,17,37,0.24,8,Rain,9
2009-10-19,59,48,37,31,27,20,70,48,25,30.19,30.14,30.11,10,10,10,12,7,18,0.00,0,,305
2009-10-20,69,54,38,42,36,30,70,51,32,30.18,30.14,30.09,10,10,10,16,6,21,0.00,3,,239
2009-10-21,70,58,46,47,44,41,77,57,37,30.21,30.15,30.10,10,10,6,9,2,10,0.00,3,,101
2009-10-22,77,64,50,48,44,36,83,55,27,30.09,29.98,29.88,10,9,7,21,8,26,0.00,5,,229
2009-10-23,63,57,51,49,44,39,83,65,46,30.17,30.09,29.96,10,8,2,21,10,25,0.36,8,Rain,71
2009-10-24,72,64,55,64,60,50,90,82,73,30.00,29.76,29.62,10,5,1,25,9,33,1.83,8,Rain-Thunderstorm,173
2009-10-25,65,58,50,49,37,31,71,52,32,30.21,30.02,29.76,10,10,10,22,9,28,0.00,5,,306
2009-10-26,61,52,43,42,37,31,70,51,32,30.36,30.30,30.22,10,10,10,12,4,15,0.00,4,,33
2009-10-27,57,51,45,52,48,40,89,80,71,30.26,30.13,30.02,10,5,2,14,8,16,0.78,8,Rain,27
2009-10-28,58,55,51,54,50,46,89,83,77,30.06,29.89,29.77,10,4,1,24,12,29,1.09,8,Rain,32
2009-10-29,59,54,49,45,43,42,80,67,53,30.32,30.25,30.08,10,10,9,17,7,21,0.00,5,,59
2009-10-30,59,55,51,49,45,43,77,67,57,30.31,30.25,30.12,10,10,9,14,7,18,0.00,7,,161
2009-10-31,74,65,55,62,56,48,87,76,64,30.10,29.91,29.76,10,7,2,31,12,39,0.14,8,Rain,201
