CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,81,72,64,69,63,58,85,69,56,29.99,29.94,29.90,10,10,10,21,12,28,0.00,5,,155
2008-5-2,82,78,73,73,71,69,94,83,71,29.92,29.89,29.85,10,9,5,23,15,31,0.09,7,Rain,158
2008-5-3,82,74,66,73,68,60,100,85,49,30.02,29.94,29.85,10,7,0,24,10,32,1.01,6,Fog-Rain-Thunderstorm,213
2008-5-4,80,71,63,62,58,55,84,66,46,30.13,30.07,30.00,10,10,10,15,6,16,0.00,1,,7
2008-5-5,78,70,64,61,57,51,84,64,43,30.15,30.10,30.06,10,10,10,12,5,,0.00,5,Rain,7
2008-5-6,81,72,63,64,61,58,87,69,48,30.11,30.05,29.98,10,10,10,13,4,,0.00,4,,162
2008-5-7,82,72,64,70,67,61,93,80,60,29.97,29.88,29.79,10,9,3,18,8,28,0.00,6,,162
2008-5-8,84,78,73,72,70,69,94,80,63,29.83,29.79,29.74,10,9,6,22,13,31,0.00,5,,203
2008-5-9,87,78,70,73,72,69,100,84,63,29.87,29.84,29.79,10,7,2,16,8,23,0.00,5,,213
2008-5-10,88,80,73,76,74,72,97,83,63,29.88,29.83,29.77,10,8,5,15,8,23,0.00,6,,193
2008-5-11,84,78,70,75,63,47,90,63,29,29.96,29.85,29.76,10,9,6,17,11,23,0.00,4,,294
2008-5-12,80,72,64,57,49,44,75,46,30,30.05,29.98,29.94,10,10,10,17,10,22,0.00,2,,68
2008-5-13,82,72,62,68,63,58,87,70,52,30.04,30.00,29.94,10,10,10,15,7,21,0.00,5,,126
2008-5-14,84,78,71,73,71,68,100,85,67,30.01,29.96,29.89,10,9,2,18,9,25,0.93,6,Rain,128
2008-5-15,80,74,71,75,72,68,94,87,78,29.99,29.89,29.81,10,8,1,32,13,43,0.26,7,Rain-Thunderstorm,181
2008-5-16,75,72,66,75,71,61,100,92,73,30.02,29.93,29.83,10,6,0,16,5,16,2.20,8,Fog-Rain-Thunderstorm,324
2008-5-17,75,70,64,64,60,56,84,71,59,30.04,29.98,29.92,10,10,10,15,9,,0.00,5,,10
2008-5-18,82,71,60,64,59,53,100,70,41,29.92,29.87,29.81,10,8,2,14,6,18,0.00,2,Fog,271
2008-5-19,87,76,66,69,66,64,93,73,49,29.91,29.86,29.81,10,9,5,13,7,,0.00,1,,227
2008-5-20,88,79,70,72,69,65,93,74,48,29.89,29.82,29.75,10,9,6,17,10,24,0.00,1,,234
2008-5-21,90,80,71,72,70,62,94,77,50,29.81,29.77,29.70,10,10,8,13,8,,0.00,4,,234
2008-5-22,82,74,66,77,71,64,100,90,74,29.88,29.79,29.72,10,6,0,29,9,41,2.33,8,Fog-Rain-Thunderstorm,132
2008-5-23,87,78,69,78,72,66,94,85,74,29.94,29.85,29.76,10,9,1,26,12,38,0.34,6,Rain-Thunderstorm,144
2008-5-24,90,82,75,76,75,73,100,83,59,30.00,29.95,29.89,10,9,5,10,6,,0.00,4,,153
2008-5-25,90,82,75,79,75,67,100,81,62,30.03,29.98,29.93,10,8,2,28,5,36,0.03,3,Rain-Thunderstorm,147
2008-5-26,91,82,75,76,73,70,94,77,55,30.02,29.98,29.95,10,9,7,12,4,,0.00,3,Thunderstorm,153
2008-5-27,88,81,75,74,69,62,94,70,46,30.05,30.01,29.97,10,9,7,15,8,22,0.00,3,,156
2008-5-28,88,79,71,70,66,60,90,67,40,30.11,30.07,30.02,10,10,9,13,5,17,0.00,2,,119
2008-5-29,90,80,71,71,67,64,87,67,45,30.13,30.08,30.04,10,10,10,12,4,,0.00,2,,29
2008-5-30,88,80,73,71,68,64,87,67,46,30.10,30.06,30.02,10,10,8,13,4,18,0.00,2,,160
2008-5-31,90,81,73,75,72,70,91,76,53,30.09,30.05,30.01,10,9,7,10,4,,0.00,4,,164
