CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,84,76,67,69,65,57,93,74,55,29.83,29.79,29.75,10,10,8,25,5,35,T,2,Fog,44
2008-8-2,76,70,63,66,61,57,93,74,54,30.02,29.94,29.84,10,10,8,16,8,21,0.00,1,,16
2008-8-3,78,69,60,68,63,57,90,77,64,30.03,29.99,29.93,10,10,10,17,7,21,T,4,,112
2008-8-4,85,77,68,70,67,64,93,78,63,29.99,29.90,29.85,10,8,1,24,8,36,0.68,6,Rain-Thunderstorm,136
2008-8-5,88,79,70,71,67,58,97,69,40,30.00,29.91,29.86,10,8,4,16,7,21,0.00,4,,299
2008-8-6,81,74,67,62,59,55,73,59,45,30.05,30.00,29.94,10,10,10,20,9,25,0.00,4,,279
2008-8-7,78,71,63,61,58,53,84,64,43,30.01,29.98,29.94,10,10,10,17,8,23,0.00,2,,351
2008-8-8,76,69,62,60,56,53,90,70,49,30.08,30.02,29.95,10,10,10,12,6,16,0.00,3,,35
2008-8-9,80,70,60,62,57,51,84,66,48,29.99,29.92,29.86,10,10,10,23,8,25,T,3,Rain,349
2008-8-10,71,63,54,57,52,47,84,69,53,30.06,30.04,29.99,10,10,10,18,9,22,0.00,2,,8
2008-8-11,72,65,58,59,57,55,93,77,61,30.09,30.05,29.98,10,10,10,10,5,15,0.00,3,,35
2008-8-12,75,66,56,61,59,54,100,81,61,29.98,29.91,29.84,10,10,10,13,5,16,0.00,5,Fog,140
2008-8-13,75,69,63,64,61,58,100,81,62,29.87,29.84,29.82,10,9,5,10,3,14,0.18,7,Rain,240
2008-8-14,74,68,61,65,61,57,96,79,61,30.06,29.95,29.86,10,8,3,18,7,25,0.00,3,,358
2008-8-15,75,68,61,62,57,53,90,70,49,30.20,30.15,30.06,10,10,10,14,6,18,0.00,1,,19
2008-8-16,82,71,59,55,52,50,75,54,33,30.19,30.12,30.04,10,10,10,17,7,24,0.00,3,,273
2008-8-17,87,76,65,64,60,55,78,59,40,30.04,29.98,29.91,10,10,10,18,9,23,0.00,2,,250
2008-8-18,86,77,68,66,59,53,90,61,32,30.02,29.95,29.92,10,10,10,20,9,23,0.00,2,,262
2008-8-19,73,70,66,66,62,59,90,82,73,30.16,30.10,30.02,10,10,7,18,10,24,0.00,5,,46
2008-8-20,76,71,66,66,62,60,90,77,64,30.20,30.15,30.11,10,10,8,15,8,18,0.00,3,,103
2008-8-21,77,72,67,68,64,60,84,74,64,30.11,30.06,29.98,10,9,5,13,8,16,0.01,6,Rain,129
2008-8-22,86,79,71,73,70,67,93,76,58,30.04,30.01,29.98,10,7,3,21,10,26,0.01,6,Rain,176
2008-8-23,86,77,68,72,65,50,87,59,31,30.03,30.00,29.97,10,9,5,18,10,25,0.00,4,,241
2008-8-24,73,67,60,57,55,52,78,64,49,30.09,30.06,30.03,10,10,10,16,9,21,0.00,1,,15
2008-8-25,70,67,63,59,55,52,84,70,55,30.17,30.12,30.08,10,10,10,20,10,24,0.00,3,,41
2008-8-26,71,67,62,60,54,47,81,67,52,30.12,30.07,29.99,10,10,10,15,9,20,0.00,1,,83
2008-8-27,76,67,58,62,59,55,87,69,50,30.00,29.95,29.88,10,10,8,14,4,16,0.00,2,,109
2008-8-28,85,74,62,67,64,61,93,71,48,29.88,29.81,29.76,10,8,4,16,7,23,T,6,,209
2008-8-29,81,72,62,66,60,54,87,65,43,30.03,29.93,29.82,10,10,7,13,5,16,0.00,1,,358
2008-8-30,87,72,57,60,55,51,84,59,34,30.11,30.07,30.03,10,10,10,17,6,25,0.00,0,,217
2008-8-31,85,75,64,63,60,56,81,62,42,30.19,30.14,30.09,10,10,10,17,6,20,0.00,0,,155
