CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,72,62,51,50,48,46,83,62,41,30.32,30.27,30.22,10,10,10,15,5,18,0.00,0,,156
2009-9-2,74,64,53,52,50,47,83,65,46,30.25,30.20,30.15,10,10,10,15,8,21,0.00,0,,148
2009-9-3,74,64,54,52,51,49,83,64,44,30.22,30.17,30.13,10,10,8,10,4,15,0.00,0,,134
2009-9-4,76,65,53,54,52,49,86,62,38,30.20,30.17,30.13,10,9,5,10,3,13,0.00,0,Fog,140
2009-9-5,79,68,56,57,54,51,80,61,42,30.24,30.20,30.16,10,9,6,13,5,16,0.00,1,,147
2009-9-6,79,69,59,56,54,52,78,59,39,30.24,30.19,30.14,10,10,8,12,5,15,0.00,2,,144
2009-9-7,79,69,58,59,56,53,86,67,48,30.16,30.10,30.03,10,9,6,15,7,21,0.00,1,,129
2009-9-8,80,70,60,59,56,52,84,65,45,30.09,30.06,30.02,10,9,6,20,9,24,0.00,2,,142
2009-9-9,80,71,61,65,58,52,79,68,57,30.14,30.12,30.08,10,9,8,14,6,17,0.01,5,Rain,152
2009-9-10,83,74,64,62,59,55,78,59,40,30.22,30.18,30.15,10,9,6,14,6,18,0.00,4,,151
2009-9-11,82,74,65,62,60,58,87,66,45,30.17,30.12,30.05,10,9,5,17,7,21,0.00,4,,163
2009-9-12,82,74,65,63,61,58,87,66,45,30.17,30.13,30.11,10,8,5,12,4,16,0.00,4,,142
2009-9-13,83,73,63,61,58,55,84,62,40,30.18,30.13,30.07,10,9,5,8,2,10,0.00,1,Fog,174
2009-9-14,81,72,62,59,55,48,84,60,35,30.12,30.08,30.04,10,10,7,10,2,14,0.00,4,,183
2009-9-15,84,71,58,60,56,53,87,62,37,30.18,30.13,30.08,10,9,8,12,3,21,0.00,2,,38
2009-9-16,75,68,60,58,57,55,84,69,54,30.30,30.25,30.19,10,10,8,9,6,17,0.00,4,,79
2009-9-17,82,71,59,58,56,54,87,65,42,30.23,30.17,30.11,10,10,9,9,3,15,0.00,1,,168
2009-9-18,83,73,62,61,58,56,78,60,42,30.19,30.16,30.12,10,10,8,10,3,14,0.00,2,,112
2009-9-19,83,73,63,61,58,54,90,65,39,30.21,30.16,30.10,10,10,8,14,6,17,0.00,4,,157
2009-9-20,78,70,61,58,55,52,78,59,40,30.10,29.99,29.89,10,10,10,17,9,22,0.00,4,,137
2009-9-21,76,67,57,61,57,51,84,71,58,29.93,29.87,29.82,10,10,9,18,9,22,T,6,,167
2009-9-22,70,65,60,58,56,55,84,73,61,30.06,29.99,29.94,10,10,9,10,4,18,T,8,,277
2009-9-23,78,70,62,61,58,51,87,70,53,30.20,30.15,30.08,10,10,9,9,4,15,T,7,,327
2009-9-24,78,68,58,59,54,51,80,63,45,30.19,30.16,30.12,10,10,10,9,3,18,T,5,Rain,57
2009-9-25,70,63,56,63,59,55,93,77,61,30.12,30.08,30.05,10,8,2,14,6,18,0.37,7,Fog-Rain,148
2009-9-26,74,63,52,54,51,48,96,69,41,30.04,29.92,29.65,10,6,0,14,5,18,0.00,3,Fog,186
2009-9-27,73,61,49,51,46,35,86,60,34,29.64,29.50,29.41,10,10,6,41,16,54,0.08,5,Rain,255
2009-9-28,58,54,49,44,41,36,71,61,50,30.01,29.78,29.57,10,10,10,33,18,47,T,6,Rain,307
2009-9-29,55,49,42,38,36,33,76,64,51,30.20,30.15,30.03,10,10,10,18,9,28,0.00,3,,20
2009-9-30,60,50,39,38,34,26,86,57,28,30.20,30.10,29.96,10,10,10,22,12,26,0.00,3,,106
