EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,44,40,35,29,26,21,75,62,49,29.91,29.82,29.75,10,10,10,17,10,25,T,8,Snow,296
2013-3-2,37,33,29,23,21,18,69,61,52,29.91,29.88,29.84,10,10,8,16,9,21,T,6,Snow,305
2013-3-3,42,35,28,20,17,15,69,54,38,29.94,29.87,29.82,10,10,10,24,11,33,0.00,5,,302
2013-3-4,43,35,27,17,14,12,58,44,30,30.06,29.99,29.94,10,10,10,23,13,32,0.00,1,,297
2013-3-5,51,39,27,31,19,13,69,45,21,30.09,29.98,29.82,10,10,2,20,6,29,0.03,7,Rain-Snow,84
2013-3-6,38,36,33,34,32,29,96,83,70,30.01,29.75,29.63,10,3,0,29,14,39,0.92,7,Fog-Rain-Snow,6
2013-3-7,47,40,33,29,27,25,75,60,45,30.17,30.10,30.02,10,10,10,22,12,30,0.00,3,,323
2013-3-8,49,42,35,27,26,23,75,59,42,30.29,30.20,30.15,10,10,6,28,16,38,T,5,Snow,324
2013-3-9,60,46,32,26,24,19,70,46,21,30.36,30.30,30.26,10,10,10,15,5,20,0.00,1,,335
2013-3-10,62,44,26,33,24,19,92,56,19,30.33,30.27,30.21,10,10,10,16,5,20,0.00,3,,164
2013-3-11,59,51,42,48,42,33,89,74,59,30.23,30.10,29.90,10,10,8,22,10,31,T,7,Rain,160
2013-3-12,58,49,40,55,45,28,93,72,50,29.98,29.81,29.71,10,7,1,22,13,30,1.16,6,Rain,284
2013-3-13,50,40,29,29,24,18,85,58,31,30.08,29.98,29.91,10,10,10,31,11,41,T,3,Rain,275
2013-3-14,45,38,31,19,16,12,56,44,31,30.15,30.09,30.04,10,10,10,31,16,38,0.00,3,,294
2013-3-15,57,43,28,34,22,16,79,53,27,30.10,29.96,29.78,10,10,10,16,8,23,0.00,4,,217
2013-3-16,61,48,35,44,35,30,85,66,46,29.92,29.77,29.64,10,9,6,18,7,22,0.03,7,Rain,44
2013-3-17,40,35,30,32,27,21,92,70,48,30.28,30.12,29.93,10,8,4,14,6,16,0.00,7,,3
2013-3-18,37,34,31,36,31,22,100,76,52,30.33,30.17,29.90,10,3,0,13,5,22,0.46,8,Fog-Rain-Snow,113
2013-3-19,59,47,34,37,29,7,100,60,19,29.92,29.81,29.73,10,5,0,31,11,44,0.00,5,Fog,288
2013-3-20,52,43,34,25,13,9,54,37,19,30.01,29.90,29.77,10,10,10,22,11,30,0.00,3,,268
2013-3-21,37,32,26,28,15,7,64,48,32,29.92,29.83,29.78,10,9,2,24,13,33,T,6,Snow,319
2013-3-22,48,37,25,18,14,9,55,42,28,30.01,29.94,29.89,10,10,10,23,10,33,0.00,1,,295
2013-3-23,54,38,22,22,20,17,84,54,24,30.04,29.99,29.92,10,10,10,17,6,22,0.00,2,,297
2013-3-24,42,35,27,32,24,18,96,67,38,30.01,29.83,29.67,10,8,2,12,3,14,0.05,6,Rain-Snow,70
2013-3-25,39,36,32,34,32,30,96,88,79,29.72,29.59,29.53,10,4,0,12,6,16,0.44,8,Fog-Rain-Snow,312
2013-3-26,49,40,31,34,29,25,100,70,39,30.01,29.85,29.71,10,9,5,22,10,33,T,6,Rain-Snow,288
2013-3-27,49,42,35,29,27,25,70,55,39,30.14,30.07,30.01,10,10,10,29,13,39,0.00,3,,290
2013-3-28,49,40,30,30,27,24,78,62,45,30.25,30.15,30.11,10,10,10,24,12,32,0.00,5,,286
2013-3-29,56,45,34,31,28,25,76,53,30,30.27,30.22,30.15,10,10,10,17,6,21,0.00,6,,288
2013-3-30,60,45,30,31,26,21,85,54,23,30.24,30.18,30.12,10,10,10,14,4,23,0.00,3,,309
2013-3-31,51,45,38,48,40,26,100,75,49,30.12,29.90,29.76,10,8,2,13,3,25,0.07,8,Fog-Rain,174
