EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,80,72,63,65,61,54,90,68,45,29.94,29.91,29.87,10,9,2,17,9,22,0.06,6,Rain,250
2013-8-2,75,67,59,65,59,55,90,72,53,29.99,29.94,29.90,10,9,5,18,10,23,0.27,6,Rain-Thunderstorm,219
2013-8-3,78,70,62,65,60,52,93,67,40,30.02,29.99,29.94,10,9,5,13,6,19,0.00,5,,294
2013-8-4,73,68,62,60,54,49,87,68,49,30.15,30.11,30.03,10,10,4,17,9,26,0.16,5,Rain,343
2013-8-5,74,66,58,56,53,47,84,65,46,30.16,30.10,30.02,10,10,10,9,4,11,0.00,7,,178
2013-8-6,81,71,61,59,57,55,84,66,48,30.03,30.00,29.96,10,10,10,14,7,18,T,6,Rain,163
2013-8-7,80,73,66,70,65,59,79,71,62,29.99,29.94,29.89,10,10,2,17,9,21,0.23,7,Rain-Thunderstorm,185
2013-8-8,80,75,70,72,69,63,93,83,73,29.99,29.96,29.92,10,9,5,14,7,18,0.03,7,Rain-Thunderstorm,2
2013-8-9,77,71,64,65,61,47,93,65,36,30.03,29.97,29.94,10,8,2,14,6,16,0.68,7,Rain,307
2013-8-10,77,69,61,61,57,53,87,70,53,30.14,30.10,30.04,10,10,10,15,7,18,T,5,,37
2013-8-11,82,73,63,59,56,53,78,61,43,30.15,30.11,30.06,10,10,10,15,5,17,0.00,4,,82
2013-8-12,82,73,63,66,62,59,93,76,58,30.08,30.01,29.84,10,10,10,22,7,26,T,7,,220
2013-8-13,72,67,62,65,58,44,93,71,48,30.01,29.91,29.82,10,9,3,21,11,25,0.04,6,,311
2013-8-14,70,63,55,52,49,45,80,66,51,30.19,30.12,30.03,10,10,10,20,10,25,0.00,5,,330
2013-8-15,74,63,51,52,49,46,89,64,38,30.22,30.18,30.14,10,10,10,10,5,,0.00,3,,228
2013-8-16,77,65,53,55,51,49,89,65,41,30.22,30.19,30.16,10,10,10,14,4,18,0.00,4,,20
2013-8-17,80,67,54,60,55,51,86,66,45,30.26,30.24,30.21,10,10,9,14,5,19,0.00,3,,74
2013-8-18,79,68,57,62,58,53,87,69,50,30.24,30.19,30.14,10,10,10,13,4,19,0.00,5,,95
2013-8-19,81,71,61,65,60,55,93,68,42,30.17,30.13,30.09,10,7,0,12,5,15,0.00,4,,208
2013-8-20,85,73,61,62,59,57,90,67,43,30.19,30.15,30.11,10,10,9,12,5,14,0.00,1,,216
2013-8-21,87,75,62,65,61,58,84,62,40,30.19,30.14,30.06,10,9,6,13,6,18,0.00,3,,198
2013-8-22,85,77,68,69,66,63,90,73,55,30.09,30.05,30.01,10,9,2,15,8,19,0.21,6,Rain-Thunderstorm,254
2013-8-23,81,71,60,68,61,51,84,65,45,30.21,30.11,30.03,10,10,10,17,9,21,T,3,Rain,18
2013-8-24,81,69,56,58,54,51,86,63,39,30.34,30.29,30.22,10,10,10,16,6,20,0.00,0,,55
2013-8-25,85,70,55,60,57,53,93,67,40,30.36,30.29,30.22,10,10,10,15,8,21,0.00,2,,212
2013-8-26,87,78,68,66,61,56,68,56,44,30.22,30.13,30.02,10,10,10,20,10,26,0.00,5,,224
2013-8-27,82,77,72,72,70,66,93,80,67,30.07,29.99,29.92,10,8,2,21,7,28,0.93,8,Rain-Thunderstorm,230
2013-8-28,78,76,73,72,71,69,87,83,79,30.00,29.90,29.83,10,8,2,17,9,22,0.19,7,Rain,316
2013-8-29,83,76,68,71,69,64,90,74,58,30.07,30.03,29.99,10,8,5,13,7,15,0.00,4,,15
2013-8-30,88,77,66,69,66,63,93,72,51,30.02,29.93,29.81,10,9,6,18,7,24,0.00,2,,214
2013-8-31,85,78,70,71,68,66,90,74,58,29.85,29.81,29.75,10,9,7,23,7,28,0.01,7,Rain,315
