EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,90,83,75,76,73,70,94,77,59,30.03,30.00,29.96,10,10,10,12,2,18,0.01,7,Rain-Thunderstorm,8
2011-7-2,90,82,74,73,71,69,87,70,52,30.04,30.01,29.98,10,10,5,16,6,24,0.20,6,Rain-Thunderstorm,91
2011-7-3,90,83,75,73,71,69,85,70,55,30.01,29.98,29.95,10,10,10,15,7,20,0.00,5,,106
2011-7-4,90,83,76,76,73,71,88,72,56,30.01,29.98,29.95,10,10,6,21,8,25,0.62,6,Rain,92
2011-7-5,91,87,82,75,74,73,79,69,59,29.99,29.96,29.94,10,10,10,18,11,23,0.01,5,,72
2011-7-6,83,81,78,77,76,74,91,83,74,29.99,29.96,29.93,10,10,6,16,5,21,0.19,7,Rain,90
2011-7-7,81,78,74,77,74,72,94,88,82,30.00,29.97,29.92,10,8,3,14,5,20,0.60,8,Rain,186
2011-7-8,89,82,75,77,75,73,94,80,65,30.02,29.97,29.94,10,10,9,16,7,30,0.00,6,,134
2011-7-9,88,82,75,77,76,74,91,80,68,30.05,30.00,29.93,10,9,2,13,5,18,0.59,6,Rain,131
2011-7-10,91,86,80,77,75,72,85,72,59,30.07,30.03,29.99,10,10,10,15,7,21,0.00,4,,120
2011-7-11,92,87,81,77,75,73,85,73,60,30.09,30.05,30.02,10,10,9,17,5,24,0.00,5,,128
2011-7-12,92,85,78,76,74,70,85,71,56,30.07,30.04,30.01,10,10,10,16,4,23,0.12,4,Rain-Thunderstorm,166
2011-7-13,91,85,78,75,73,71,85,71,56,30.02,29.99,29.94,10,9,2,16,3,24,0.89,4,Rain,184
2011-7-14,92,85,78,75,73,71,85,69,52,29.97,29.93,29.88,10,10,10,14,4,20,0.00,3,,198
2011-7-15,92,86,79,75,73,71,79,68,56,29.97,29.93,29.90,10,10,10,14,4,22,0.00,5,,185
2011-7-16,93,86,78,75,73,70,85,67,49,30.01,29.97,29.94,10,10,8,15,3,21,0.01,5,Rain,140
2011-7-17,97,87,76,77,73,69,87,67,46,30.04,30.00,29.97,10,9,2,22,4,26,0.28,7,Rain-Thunderstorm,343
2011-7-18,93,85,77,76,74,71,91,74,56,30.02,29.98,29.94,10,10,10,17,3,21,0.02,6,Rain-Thunderstorm,39
2011-7-19,90,84,77,75,74,71,85,74,63,29.98,29.96,29.94,10,9,1,15,3,21,0.28,5,Rain-Thunderstorm,149
2011-7-20,95,86,77,76,73,68,88,66,44,30.00,29.97,29.94,10,10,7,18,3,30,1.08,4,Rain-Thunderstorm,201
2011-7-21,93,87,80,76,74,72,85,69,52,30.04,30.00,29.96,10,10,10,13,3,17,T,4,Thunderstorm,157
2011-7-22,93,86,78,76,74,66,85,71,56,30.10,30.06,30.00,10,9,5,22,5,25,0.05,6,Rain-Thunderstorm,112
2011-7-23,93,86,79,77,74,72,85,69,52,30.14,30.10,30.05,10,10,10,15,8,22,T,4,,99
2011-7-24,93,86,79,77,75,71,85,71,56,30.11,30.08,30.04,10,10,2,21,9,25,0.32,5,Rain,94
2011-7-25,93,87,81,77,75,72,79,68,56,30.06,30.00,29.93,10,10,10,20,8,24,T,5,,109
2011-7-26,92,87,82,75,74,71,79,68,56,29.99,29.96,29.92,10,10,10,15,7,25,0.00,6,,138
2011-7-27,90,84,77,77,75,71,85,71,56,30.06,30.00,29.94,10,10,5,20,9,25,0.43,7,Rain-Thunderstorm,123
2011-7-28,92,87,81,77,75,72,85,69,52,30.10,30.05,30.01,10,10,10,18,11,24,T,4,Rain,97
2011-7-29,92,88,83,76,74,71,79,68,56,30.08,30.04,30.00,10,10,10,17,11,24,T,4,,85
2011-7-30,93,87,81,76,74,72,79,68,56,30.06,30.02,29.97,10,10,10,16,9,25,T,4,,74
2011-7-31,93,87,81,76,74,72,79,66,52,30.06,30.02,29.98,10,10,4,13,8,23,0.00,3,Rain,105
