EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,85,77,68,72,69,64,97,76,55,30.05,29.98,29.90,10,7,1,25,5,32,0.50,6,Fog-Rain-Thunderstorm,248
2010-6-2,86,78,69,70,68,64,100,78,55,29.97,29.90,29.82,10,6,0,24,5,31,T,6,Fog-Rain-Thunderstorm,248
2010-6-3,87,78,69,69,67,66,97,76,55,29.93,29.87,29.82,10,8,1,12,6,16,0.00,5,,244
2010-6-4,85,78,70,72,70,68,97,78,59,29.97,29.92,29.87,10,9,1,23,4,26,1.10,6,Rain-Thunderstorm,198
2010-6-5,88,80,71,72,70,69,93,74,55,29.98,29.94,29.88,10,10,7,17,7,24,0.00,5,,221
2010-6-6,86,80,73,73,71,69,93,77,61,29.99,29.90,29.82,10,10,7,20,10,25,0.03,6,Rain,260
2010-6-7,84,75,65,69,58,54,87,63,39,30.03,29.98,29.89,10,10,10,16,9,21,0.00,2,,345
2010-6-8,87,77,66,64,60,57,78,58,37,30.14,30.07,30.02,10,10,10,13,4,17,T,4,Rain,322
2010-6-9,89,80,70,73,68,64,85,69,53,30.12,30.07,30.01,10,10,9,16,8,24,0.01,5,,249
2010-6-10,89,80,71,75,71,65,93,74,55,30.09,30.04,30.00,10,8,2,16,6,20,0.73,6,Rain-Thunderstorm,300
2010-6-11,91,82,73,75,72,65,94,70,46,30.15,30.10,30.01,10,8,3,20,3,25,T,5,Rain-Thunderstorm,321
2010-6-12,92,84,75,73,72,70,87,70,52,30.19,30.12,30.07,10,9,5,12,4,15,0.00,4,,281
2010-6-13,93,85,77,73,72,70,82,66,49,30.10,30.05,29.99,10,9,7,15,7,20,0.00,2,,300
2010-6-14,95,86,77,74,72,68,85,65,44,30.01,29.97,29.92,10,10,10,13,7,20,0.00,2,,309
2010-6-15,95,84,72,73,71,66,93,70,46,30.18,30.03,29.96,10,8,1,25,5,32,0.72,5,Rain-Thunderstorm,327
2010-6-16,90,81,71,72,69,66,93,72,50,30.18,30.09,30.01,10,9,6,18,6,23,T,4,,319
2010-6-17,92,82,71,72,69,65,90,70,49,30.07,30.04,29.99,10,10,9,23,8,30,T,3,Rain-Thunderstorm,307
2010-6-18,92,83,73,70,67,65,79,62,44,30.09,30.04,29.99,10,10,10,25,7,28,0.00,3,,351
2010-6-19,93,84,75,71,68,64,82,63,44,30.11,30.05,30.01,10,10,9,22,6,26,T,3,Rain-Thunderstorm,341
2010-6-20,93,83,72,73,69,65,93,67,41,30.07,30.02,29.96,10,10,7,15,8,21,0.00,1,,326
2010-6-21,93,83,73,71,68,65,79,60,41,30.10,30.05,30.00,10,10,10,13,6,17,0.00,2,,107
2010-6-22,92,83,74,72,69,67,87,66,44,30.17,30.12,30.07,10,10,9,12,4,16,0.00,4,,212
2010-6-23,92,83,74,72,70,66,82,66,49,30.19,30.13,30.08,10,10,10,14,5,16,T,4,Rain,287
2010-6-24,93,85,77,71,70,67,82,62,42,30.11,30.06,29.98,10,10,10,13,6,17,0.00,2,,280
2010-6-25,94,85,76,73,72,70,82,67,52,30.10,30.04,29.98,10,10,9,24,7,28,0.01,4,Rain-Thunderstorm,286
2010-6-26,92,83,73,72,70,66,87,67,47,30.04,29.98,29.91,10,10,10,16,5,28,0.00,4,,290
2010-6-27,93,84,74,71,69,66,87,67,47,29.95,29.90,29.84,10,10,10,17,7,21,0.00,3,,291
2010-6-28,93,85,76,73,70,68,87,68,49,29.94,29.90,29.84,10,10,5,30,8,33,0.18,5,Rain-Thunderstorm,259
2010-6-29,93,83,72,72,71,69,93,70,46,30.05,29.97,29.91,10,9,2,21,7,27,0.86,5,Rain-Thunderstorm,260
2010-6-30,86,80,73,74,72,70,93,79,65,30.11,30.06,30.00,10,8,4,17,5,21,1.07,7,Rain-Thunderstorm,248
