PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,66,60,54,50,48,46,83,70,56,29.94,29.89,29.86,10,9,8,16,7,23,0.00,3,,151
2009-4-2,63,59,55,52,50,48,80,73,65,29.96,29.92,29.88,10,8,5,14,6,18,T,7,,182
2009-4-3,64,59,53,54,49,44,93,73,52,29.90,29.84,29.81,10,8,2,16,6,22,0.01,5,Rain,207
2009-4-4,69,60,50,47,41,30,77,51,24,30.07,30.00,29.91,10,10,9,15,5,21,0.00,0,,149
2009-4-5,78,64,49,47,28,12,77,43,9,30.11,30.06,30.01,10,10,9,14,3,17,0.00,0,,231
2009-4-6,82,67,51,51,33,17,75,42,9,30.05,30.01,29.96,10,10,9,12,4,16,0.00,0,,234
2009-4-7,68,60,52,54,48,43,80,63,45,30.09,30.05,30.01,10,9,6,14,5,17,T,3,Rain,222
2009-4-8,65,60,55,52,47,42,83,64,44,30.12,30.07,30.05,10,10,8,16,6,24,T,4,Rain,253
2009-4-9,65,60,54,49,48,45,77,65,52,30.07,29.99,29.90,10,10,10,15,5,20,0.00,6,,228
2009-4-10,64,60,55,50,47,42,83,66,48,29.88,29.83,29.80,10,10,5,14,4,18,T,7,Rain,242
2009-4-11,65,60,54,50,45,43,72,60,48,30.17,30.00,29.86,10,10,8,16,7,23,0.00,4,,206
2009-4-12,69,60,50,53,48,44,86,69,52,30.19,30.14,30.09,10,10,8,13,4,16,0.00,1,,207
2009-4-13,76,65,53,54,51,47,89,63,36,30.10,29.97,29.85,10,8,6,12,4,16,0.00,4,,213
2009-4-14,67,60,52,55,50,38,86,69,51,29.87,29.81,29.77,10,9,7,20,7,24,0.00,5,,185
2009-4-15,60,54,48,43,37,27,71,52,32,30.11,30.01,29.89,10,10,8,18,8,30,0.00,2,,251
2009-4-16,66,56,48,47,42,32,77,61,32,30.18,30.15,30.12,10,9,8,12,6,,0.00,1,,164
2009-4-17,72,61,49,50,42,39,77,54,31,30.17,30.12,30.06,10,10,8,13,4,17,0.00,0,,224
2009-4-18,78,65,51,51,43,34,72,46,20,30.08,30.04,29.99,10,10,9,12,3,17,0.00,0,,211
2009-4-19,94,75,56,49,40,31,64,38,12,30.04,29.99,29.94,10,10,8,14,3,17,0.00,3,,248
2009-4-20,98,79,60,51,38,19,63,35,6,29.99,29.94,29.87,10,10,10,12,3,16,0.00,2,,249
2009-4-21,88,76,63,58,48,37,78,48,17,29.94,29.89,29.83,10,10,10,15,6,17,0.00,1,,220
2009-4-22,69,64,58,57,54,51,84,72,59,29.99,29.95,29.92,10,8,5,17,8,23,0.00,5,,193
2009-4-23,67,63,58,54,51,50,80,69,58,30.03,29.98,29.94,10,9,7,13,6,17,0.00,7,,198
2009-4-24,67,62,57,52,49,46,80,66,52,30.05,30.02,29.98,10,10,10,15,6,20,0.00,7,,228
2009-4-25,66,60,54,50,44,37,77,57,37,30.08,30.04,30.02,10,10,9,15,7,22,0.00,3,,223
2009-4-26,66,59,51,50,46,42,77,65,52,30.06,30.02,29.97,10,10,8,16,7,21,0.00,1,,177
2009-4-27,66,62,57,49,47,46,72,62,52,30.04,30.01,29.99,10,9,8,15,6,21,0.00,6,,201
2009-4-28,65,61,56,47,45,44,67,58,48,30.08,30.05,30.00,10,10,8,15,5,21,0.00,6,,217
2009-4-29,68,61,53,48,45,43,72,57,42,30.11,30.08,30.04,10,8,6,15,4,25,0.00,2,,211
2009-4-30,69,62,54,52,49,46,77,62,47,30.09,30.05,29.99,10,8,6,13,4,18,0.00,2,,230
