EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,95,82,69,69,66,62,84,60,36,30.09,30.04,29.98,10,9,6,10,4,14,0.00,0,,209
2010-9-2,92,81,70,70,66,64,84,63,41,30.02,29.97,29.90,10,9,6,12,4,15,0.00,4,,177
2010-9-3,88,80,71,71,67,63,84,67,50,29.88,29.71,29.58,10,9,8,17,5,23,T,7,Rain,299
2010-9-4,82,71,59,64,50,44,73,51,28,29.90,29.76,29.65,10,10,10,24,10,32,0.00,2,,275
2010-9-5,78,65,52,50,45,40,83,55,27,30.09,30.00,29.91,10,10,10,17,5,23,0.00,1,,266
2010-9-6,82,69,56,62,56,48,73,59,45,30.22,30.17,30.10,10,10,10,13,6,20,0.00,3,,124
2010-9-7,91,76,61,68,61,58,93,63,32,30.19,30.10,29.97,10,10,9,13,5,20,0.00,4,Fog,208
2010-9-8,92,80,67,66,52,34,73,44,15,29.96,29.85,29.75,10,10,10,28,12,37,0.00,4,,263
2010-9-9,79,68,57,48,46,44,72,51,30,29.92,29.89,29.84,10,10,10,22,10,28,0.00,2,,293
2010-9-10,77,66,54,49,48,46,72,55,38,30.00,29.94,29.90,10,10,10,15,7,24,0.00,5,,313
2010-9-11,78,64,50,58,49,46,89,62,35,30.05,30.00,29.94,10,10,10,14,3,16,0.00,4,,95
2010-9-12,68,65,62,63,62,58,100,84,68,30.04,29.98,29.94,10,5,1,12,5,16,0.83,8,Rain-Thunderstorm,91
2010-9-13,81,70,58,61,58,54,97,71,45,30.06,29.98,29.86,10,8,5,14,4,18,0.00,3,,229
2010-9-14,80,68,56,59,53,46,93,63,32,30.02,29.95,29.90,10,10,10,18,6,28,0.00,4,,279
2010-9-15,84,69,53,60,54,49,86,59,31,30.16,30.09,30.01,10,10,10,12,3,23,0.00,1,,303
2010-9-16,86,73,60,66,62,58,100,76,51,30.10,29.96,29.81,10,9,4,29,5,39,0.06,6,Rain,79
2010-9-17,80,70,60,65,59,51,93,68,43,30.16,29.96,29.79,10,9,3,16,8,22,0.07,4,Rain,302
2010-9-18,76,63,50,56,51,48,93,67,41,30.26,30.19,30.13,10,10,10,12,2,20,0.00,1,,6
2010-9-19,84,69,53,60,56,53,93,67,40,30.17,30.10,30.00,10,10,10,8,2,12,T,3,,249
2010-9-20,78,67,55,61,47,30,81,50,18,30.13,30.04,29.98,10,10,10,16,6,24,0.00,1,,354
2010-9-21,77,62,47,54,48,43,86,61,35,30.25,30.17,30.10,10,10,10,10,3,16,0.00,0,,160
2010-9-22,91,76,62,70,63,55,84,66,43,30.11,30.05,29.96,10,10,10,15,3,29,0.00,2,Thunderstorm,234
2010-9-23,89,77,64,69,65,63,93,72,50,30.19,30.14,30.10,10,9,7,9,3,13,0.00,2,,107
2010-9-24,95,83,70,70,67,59,100,65,30,30.15,30.06,29.91,10,5,0,14,5,20,0.00,5,Fog,168
2010-9-25,91,81,71,63,58,46,68,50,32,29.91,29.86,29.80,10,10,10,16,7,24,0.00,3,,259
2010-9-26,73,67,60,59,54,48,90,66,41,30.04,30.00,29.93,10,10,6,14,7,25,0.15,7,Rain,26
2010-9-27,77,70,62,72,67,59,100,90,79,29.99,29.88,29.77,10,6,1,15,7,22,1.03,8,Rain,97
2010-9-28,81,72,62,70,66,54,97,73,48,29.83,29.68,29.64,10,9,2,15,7,25,0.03,7,Rain,183
2010-9-29,68,61,53,63,57,52,93,76,58,30.01,29.92,29.85,10,10,6,10,4,13,0.07,6,Rain,85
2010-9-30,78,71,64,73,69,63,100,91,82,29.87,29.66,29.54,10,3,0,16,8,23,6.02,8,Fog-Rain,69
