EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,57,52,46,48,45,42,93,77,61,29.85,29.81,29.72,10,8,2,21,12,26,0.80,8,Rain,305
2011-10-2,50,47,44,43,41,39,92,82,71,29.97,29.88,29.81,10,10,9,21,8,26,0.16,8,Rain,296
2011-10-3,51,48,44,48,45,41,100,89,77,30.11,30.05,29.95,10,10,7,8,2,10,0.03,8,Rain,251
2011-10-4,68,56,44,52,50,44,100,79,58,30.17,30.13,30.09,10,9,1,21,8,30,0.00,4,Fog,303
2011-10-5,74,63,52,52,50,48,89,67,44,30.27,30.20,30.16,10,10,10,20,8,24,0.00,0,,315
2011-10-6,70,58,46,50,46,40,93,65,37,30.42,30.36,30.30,10,10,10,8,3,12,0.00,0,,9
2011-10-7,74,58,42,52,47,42,100,69,38,30.49,30.42,30.37,10,9,2,7,1,14,0.00,0,Fog,114
2011-10-8,74,60,45,53,49,45,100,69,38,30.55,30.49,30.45,10,9,2,7,1,16,0.00,0,,133
2011-10-9,80,63,45,55,50,44,100,70,39,30.49,30.42,30.35,10,10,10,6,0,8,0.00,2,,335
2011-10-10,81,65,49,60,55,49,100,71,42,30.34,30.26,30.17,10,10,8,7,3,9,0.00,5,,335
2011-10-11,70,63,55,63,59,55,93,82,70,30.17,30.12,30.06,10,10,7,10,4,15,T,7,Rain,21
2011-10-12,65,64,62,63,61,58,93,86,78,30.06,29.94,29.82,10,6,2,17,8,23,0.44,8,Rain,81
2011-10-13,73,67,61,70,64,60,100,94,87,29.82,29.67,29.56,10,5,0,20,5,28,1.92,7,Fog-Rain-Thunderstorm,82
2011-10-14,70,63,55,64,56,40,100,70,40,29.71,29.53,29.46,10,7,0,21,8,30,0.61,6,Rain-Thunderstorm,204
2011-10-15,71,59,47,44,38,30,86,55,23,29.92,29.77,29.71,10,10,10,23,10,32,0.00,1,,229
2011-10-16,71,58,44,47,42,35,83,59,35,30.03,29.90,29.71,10,10,10,22,11,28,0.00,2,,201
2011-10-17,71,59,47,52,47,37,96,69,42,29.88,29.81,29.70,10,10,10,18,5,22,0.00,3,,288
2011-10-18,73,61,48,54,50,45,100,71,41,29.88,29.82,29.75,10,10,10,10,4,13,T,5,Rain,98
2011-10-19,66,63,60,64,60,54,100,87,73,29.74,29.47,29.26,10,6,0,20,7,26,0.81,8,Rain,68
2011-10-20,65,55,45,63,48,37,93,70,47,29.81,29.49,29.26,10,10,7,24,12,31,0.00,5,,203
2011-10-21,59,51,42,43,40,39,89,70,51,30.13,30.00,29.83,10,10,10,18,8,23,0.00,5,,261
2011-10-22,59,49,39,43,40,38,93,70,47,30.17,30.13,30.09,10,10,8,14,2,17,0.00,4,,241
2011-10-23,65,50,35,47,42,35,100,76,52,30.18,30.13,30.09,10,8,4,10,2,14,0.00,2,,171
2011-10-24,67,55,42,54,48,42,100,76,52,30.12,30.06,29.99,10,8,3,16,4,21,0.09,5,Rain,225
2011-10-25,68,56,44,47,42,38,92,63,34,30.21,30.13,30.06,10,10,10,17,7,22,0.00,1,,269
2011-10-26,61,55,49,57,49,42,100,80,60,30.05,29.90,29.78,10,9,5,13,5,18,0.19,6,Rain,191
2011-10-27,64,53,42,59,52,33,93,79,65,30.04,29.73,29.59,10,9,5,29,9,36,0.12,7,Rain,237
2011-10-28,51,44,36,36,31,27,85,64,42,30.25,30.20,30.06,10,10,8,15,7,20,0.07,6,Rain,30
2011-10-29,39,36,33,37,34,31,96,89,82,30.16,30.02,29.93,10,4,1,18,11,25,1.03,7,Rain-Snow,348
2011-10-30,51,41,31,33,30,26,96,67,38,30.37,30.27,30.10,10,10,10,13,4,15,0.00,1,,332
2011-10-31,55,42,28,39,32,27,92,67,41,30.38,30.32,30.26,10,10,9,14,4,18,0.00,5,,137
