EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,91,78,65,68,63,57,90,62,34,30.00,29.94,29.85,10,10,10,25,6,35,0.06,3,Rain-Thunderstorm,268
2012-7-2,90,77,63,66,61,55,93,63,32,30.06,30.02,29.98,10,10,10,10,5,15,0.00,1,,208
2012-7-3,85,77,69,70,66,57,97,76,54,30.08,29.95,29.84,10,8,0,31,11,40,1.71,7,Fog-Rain-Thunderstorm,168
2012-7-4,96,84,72,72,70,65,93,70,46,29.91,29.88,29.82,10,10,10,31,8,39,0.00,3,,239
2012-7-5,88,79,69,72,68,64,90,74,57,30.04,29.95,29.89,10,9,2,37,7,54,0.45,7,Rain-Thunderstorm,238
2012-7-6,95,85,74,75,71,67,93,69,44,30.00,29.96,29.94,10,10,10,12,4,20,0.00,1,,259
2012-7-7,98,87,75,77,71,66,76,59,42,29.96,29.92,29.88,10,10,10,20,10,24,0.00,3,,275
2012-7-8,82,77,71,67,64,55,79,63,47,30.03,29.99,29.95,10,10,10,21,9,24,T,5,Rain-Thunderstorm,4
2012-7-9,82,74,66,61,58,55,81,62,43,30.07,30.04,30.01,10,10,10,13,6,16,0.00,3,,14
2012-7-10,81,74,66,63,56,47,78,55,32,30.12,30.08,30.02,10,10,10,18,8,23,0.00,2,,39
2012-7-11,83,72,60,61,57,55,84,62,40,30.18,30.15,30.12,10,10,10,21,8,25,0.00,1,,31
2012-7-12,89,79,69,66,61,57,66,56,45,30.16,30.13,30.09,10,10,10,13,7,17,0.00,2,,50
2012-7-13,88,78,68,64,58,53,73,55,36,30.19,30.15,30.12,10,10,10,20,9,22,0.00,3,,171
2012-7-14,82,74,65,68,63,58,84,71,58,30.16,30.12,30.07,10,10,10,12,5,15,0.00,6,,172
2012-7-15,91,83,74,71,68,64,84,64,44,30.11,30.04,29.97,10,10,10,17,9,23,T,5,,229
2012-7-16,91,82,72,71,66,58,90,62,34,30.01,29.97,29.89,10,10,10,14,6,22,0.00,4,,249
2012-7-17,98,87,76,70,66,59,69,52,35,29.90,29.86,29.79,10,10,10,20,10,25,0.00,5,,236
2012-7-18,87,80,73,73,70,66,85,71,57,29.98,29.92,29.83,10,10,10,15,7,20,0.03,6,Thunderstorm,1
2012-7-19,84,77,70,72,69,66,93,81,69,30.00,29.94,29.88,10,9,0,24,7,29,0.88,6,Rain-Thunderstorm,279
2012-7-20,75,72,68,66,63,58,84,75,66,30.06,29.98,29.91,10,10,10,29,14,37,T,7,Rain,41
2012-7-21,81,74,66,63,61,58,81,63,45,30.12,30.08,30.04,10,10,10,13,6,22,0.00,3,,29
2012-7-22,90,80,69,66,64,61,78,61,44,30.14,30.09,30.05,10,10,10,17,9,22,0.00,5,,223
2012-7-23,94,84,74,71,66,63,69,54,38,30.09,29.97,29.84,10,10,10,29,13,35,T,4,Rain,233
2012-7-24,84,77,69,73,65,51,85,66,46,29.98,29.90,29.84,10,10,10,22,11,28,T,5,Rain,335
2012-7-25,89,75,61,64,57,51,90,70,50,30.00,29.90,29.69,10,10,10,17,9,23,0.00,2,,177
2012-7-26,93,83,72,72,70,66,87,70,52,29.73,29.69,29.64,10,9,0,36,9,45,0.35,6,Rain-Thunderstorm,265
2012-7-27,85,78,70,72,69,63,93,77,61,29.94,29.84,29.73,10,10,2,26,8,33,0.67,6,Rain-Thunderstorm,282
2012-7-28,78,73,68,70,66,63,93,78,62,30.09,29.99,29.89,10,10,4,22,8,26,0.17,6,Rain-Thunderstorm,336
2012-7-29,81,72,63,64,56,48,93,63,33,30.13,30.08,30.05,10,10,10,13,5,20,0.00,1,,360
2012-7-30,87,76,65,64,59,52,73,57,40,30.06,30.01,29.96,10,10,10,12,5,14,0.00,4,,139
2012-7-31,88,78,67,65,62,58,81,61,40,29.94,29.89,29.85,10,10,10,17,6,22,0.00,4,,250
