CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,91,79,67,65,61,55,87,63,38,30.02,29.91,29.82,10,10,10,14,6,18,0.00,1,,108
2012-6-2,94,83,71,70,68,65,93,66,39,29.96,29.89,29.79,10,10,9,17,10,24,0.00,4,,182
2012-6-3,92,83,73,72,70,68,93,71,49,29.95,29.88,29.80,10,10,10,23,10,29,0.00,6,,175
2012-6-4,92,83,74,72,71,68,93,71,49,29.93,29.84,29.73,10,10,10,15,7,20,T,6,,174
2012-6-5,96,84,71,73,70,64,93,66,38,29.86,29.79,29.68,10,10,9,14,5,20,0.00,6,,202
2012-6-6,96,82,68,70,67,64,93,64,35,29.80,29.76,29.70,10,10,9,17,6,22,0.00,3,,157
2012-6-7,90,82,73,72,67,62,82,62,41,29.94,29.88,29.80,10,10,10,20,9,24,T,6,,27
2012-6-8,86,77,67,70,68,65,87,69,51,29.97,29.89,29.81,10,9,5,17,5,21,0.03,6,Rain,45
2012-6-9,94,79,64,69,66,63,93,67,41,29.87,29.78,29.68,10,10,8,15,6,20,0.00,1,,152
2012-6-10,97,84,71,74,71,67,93,69,45,29.80,29.75,29.70,10,10,10,21,10,26,0.00,4,,171
2012-6-11,99,88,77,75,72,67,91,63,35,29.95,29.85,29.78,10,9,7,21,11,26,0.00,4,,178
2012-6-12,96,82,67,76,72,64,94,69,43,30.02,29.97,29.92,10,8,5,32,8,47,0.18,6,Rain,156
2012-6-13,95,81,67,72,69,64,93,68,43,30.08,29.94,29.80,10,10,10,20,8,25,0.00,5,,116
2012-6-14,95,86,76,73,71,68,88,65,42,29.94,29.87,29.80,10,10,9,22,13,26,0.00,5,,169
2012-6-15,96,86,76,73,70,62,94,64,34,29.99,29.91,29.83,10,10,9,18,11,33,0.00,5,,162
2012-6-16,96,84,72,74,70,62,94,64,34,30.05,29.98,29.88,10,9,6,20,6,23,0.00,4,,142
2012-6-17,94,82,69,72,68,65,93,67,41,30.05,29.95,29.82,10,10,8,17,6,22,0.00,4,,159
2012-6-18,95,83,70,70,66,63,84,62,39,29.84,29.79,29.72,10,10,10,20,9,26,0.00,5,,164
2012-6-19,92,83,74,73,71,68,93,71,49,29.91,29.84,29.79,10,10,10,30,13,40,0.00,6,Thunderstorm,148
2012-6-20,90,83,75,73,72,66,87,71,55,29.97,29.89,29.85,10,10,10,28,11,35,T,6,Rain-Thunderstorm,140
2012-6-21,95,83,70,72,67,57,93,63,32,30.00,29.95,29.88,10,10,8,15,4,21,0.00,4,,85
2012-6-22,97,82,67,70,64,59,90,61,31,29.95,29.90,29.81,10,10,8,15,4,18,0.00,1,,92
2012-6-23,97,84,71,67,63,53,84,54,24,29.88,29.85,29.81,10,10,10,12,4,17,0.00,2,,155
2012-6-24,100,85,70,69,66,59,90,60,29,29.94,29.89,29.83,10,10,8,10,2,14,0.00,1,,180
2012-6-25,103,87,71,68,63,52,84,52,19,29.90,29.83,29.75,10,10,9,17,4,24,0.00,0,,28
2012-6-26,106,88,70,68,63,59,73,49,25,29.80,29.75,29.67,10,10,8,16,3,20,0.00,2,,144
2012-6-27,104,89,74,70,66,61,82,55,27,29.91,29.82,29.74,10,10,8,17,5,22,0.00,1,,151
2012-6-28,99,85,70,74,65,60,90,60,29,30.01,29.96,29.91,10,10,6,16,7,21,0.00,1,,164
2012-6-29,96,85,73,74,70,65,87,63,39,30.01,29.93,29.85,10,9,6,23,8,29,0.00,3,,160
2012-6-30,93,81,69,73,70,65,97,72,47,29.92,29.87,29.82,10,10,8,30,7,39,T,6,Rain-Thunderstorm,130
