PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,54,49,43,50,43,38,89,78,66,30.28,30.25,30.22,10,8,2,31,13,37,0.08,5,Rain,244
2012-3-2,63,52,40,39,33,26,83,55,27,30.38,30.33,30.28,10,10,10,18,5,22,0.00,1,,265
2012-3-3,69,56,42,44,37,32,76,53,30,30.36,30.31,30.25,10,10,10,18,4,24,0.00,0,,300
2012-3-4,73,59,45,49,43,39,86,62,37,30.25,30.16,30.07,10,10,10,21,6,23,0.00,0,,298
2012-3-5,57,50,43,45,43,41,93,77,61,30.12,30.07,30.04,10,10,10,32,16,36,0.00,3,,279
2012-3-6,54,50,46,46,34,25,80,58,36,30.07,30.03,29.97,10,10,5,37,23,48,0.01,2,Rain,291
2012-3-7,61,54,46,35,26,19,61,41,21,30.21,30.16,30.08,10,10,10,29,11,33,0.00,0,,315
2012-3-8,65,53,41,43,35,25,71,47,22,30.35,30.29,30.22,10,10,10,16,5,,0.00,0,,312
2012-3-9,68,56,43,45,38,28,86,58,29,30.35,30.27,30.17,10,10,10,24,8,29,0.00,0,,296
2012-3-10,59,53,46,46,43,39,86,74,62,30.17,30.09,30.03,10,10,6,20,11,24,T,6,Rain,269
2012-3-11,60,54,48,46,42,39,80,64,47,30.09,30.06,30.04,10,10,10,16,9,23,0.00,5,,239
2012-3-12,61,52,42,47,41,36,83,61,39,30.06,30.01,29.95,10,10,10,23,10,32,T,4,Rain,161
2012-3-13,56,54,52,52,49,46,93,88,83,29.99,29.95,29.90,10,7,2,31,20,39,0.45,8,Rain,167
2012-3-14,58,57,55,54,53,51,93,90,86,30.13,30.06,29.97,9,5,2,21,14,31,0.78,8,Rain,163
2012-3-15,61,58,55,55,53,50,93,86,78,30.16,30.11,30.07,10,7,2,18,7,22,0.10,8,Rain,169
2012-3-16,58,53,48,56,52,43,93,84,74,30.06,29.89,29.75,10,6,2,30,12,37,0.79,8,Rain,197
2012-3-17,52,48,43,43,40,33,92,76,59,29.74,29.62,29.56,10,10,10,37,16,44,0.00,6,,292
2012-3-18,52,48,44,38,34,30,76,62,48,29.97,29.82,29.67,10,10,10,33,22,40,T,5,,282
2012-3-19,56,50,43,34,32,28,65,50,35,30.12,30.03,29.96,10,10,10,13,6,14,0.00,6,,310
2012-3-20,62,56,50,47,41,34,83,67,50,30.21,30.16,30.11,10,10,10,16,6,20,0.00,7,,9
2012-3-21,67,58,49,52,49,45,89,75,60,30.19,30.08,29.99,10,10,8,20,7,22,T,4,,304
2012-3-22,55,51,47,50,42,36,89,70,50,30.04,30.00,29.96,10,10,9,29,14,32,0.00,6,,271
2012-3-23,60,51,42,40,36,30,82,58,33,30.10,30.02,29.89,10,10,10,24,7,32,0.00,5,,141
2012-3-24,53,49,44,44,40,30,89,65,41,29.92,29.88,29.83,10,7,3,24,7,26,1.08,8,Rain,95
2012-3-25,57,51,44,44,41,39,89,72,55,29.92,29.84,29.80,10,10,8,22,9,24,0.21,6,Rain,299
2012-3-26,58,52,45,40,38,36,83,65,47,30.10,30.04,29.94,10,10,10,21,10,23,0.00,6,,179
2012-3-27,59,56,52,53,47,40,93,77,61,30.04,29.95,29.88,10,9,4,32,15,43,0.61,8,Rain,151
2012-3-28,64,58,52,52,48,42,89,70,51,30.13,30.06,29.97,10,10,9,16,8,20,T,6,Rain,203
2012-3-29,63,57,50,50,48,44,89,72,55,30.14,30.11,30.09,10,9,8,18,7,21,0.00,7,,208
2012-3-30,64,59,54,52,50,49,83,73,63,30.11,30.02,29.92,10,10,10,18,9,23,0.00,7,,169
2012-3-31,60,54,48,52,47,40,100,77,53,30.06,29.87,29.73,10,8,1,36,19,47,0.65,7,Rain,205
