PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,69,61,53,52,50,48,86,70,53,29.87,29.84,29.81,10,10,8,29,16,36,0.00,2,,286
2012-6-2,67,60,52,51,50,48,89,74,58,29.99,29.94,29.87,10,9,6,39,23,47,0.00,5,Fog,267
2012-6-3,68,60,51,48,47,46,89,69,48,29.97,29.95,29.91,10,10,8,32,14,38,0.00,4,Fog,271
2012-6-4,61,57,53,55,50,45,84,76,67,30.14,30.01,29.92,10,10,8,25,14,32,0.09,6,Fog-Rain,267
2012-6-5,63,57,50,46,43,40,83,65,46,30.20,30.17,30.14,10,10,10,35,20,39,0.00,2,,274
2012-6-6,63,57,50,45,43,43,80,64,48,30.13,30.07,30.01,10,10,10,33,19,41,0.00,1,,264
2012-6-7,67,59,51,52,48,45,86,67,48,30.05,30.02,29.99,10,10,9,35,21,41,0.00,3,Fog,270
2012-6-8,64,58,51,48,44,41,83,63,43,30.02,29.98,29.95,10,10,10,40,22,48,0.00,0,,275
2012-6-9,70,60,50,44,42,39,74,54,33,30.01,29.95,29.88,10,10,10,26,14,31,0.00,0,,284
2012-6-10,85,71,56,55,40,29,73,44,15,29.91,29.89,29.86,10,10,10,23,9,28,0.00,0,,287
2012-6-11,80,67,54,55,47,44,77,57,37,29.97,29.94,29.89,10,10,8,26,11,30,0.00,0,,301
2012-6-12,74,64,53,52,49,46,83,64,44,29.98,29.96,29.92,10,10,9,43,18,51,0.00,2,,285
2012-6-13,66,59,52,49,47,45,83,70,56,29.94,29.86,29.79,10,10,8,26,14,32,0.00,3,,281
2012-6-14,65,59,52,47,46,44,83,68,52,29.84,29.82,29.80,10,9,7,35,16,40,0.00,1,,270
2012-6-15,74,62,50,50,46,44,77,56,35,29.83,29.81,29.78,10,10,9,25,11,30,0.00,2,,299
2012-6-16,87,71,55,57,50,48,77,55,32,29.85,29.81,29.76,10,9,6,23,9,28,0.00,3,,301
2012-6-17,73,64,55,55,52,49,83,69,55,29.89,29.86,29.79,10,10,9,23,11,29,0.00,1,Fog,308
2012-6-18,71,63,54,51,47,42,83,62,40,29.92,29.89,29.85,10,10,10,22,9,25,0.00,1,,285
2012-6-19,74,64,53,52,48,45,77,61,44,29.92,29.87,29.84,10,10,9,23,10,28,0.00,0,,296
2012-6-20,79,67,54,57,50,46,83,61,39,29.86,29.83,29.81,10,10,8,29,12,33,0.00,1,,298
2012-6-21,60,56,52,48,47,45,83,73,62,30.00,29.94,29.84,10,10,10,24,14,29,0.00,6,,256
2012-6-22,69,61,52,52,48,44,83,66,49,29.98,29.94,29.89,10,10,9,17,10,22,T,7,Fog,240
2012-6-23,66,60,53,49,46,43,77,63,48,29.97,29.92,29.88,10,10,10,23,13,26,0.00,4,,276
2012-6-24,67,60,53,49,45,40,77,57,37,30.06,30.02,29.97,10,10,10,24,9,29,0.00,1,,264
2012-6-25,69,61,53,52,48,44,80,60,40,30.10,30.08,30.06,10,10,10,28,9,31,0.00,2,,273
2012-6-26,69,62,54,50,48,47,77,61,45,30.07,30.01,29.92,10,10,10,30,15,35,0.00,2,,281
2012-6-27,70,62,53,50,49,47,83,66,49,29.97,29.93,29.90,10,10,10,26,13,32,0.00,1,,284
2012-6-28,68,62,55,52,50,47,83,64,45,30.11,30.05,29.97,10,10,9,28,13,33,0.00,3,Fog,280
2012-6-29,68,62,56,55,54,52,93,78,63,30.13,30.09,30.05,10,10,3,23,13,28,0.00,6,Fog,267
2012-6-30,71,65,58,59,56,54,90,76,61,30.05,30.01,29.97,10,9,6,28,13,32,0.00,6,Fog,265
