PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,62,57,51,47,46,43,83,66,48,30.18,30.11,30.06,10,10,8,21,10,26,0.15,5,Rain,221
2011-6-2,63,57,51,49,45,42,77,63,48,30.21,30.17,30.09,10,10,8,20,8,23,T,5,,227
2011-6-3,61,56,50,50,47,45,83,72,60,30.07,29.93,29.78,10,10,8,12,4,15,0.16,6,Rain,2
2011-6-4,66,61,55,55,51,47,87,72,56,29.96,29.83,29.73,10,9,2,26,12,36,0.66,7,Rain,148
2011-6-5,66,61,55,54,48,44,77,65,52,30.01,29.98,29.96,10,10,10,18,8,22,0.00,7,,234
2011-6-6,61,59,56,51,50,48,86,78,69,30.12,30.06,29.97,10,10,10,16,12,21,0.00,7,,254
2011-6-7,67,60,53,51,50,48,89,74,58,30.08,30.03,29.99,10,10,10,28,13,33,0.00,4,,271
2011-6-8,67,61,54,49,48,48,83,68,52,30.04,30.00,29.98,10,10,9,21,12,28,0.00,4,,241
2011-6-9,69,60,51,51,49,46,83,69,55,30.06,30.03,30.01,10,10,9,23,11,28,0.00,3,,259
2011-6-10,63,58,53,49,48,47,83,72,60,30.02,29.99,29.95,10,10,8,39,20,46,0.00,6,,256
2011-6-11,60,56,52,50,48,47,83,74,64,29.96,29.93,29.91,10,10,10,29,17,35,0.00,8,,261
2011-6-12,66,59,52,52,49,47,89,75,60,29.98,29.92,29.88,10,10,10,30,14,37,0.00,5,,284
2011-6-13,65,59,53,54,51,48,93,80,67,30.05,30.01,29.97,10,10,9,30,15,37,0.00,5,,271
2011-6-14,76,64,51,56,50,47,89,69,49,30.06,30.00,29.93,10,10,10,26,12,30,0.00,2,,304
2011-6-15,71,62,53,51,48,46,77,62,47,29.93,29.86,29.78,10,10,9,28,14,32,0.00,0,,294
2011-6-16,68,60,52,47,46,45,83,64,45,29.81,29.80,29.78,10,10,9,20,13,25,0.00,3,,288
2011-6-17,71,61,51,52,47,45,83,64,44,29.90,29.85,29.80,10,10,9,22,8,29,0.00,2,,292
2011-6-18,69,61,52,53,50,47,89,74,58,29.93,29.90,29.87,10,10,10,22,10,26,0.00,3,,307
2011-6-19,79,66,53,57,50,48,89,64,38,29.87,29.83,29.77,10,10,10,24,9,29,0.00,2,,295
2011-6-20,90,74,57,63,52,48,77,55,33,29.81,29.78,29.75,10,10,9,26,9,29,0.00,1,,304
2011-6-21,86,70,54,61,53,50,86,62,37,29.84,29.79,29.75,10,10,10,25,11,28,0.00,1,,305
2011-6-22,68,60,52,52,51,49,93,76,58,29.91,29.86,29.83,10,10,10,26,14,31,0.00,2,,290
2011-6-23,66,60,53,49,47,45,89,69,48,29.94,29.92,29.90,10,10,10,26,12,32,0.00,1,,268
2011-6-24,70,61,52,49,47,45,77,62,47,29.92,29.90,29.88,10,10,10,24,11,29,0.00,1,,270
2011-6-25,65,59,52,49,48,46,83,70,56,29.93,29.90,29.86,10,10,10,24,12,32,0.00,2,,250
2011-6-26,69,61,53,50,48,46,77,61,45,29.93,29.90,29.87,10,10,10,29,12,33,0.00,2,,281
2011-6-27,65,59,53,52,50,48,86,73,60,29.91,29.88,29.86,10,10,10,23,12,29,0.00,4,,267
2011-6-28,62,59,55,56,53,50,93,83,72,29.87,29.83,29.81,10,9,5,15,6,18,0.52,7,Rain,257
2011-6-29,64,59,54,53,51,49,89,78,67,30.03,29.96,29.86,10,10,10,22,12,25,0.00,6,,269
2011-6-30,69,61,53,53,51,49,89,72,55,30.04,30.00,29.95,10,10,10,26,12,30,0.00,1,,289
