EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,84,64,43,46,38,33,83,50,17,30.13,30.06,30.02,10,10,10,10,2,13,0.00,2,,157
2010-4-2,88,71,54,51,46,43,77,49,21,30.12,30.08,30.04,10,10,9,14,5,20,0.00,1,,174
2010-4-3,80,68,55,55,48,44,72,52,32,30.12,30.08,30.02,10,10,8,16,8,21,0.00,5,,188
2010-4-4,83,71,58,57,54,52,86,61,36,30.17,30.11,30.07,10,10,10,13,4,17,0.00,4,,217
2010-4-5,88,73,58,59,55,52,90,60,30,30.18,30.10,30.04,10,10,8,16,7,22,0.00,3,,227
2010-4-6,90,76,62,60,53,45,78,51,23,30.06,30.00,29.91,10,10,10,23,10,30,0.00,2,,220
2010-4-7,87,74,61,59,54,48,84,57,29,29.99,29.92,29.86,10,10,10,22,13,30,0.00,5,,223
2010-4-8,81,72,62,61,56,52,84,62,40,29.88,29.79,29.67,10,10,5,28,15,36,0.13,7,Rain-Thunderstorm,213
2010-4-9,66,56,46,61,44,28,93,60,26,30.12,29.85,29.72,10,8,1,20,6,25,0.61,4,Rain,299
2010-4-10,70,56,42,38,30,25,71,46,20,30.38,30.30,30.14,10,10,10,10,2,24,0.00,1,,338
2010-4-11,76,59,41,47,40,35,89,57,25,30.38,30.30,30.22,10,10,10,13,4,14,0.00,0,,210
2010-4-12,78,62,46,46,42,38,71,49,26,30.32,30.26,30.23,10,10,10,16,4,20,0.00,2,,54
2010-4-13,79,65,51,53,48,40,83,58,32,30.40,30.32,30.23,10,10,7,21,7,26,T,4,Rain,182
2010-4-14,57,49,41,44,43,41,89,74,59,30.56,30.49,30.41,10,10,4,16,8,24,0.00,7,,47
2010-4-15,75,57,38,49,44,37,93,65,36,30.48,30.37,30.25,10,8,2,9,2,13,0.00,1,Fog,218
2010-4-16,86,68,50,57,50,47,86,57,27,30.25,30.04,29.86,10,10,7,21,8,28,0.00,2,,239
2010-4-17,78,67,56,54,46,22,80,52,23,29.92,29.84,29.77,10,10,8,20,8,25,0.00,4,,278
2010-4-18,66,54,41,37,32,22,76,51,26,30.04,30.00,29.94,10,10,10,14,5,21,0.00,1,,6
2010-4-19,68,54,40,41,37,35,85,58,30,30.12,30.05,29.99,10,10,10,13,3,21,0.00,4,,38
2010-4-20,74,58,42,47,40,35,89,59,29,30.05,29.98,29.89,10,10,10,13,4,20,0.00,6,,169
2010-4-21,65,57,48,54,51,48,93,79,64,29.90,29.81,29.75,10,9,2,13,3,22,0.33,6,Fog-Rain-Thunderstorm,152
2010-4-22,75,60,44,49,42,34,100,62,23,29.88,29.83,29.78,10,8,0,13,3,18,0.00,2,Fog,269
2010-4-23,72,60,48,54,49,43,86,68,49,29.99,29.93,29.87,10,10,7,8,1,9,0.00,5,,287
2010-4-24,77,67,57,61,57,53,87,71,54,30.01,29.95,29.86,10,8,7,14,6,17,0.11,7,Rain,141
2010-4-25,81,72,62,65,62,59,93,72,51,29.85,29.60,29.40,10,8,3,28,14,35,0.29,6,Rain,207
2010-4-26,78,69,59,62,53,45,90,63,36,29.40,29.34,29.26,10,10,10,21,10,30,T,3,,248
2010-4-27,68,59,50,46,42,36,77,55,32,29.61,29.50,29.41,10,10,10,17,8,26,0.00,4,,281
2010-4-28,67,54,41,38,31,25,70,46,22,29.99,29.85,29.64,10,10,10,17,4,26,0.00,3,,307
2010-4-29,75,57,38,43,38,33,92,60,27,30.10,30.02,29.96,10,10,10,18,4,24,0.00,2,Fog,241
2010-4-30,83,67,50,55,50,43,72,54,36,30.04,29.97,29.90,10,10,10,21,10,26,0.00,1,,223
