EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,86,82,78,74,73,71,85,75,65,30.07,30.02,29.99,10,10,10,17,11,23,0.00,5,,124
2010-5-2,87,83,79,75,73,72,85,75,65,30.09,30.04,30.00,10,10,10,20,13,26,0.00,4,,120
2010-5-3,87,83,78,75,73,71,85,75,65,30.09,30.06,30.03,10,10,8,18,10,26,0.00,3,,121
2010-5-4,89,84,78,74,73,70,85,70,55,30.08,30.01,29.95,10,10,8,17,10,24,0.00,2,,137
2010-5-5,90,84,77,77,74,72,88,74,59,30.03,29.99,29.96,10,9,7,15,7,24,0.02,3,Rain,163
2010-5-6,93,86,79,76,74,70,91,74,56,30.04,30.00,29.96,10,9,6,13,5,17,0.00,4,,202
2010-5-7,91,85,79,74,73,71,85,72,59,30.08,30.04,30.00,10,10,7,15,5,21,T,3,Rain,131
2010-5-8,93,85,77,74,71,67,85,67,49,30.09,30.05,30.01,10,10,10,22,5,25,T,3,,200
2010-5-9,95,86,77,74,70,58,82,56,30,30.11,30.07,30.02,10,10,7,14,7,18,0.00,2,,331
2010-5-10,87,83,79,73,70,68,79,66,53,30.15,30.11,30.06,10,9,7,18,11,25,0.00,5,,63
2010-5-11,86,82,78,70,69,66,74,68,61,30.18,30.15,30.10,10,10,8,21,15,25,T,6,,81
2010-5-12,86,81,75,67,65,63,69,60,51,30.18,30.15,30.12,10,10,10,21,15,30,0.00,5,,85
2010-5-13,86,81,75,69,66,63,74,63,51,30.22,30.17,30.11,10,10,10,22,13,29,0.00,4,,88
2010-5-14,86,82,77,72,69,66,74,66,57,30.22,30.19,30.17,10,10,10,22,15,28,T,4,Rain,89
2010-5-15,88,82,76,72,70,66,79,67,55,30.18,30.14,30.10,10,10,10,20,13,25,T,5,Rain,99
2010-5-16,86,82,78,73,72,71,85,75,65,30.11,30.07,30.02,10,10,5,18,12,24,0.28,6,Rain,112
2010-5-17,87,80,72,76,72,66,87,76,65,30.05,30.02,29.98,10,8,0,18,8,25,2.53,7,Rain-Thunderstorm,136
2010-5-18,88,80,72,75,72,68,100,76,52,30.01,29.98,29.94,10,10,7,10,2,,0.00,5,,171
2010-5-19,84,80,75,76,73,71,91,79,67,29.99,29.96,29.93,10,10,9,13,4,17,0.02,7,Rain,121
2010-5-20,88,81,74,72,70,67,87,69,50,30.01,29.97,29.94,10,10,10,14,6,21,T,4,,99
2010-5-21,88,83,77,72,71,69,82,69,55,30.04,30.01,29.99,10,10,10,18,9,25,0.00,3,,65
2010-5-22,87,82,77,70,69,67,76,64,51,30.03,30.00,29.97,10,10,10,21,10,25,0.00,2,,53
2010-5-23,88,83,77,72,70,68,79,67,55,29.99,29.96,29.94,10,10,10,17,10,23,0.00,2,,53
2010-5-24,89,84,78,71,69,66,74,62,50,29.94,29.91,29.88,10,10,10,17,8,25,0.00,3,,66
2010-5-25,88,82,76,72,69,66,87,69,50,29.93,29.89,29.86,10,10,10,15,5,20,0.01,5,Rain-Thunderstorm,106
2010-5-26,90,82,74,72,71,68,87,69,50,29.91,29.87,29.83,10,8,2,17,4,21,0.49,6,Rain,95
2010-5-27,90,82,74,73,70,66,93,70,47,29.86,29.82,29.77,10,10,7,15,5,23,0.00,5,Thunderstorm,148
2010-5-28,89,82,74,74,71,67,88,71,53,29.83,29.81,29.77,10,9,2,23,3,26,0.07,4,Rain,298
2010-5-29,89,81,73,72,70,68,87,70,53,29.89,29.83,29.80,10,10,10,14,5,21,T,4,Rain,132
2010-5-30,90,84,77,73,70,66,79,65,50,30.01,29.93,29.86,10,10,10,15,7,21,0.00,4,,117
2010-5-31,90,84,78,76,74,72,91,75,59,30.05,30.02,29.98,10,10,10,18,8,23,T,5,,125
