CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,56,48,39,35,25,20,76,51,26,30.17,30.08,29.93,10,10,10,18,6,24,0.00,5,,308
2011-5-2,64,50,36,35,29,24,76,51,25,30.32,30.25,30.14,10,10,10,18,8,24,0.00,3,,357
2011-5-3,63,49,34,34,29,23,75,51,27,30.36,30.30,30.27,10,10,10,15,7,24,0.00,1,,16
2011-5-4,73,58,42,47,37,29,62,49,36,30.34,30.24,30.12,10,10,10,24,16,31,0.00,4,,149
2011-5-5,62,54,46,52,48,44,100,78,55,30.18,30.12,30.06,10,8,3,28,7,35,0.52,5,Rain-Thunderstorm,215
2011-5-6,75,58,41,48,44,40,100,67,33,30.06,29.88,29.72,10,10,10,26,13,32,0.00,3,,199
2011-5-7,83,70,57,57,50,40,84,53,22,29.80,29.74,29.66,10,10,10,16,5,20,0.02,5,Rain,234
2011-5-8,85,74,62,67,60,48,78,63,47,29.82,29.71,29.59,10,10,10,26,15,35,0.00,3,,119
2011-5-9,90,80,70,69,66,54,84,62,39,29.63,29.56,29.47,10,10,8,26,18,35,0.00,3,,178
2011-5-10,89,81,73,69,67,66,79,65,50,29.69,29.60,29.54,10,10,8,26,17,33,0.00,3,,195
2011-5-11,85,74,62,70,66,60,100,78,55,29.80,29.73,29.67,10,8,5,28,12,36,0.13,6,Rain-Thunderstorm,173
2011-5-12,76,67,57,63,61,58,100,82,64,29.84,29.78,29.73,10,9,4,20,9,24,0.00,6,,189
2011-5-13,64,56,48,56,49,42,93,80,67,29.99,29.85,29.72,10,10,3,25,14,35,T,7,Rain,320
2011-5-14,56,51,46,44,41,39,82,71,59,30.01,29.98,29.96,10,10,10,22,14,29,T,8,,326
2011-5-15,55,50,45,46,43,39,93,80,66,30.05,29.99,29.95,10,10,6,20,10,25,T,7,Rain,318
2011-5-16,69,55,40,44,38,35,100,65,30,30.11,30.05,29.99,10,10,6,16,7,20,0.00,0,,18
2011-5-17,68,55,41,41,34,27,89,57,24,30.02,29.95,29.85,10,10,10,16,8,22,0.00,2,,80
2011-5-18,67,58,48,49,42,36,68,55,42,29.87,29.83,29.77,10,10,10,20,11,24,T,7,,112
2011-5-19,64,60,55,61,56,47,100,80,60,29.88,29.83,29.75,10,9,4,26,14,33,0.18,8,Rain,108
2011-5-20,72,66,60,68,63,58,100,87,73,29.85,29.78,29.70,10,8,0,25,14,30,0.64,7,Rain-Thunderstorm,145
2011-5-21,82,73,63,63,61,57,93,72,51,29.79,29.70,29.63,10,10,10,25,12,32,0.01,6,Rain-Thunderstorm,183
2011-5-22,85,73,60,70,62,52,93,64,34,29.66,29.61,29.56,10,8,5,26,14,36,0.00,4,,211
2011-5-23,82,71,60,67,60,55,100,72,43,29.75,29.69,29.65,10,10,9,14,6,18,0.00,3,,220
2011-5-24,72,64,56,66,61,57,100,84,68,29.81,29.71,29.55,10,8,0,30,10,44,1.88,6,Rain-Thunderstorm,133
2011-5-25,69,61,53,63,59,54,100,92,84,29.75,29.52,29.41,10,8,2,24,12,33,1.01,7,Rain-Thunderstorm,30
2011-5-26,68,60,51,54,45,40,100,68,35,29.97,29.89,29.76,10,10,7,23,12,29,T,4,Rain,9
2011-5-27,62,57,51,55,52,48,93,81,69,29.96,29.84,29.75,10,10,5,21,10,25,0.01,5,Rain,131
2011-5-28,69,60,51,61,57,50,100,87,73,29.77,29.73,29.68,10,6,0,16,9,22,0.03,7,Fog,80
2011-5-29,88,75,62,71,65,62,100,76,51,29.69,29.64,29.58,10,6,0,26,16,37,0.23,5,Fog-Rain-Thunderstorm,140
2011-5-30,82,78,73,67,64,61,73,62,51,29.82,29.77,29.70,10,10,10,35,23,46,0.00,5,,183
2011-5-31,83,74,64,66,59,47,100,67,34,30.23,30.06,29.76,10,10,7,29,8,43,0.16,4,Rain,257
