EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,87,72,57,57,54,49,87,58,29,30.25,30.18,30.13,10,10,10,13,4,16,0.00,0,,340
2008-9-2,90,73,56,60,56,53,93,62,31,30.15,30.08,30.00,10,10,10,10,3,,0.00,0,,332
2008-9-3,92,75,58,64,59,55,96,63,30,29.99,29.94,29.88,10,10,7,10,3,,0.00,1,,302
2008-9-4,93,79,65,67,63,59,93,64,34,29.99,29.95,29.92,10,7,2,14,5,20,0.00,2,,165
2008-9-5,87,78,68,72,66,61,93,67,40,30.05,29.98,29.93,10,8,1,15,7,20,0.31,5,Rain,163
2008-9-6,76,73,69,74,70,63,100,87,73,29.92,29.74,29.55,10,4,0,27,13,40,5.11,8,Fog-Rain,8
2008-9-7,82,72,62,64,58,54,87,63,39,30.11,30.04,29.97,10,10,10,13,4,18,0.00,1,,286
2008-9-8,85,73,61,67,62,59,93,69,44,30.20,30.14,30.08,10,10,7,12,4,17,0.00,3,,166
2008-9-9,78,73,68,69,66,62,90,77,64,30.09,30.02,29.96,10,8,4,12,6,12,0.05,7,Rain,238
2008-9-10,74,69,64,61,55,50,76,60,44,30.27,30.21,30.11,10,10,10,13,6,,T,7,Rain,39
2008-9-11,77,71,65,63,59,56,84,67,50,30.34,30.29,30.25,10,10,10,13,5,16,0.00,8,,131
2008-9-12,77,73,68,71,67,63,93,84,74,30.26,30.12,29.99,10,10,4,17,8,24,0.03,8,Rain,187
2008-9-13,89,80,70,72,69,66,93,72,51,29.99,29.96,29.91,10,10,10,13,4,16,T,6,,252
2008-9-14,91,81,71,74,71,68,100,77,53,29.91,29.80,29.67,10,7,0,21,10,29,0.00,6,Fog,187
2008-9-15,82,75,68,69,59,53,74,57,39,30.05,29.88,29.70,10,10,10,23,10,30,0.00,5,,302
2008-9-16,74,65,56,55,54,51,86,66,46,30.21,30.14,30.06,10,10,10,13,5,16,0.00,6,,348
2008-9-17,77,65,53,56,53,49,93,67,41,30.22,30.16,30.11,10,10,7,12,3,17,0.00,4,,330
2008-9-18,80,66,52,57,53,48,96,72,47,30.31,30.19,30.12,10,9,5,16,7,20,0.00,1,,4
2008-9-19,72,62,52,54,49,46,83,65,47,30.42,30.36,30.31,10,10,10,14,6,20,0.00,4,,54
2008-9-20,73,61,48,51,49,47,93,69,44,30.35,30.29,30.22,10,10,10,10,3,14,0.00,3,,2
2008-9-21,79,63,46,58,53,45,93,68,42,30.29,30.25,30.22,10,9,5,6,1,9,0.00,4,Fog,18
2008-9-22,81,67,53,61,58,52,97,74,50,30.38,30.31,30.27,10,6,2,15,6,18,0.00,4,Fog,8
2008-9-23,73,65,55,59,53,46,84,66,38,30.46,30.41,30.38,10,9,6,13,7,18,0.00,3,,34
2008-9-24,73,62,51,53,51,48,93,69,46,30.44,30.38,30.34,10,10,10,14,4,20,0.00,4,,37
2008-9-25,64,58,53,57,53,50,94,80,64,30.35,30.27,30.17,10,8,2,17,11,28,0.45,7,Rain,16
2008-9-26,66,62,59,65,60,57,94,92,88,30.16,30.08,30.01,10,4,1,14,11,22,0.40,8,Rain,21
2008-9-27,80,72,66,70,67,64,100,88,66,30.01,29.96,29.89,10,7,0,12,5,,0.10,7,Rain,56
2008-9-28,79,71,64,67,66,62,100,87,64,29.98,29.91,29.87,10,8,2,12,2,,0.22,7,Rain,308
2008-9-29,75,67,59,62,58,54,93,75,53,30.04,30.00,29.98,10,9,5,14,5,,0.00,2,,328
2008-9-30,75,62,51,62,57,50,100,89,64,29.98,29.88,29.76,10,5,0,18,2,26,0.51,5,Fog-Rain-Thunderstorm,198
