EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,72,65,57,59,56,54,97,77,57,29.78,29.71,29.64,10,10,3,24,6,32,0.05,8,Rain,319
2009-7-2,68,62,56,59,57,55,100,87,73,29.95,29.86,29.77,10,8,2,18,9,24,0.03,8,Rain,292
2009-7-3,74,67,60,58,56,54,84,69,53,30.05,30.01,29.95,10,10,10,18,10,25,0.00,6,,312
2009-7-4,74,65,55,58,55,51,93,73,53,30.08,30.03,29.96,10,10,6,12,4,15,0.00,6,,272
2009-7-5,81,70,59,59,56,51,90,63,36,29.96,29.89,29.82,10,8,3,14,5,21,0.00,3,,288
2009-7-6,81,71,61,60,54,49,90,63,36,29.86,29.81,29.76,10,10,6,21,8,37,0.00,3,,302
2009-7-7,74,65,55,53,51,47,86,65,44,29.91,29.84,29.79,10,10,10,18,8,26,0.00,3,,325
2009-7-8,77,66,55,56,53,50,86,65,43,30.07,29.99,29.91,10,10,10,9,4,14,0.00,5,,32
2009-7-9,79,68,57,59,56,52,93,67,40,30.17,30.13,30.08,10,10,7,13,5,20,0.00,3,,102
2009-7-10,83,72,60,67,60,55,90,67,43,30.19,30.13,30.04,10,9,7,15,5,18,0.00,6,,161
2009-7-11,86,76,66,72,66,53,90,64,37,30.04,29.99,29.93,10,7,0,23,10,31,1.04,5,Rain-Thunderstorm,252
2009-7-12,80,68,56,59,52,44,93,63,32,30.10,30.02,29.96,10,10,9,18,7,23,0.00,1,,318
2009-7-13,78,65,52,48,45,41,77,54,31,30.08,30.03,29.99,10,10,9,16,7,30,0.00,1,,306
2009-7-14,79,67,55,54,47,41,67,50,32,30.19,30.14,30.09,10,10,10,14,4,17,0.00,5,,335
2009-7-15,85,74,62,69,60,54,90,70,49,30.10,29.96,29.83,10,10,4,28,10,37,0.05,6,Rain,188
2009-7-16,82,73,64,68,58,47,87,60,33,29.87,29.84,29.80,10,10,10,22,10,31,0.00,3,,262
2009-7-17,76,68,59,64,57,50,93,68,43,29.83,29.77,29.72,10,8,3,21,10,26,0.23,7,Rain,271
2009-7-18,72,63,54,55,53,51,93,73,53,30.04,29.92,29.83,10,10,10,17,10,22,0.00,5,,290
2009-7-19,75,65,55,55,54,52,86,68,49,30.15,30.11,30.05,10,10,10,14,6,18,T,4,,285
2009-7-20,79,69,59,61,55,48,90,63,35,30.16,30.13,30.09,10,10,7,13,5,16,0.00,4,,147
2009-7-21,76,68,59,66,60,56,93,76,58,30.14,30.09,30.04,10,8,6,21,6,28,0.24,5,Rain,83
2009-7-22,73,69,64,64,62,59,93,77,61,30.05,30.02,29.96,10,6,1,14,6,23,0.04,8,Rain,113
2009-7-23,77,70,63,66,64,57,100,81,61,29.94,29.88,29.84,10,5,1,17,5,22,0.46,8,Rain-Thunderstorm,331
2009-7-24,81,70,59,61,59,58,90,69,48,29.91,29.87,29.82,10,8,3,16,7,24,T,4,,247
2009-7-25,81,73,65,67,63,56,93,74,54,29.81,29.70,29.64,10,7,2,22,11,25,0.24,7,Rain,209
2009-7-26,79,71,63,63,60,55,93,73,53,29.84,29.76,29.73,10,10,8,25,12,35,0.01,5,Rain,244
2009-7-27,84,72,59,65,60,57,93,70,47,29.94,29.89,29.84,10,10,1,17,8,24,0.00,3,,233
2009-7-28,84,76,67,68,65,62,84,71,58,29.88,29.81,29.76,10,10,9,24,12,29,T,7,Thunderstorm,217
2009-7-29,80,72,64,68,64,53,93,69,45,29.87,29.78,29.74,10,8,3,15,5,18,0.17,7,Rain,270
2009-7-30,78,69,59,58,54,52,80,61,42,29.92,29.88,29.84,10,10,9,14,4,16,0.00,6,,223
2009-7-31,81,72,62,61,57,54,84,63,42,30.01,29.90,29.82,10,10,7,17,6,26,0.00,4,,274
