EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,42,39,36,39,35,29,92,81,70,29.98,29.78,29.66,10,9,4,18,11,24,0.11,8,Rain,25
2012-3-2,43,38,33,39,30,25,82,76,69,30.15,30.04,29.83,10,10,5,24,12,30,0.15,8,Rain,95
2012-3-3,56,50,43,48,40,18,100,63,26,29.77,29.57,29.48,10,6,0,28,13,35,0.14,7,Fog-Rain,237
2012-3-4,47,42,36,22,18,15,52,42,31,29.77,29.68,29.59,10,10,10,23,13,29,0.00,6,,293
2012-3-5,46,38,29,20,9,-9,52,34,16,30.39,30.05,29.78,10,10,10,29,17,36,0.00,3,,301
2012-3-6,41,34,26,28,13,-1,64,45,25,30.65,30.57,30.42,10,10,10,30,14,38,0.00,1,,257
2012-3-7,53,45,37,42,35,26,86,66,46,30.61,30.48,30.35,10,10,10,21,14,26,0.00,3,,207
2012-3-8,59,53,46,46,45,42,86,74,62,30.34,30.13,29.86,10,10,10,28,18,35,0.00,5,,193
2012-3-9,53,45,37,46,23,13,83,54,24,30.27,30.10,29.86,10,10,10,32,18,37,0.07,6,Rain,310
2012-3-10,43,36,29,21,11,3,48,36,24,30.55,30.46,30.29,10,10,10,30,14,38,0.00,3,,298
2012-3-11,57,47,36,40,28,20,76,54,32,30.56,30.46,30.36,10,10,10,21,14,25,0.00,1,,220
2012-3-12,62,51,40,43,37,33,79,58,36,30.37,30.27,30.15,10,10,10,15,9,17,0.00,6,,210
2012-3-13,61,55,49,52,48,44,96,83,69,30.13,30.04,29.94,10,8,0,17,9,21,0.08,5,Rain,191
2012-3-14,72,60,47,50,34,12,89,50,11,30.19,30.10,29.99,10,10,10,22,10,28,0.00,1,,300
2012-3-15,47,45,43,41,40,39,89,83,76,30.35,30.30,30.22,10,9,5,16,10,21,T,7,,92
2012-3-16,49,46,43,45,42,39,96,88,80,30.30,30.20,30.13,10,4,2,16,7,20,0.02,7,Rain,61
2012-3-17,59,50,40,46,42,37,100,81,61,30.39,30.30,30.20,10,5,0,15,7,18,0.00,4,Fog,130
2012-3-18,55,50,45,45,44,42,93,82,71,30.39,30.32,30.23,10,7,0,14,7,17,0.00,5,Fog,202
2012-3-19,64,55,45,51,45,37,93,66,39,30.25,30.22,30.18,10,9,7,17,7,20,0.00,2,,191
2012-3-20,69,60,51,57,53,49,100,84,68,30.34,30.30,30.25,10,5,0,13,5,14,0.00,5,Fog,127
2012-3-21,65,59,53,57,54,53,100,87,73,30.37,30.33,30.30,10,2,0,12,5,20,T,8,Fog,135
2012-3-22,66,60,53,58,54,51,100,86,72,30.30,30.22,30.09,10,3,0,15,5,17,T,4,Fog,209
2012-3-23,77,65,53,56,48,36,93,65,37,30.10,30.07,30.04,10,9,4,28,8,35,0.00,5,Fog,109
2012-3-24,61,56,51,45,34,23,77,51,25,30.11,30.05,30.00,10,10,8,24,11,31,0.00,7,Rain,93
2012-3-25,51,48,45,43,40,36,83,74,65,30.00,29.83,29.75,10,10,6,17,10,21,0.04,7,Rain,34
2012-3-26,57,46,35,44,23,1,92,55,17,30.11,29.84,29.70,10,10,10,38,21,46,0.00,2,,310
2012-3-27,53,42,31,33,1,-4,65,38,10,30.29,30.22,30.13,10,10,10,25,15,32,0.00,2,,324
2012-3-28,64,53,42,46,36,23,67,54,41,30.16,29.81,29.56,10,10,10,20,12,23,0.01,5,Rain-Thunderstorm,221
2012-3-29,63,54,44,47,33,24,55,44,33,30.02,29.78,29.58,10,10,10,30,20,36,0.00,6,,324
2012-3-30,54,47,39,35,24,16,65,45,24,30.10,30.03,29.97,10,10,10,20,11,23,0.04,4,Rain,270
2012-3-31,44,42,39,39,36,33,89,83,76,30.01,29.92,29.87,10,8,2,20,11,25,0.35,8,Rain,56
