CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,88,77,65,48,40,34,52,35,18,30.18,30.09,30.04,10,10,10,12,6,17,0.00,1,,62
2011-10-2,87,73,58,57,47,40,75,49,23,30.20,30.13,30.07,10,10,10,14,5,17,0.00,0,,101
2011-10-3,85,72,58,57,49,42,80,52,23,30.22,30.14,30.09,10,10,10,14,5,17,0.00,0,,136
2011-10-4,85,71,56,58,53,50,80,57,34,30.24,30.12,30.04,10,10,10,17,7,21,0.00,0,,131
2011-10-5,88,76,64,66,62,59,87,64,40,30.14,30.03,29.91,10,10,10,23,11,29,0.00,4,,120
2011-10-6,92,81,69,70,66,64,90,67,44,30.02,29.93,29.83,10,10,9,25,12,30,0.00,4,,129
2011-10-7,93,85,76,75,71,64,100,71,41,30.03,29.95,29.86,10,9,4,28,15,35,0.14,6,Rain,151
2011-10-8,83,78,73,72,71,69,93,81,69,30.00,29.92,29.82,10,10,8,26,13,31,0.08,8,Rain,124
2011-10-9,75,70,64,72,64,62,100,87,73,30.02,29.94,29.86,10,8,1,28,6,37,3.06,8,Rain-Thunderstorm,20
2011-10-10,79,72,65,64,63,61,93,76,58,30.02,29.97,29.90,10,10,10,10,5,14,0.00,6,,18
2011-10-11,84,74,63,64,62,60,93,72,51,29.95,29.87,29.79,10,10,10,13,5,16,0.00,3,,168
2011-10-12,89,80,70,70,67,64,90,68,46,29.84,29.77,29.70,10,10,10,18,7,23,0.00,4,,202
2011-10-13,88,75,61,68,53,38,84,51,17,29.98,29.90,29.84,10,10,10,17,7,22,0.00,1,,18
2011-10-14,86,71,55,55,46,43,77,51,25,30.00,29.94,29.89,10,10,10,12,4,15,0.00,0,,196
2011-10-15,85,71,57,61,56,53,87,61,34,30.10,30.00,29.95,10,10,10,10,5,15,0.00,0,,99
2011-10-16,85,73,61,66,61,59,97,71,44,30.07,30.00,29.93,10,10,8,12,5,17,0.00,0,Fog,177
2011-10-17,89,78,67,68,65,60,100,70,40,29.96,29.86,29.68,10,8,2,16,7,22,0.00,3,Fog,177
2011-10-18,74,63,51,62,40,30,68,47,26,30.11,29.96,29.77,10,10,10,35,15,48,0.00,0,,335
2011-10-19,76,61,46,39,33,28,63,41,18,30.19,30.10,30.02,10,10,10,35,8,30,0.00,0,,316
2011-10-20,80,65,49,50,37,32,56,39,21,30.12,30.05,29.95,10,10,10,22,7,23,0.00,0,,149
2011-10-21,85,71,56,63,57,51,80,60,40,30.11,30.05,29.99,10,10,10,18,8,23,0.00,0,,159
2011-10-22,85,74,62,64,62,58,93,69,44,30.10,30.00,29.91,10,10,10,20,11,25,0.00,2,,159
2011-10-23,87,74,60,63,61,59,90,67,44,30.11,29.97,29.92,10,10,10,16,5,20,0.00,1,,194
2011-10-24,86,74,61,64,60,57,90,65,40,30.15,30.10,30.06,10,10,10,14,4,17,0.00,1,,171
2011-10-25,85,74,63,65,61,55,100,69,37,30.14,30.04,29.94,10,9,4,20,9,24,0.00,2,Fog,170
2011-10-26,85,76,66,65,61,53,87,63,39,29.96,29.88,29.78,10,10,10,18,10,24,0.00,1,,172
2011-10-27,85,69,53,65,58,42,87,61,34,30.07,29.85,29.76,10,10,10,29,13,40,0.00,4,,86
2011-10-28,66,56,46,43,40,38,71,55,39,30.28,30.18,30.05,10,10,10,25,13,32,0.00,4,,354
2011-10-29,67,54,40,39,35,32,79,54,28,30.36,30.22,30.10,10,10,10,12,4,15,0.00,0,,236
2011-10-30,74,59,44,47,43,38,83,59,35,30.16,30.10,30.05,10,10,10,13,2,15,0.00,0,,176
2011-10-31,78,64,49,54,49,45,86,63,39,30.21,30.14,30.08,10,10,10,13,5,16,0.00,0,,215
