CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,31,25,19,18,15,12,73,63,53,30.39,30.34,30.27,10,10,10,15,10,23,0.00,6,,23
2013-3-2,32,21,10,11,9,5,92,62,32,30.40,30.31,30.21,10,10,10,8,3,13,0.00,3,,71
2013-3-3,32,25,18,13,10,6,74,57,39,30.19,30.10,30.01,10,10,10,17,9,22,0.00,6,,117
2013-3-4,29,26,23,25,20,12,100,73,46,30.07,30.00,29.95,10,4,0,17,12,26,0.32,8,Fog-Snow,103
2013-3-5,30,26,22,25,23,18,100,85,69,30.34,30.08,29.97,10,4,0,17,9,25,0.41,8,Fog-Snow,44
2013-3-6,29,23,17,19,16,13,84,74,63,30.46,30.40,30.30,10,10,8,14,7,18,0.00,5,,333
2013-3-7,31,21,11,18,14,9,96,77,58,30.43,30.38,30.33,10,9,5,15,5,17,0.00,5,,132
2013-3-8,39,29,19,29,23,15,91,80,68,30.36,30.28,30.12,10,7,4,17,8,21,0.00,4,,133
2013-3-9,38,36,33,36,35,28,100,88,75,30.11,29.82,29.70,7,2,0,17,7,21,0.61,8,Fog-Rain,134
2013-3-10,36,34,31,36,30,25,100,88,75,29.96,29.89,29.78,10,9,3,24,16,31,0.01,8,Rain-Snow,357
2013-3-11,31,27,23,25,22,18,85,74,63,29.88,29.82,29.74,10,10,9,18,11,23,0.00,8,,325
2013-3-12,29,25,20,19,16,11,81,64,46,30.22,29.99,29.86,10,10,7,23,12,30,T,7,Snow,306
2013-3-13,33,24,14,18,13,10,88,66,43,30.42,30.34,30.24,10,10,10,14,7,20,0.00,2,,266
2013-3-14,40,32,24,27,23,18,88,74,59,30.27,30.14,30.05,10,6,1,14,6,16,0.06,7,Snow,131
2013-3-15,35,30,24,31,28,12,89,66,43,30.03,29.92,29.82,10,4,1,15,8,23,0.19,8,Rain-Snow,31
2013-3-16,27,21,14,22,14,4,88,69,50,30.28,30.12,29.93,10,10,7,18,11,23,0.00,3,,331
2013-3-17,29,19,9,18,6,-1,68,57,46,30.31,30.16,29.92,10,10,10,21,13,24,0.00,5,,101
2013-3-18,30,21,11,28,19,6,92,80,67,29.86,29.69,29.60,10,6,0,28,18,36,0.23,8,Fog-Snow,205
2013-3-19,23,15,7,7,2,-3,73,59,45,30.24,30.07,29.86,10,10,10,23,16,31,0.00,1,,288
2013-3-20,21,13,5,4,0,-4,69,57,45,30.27,30.21,30.16,10,10,10,25,14,31,0.00,0,,298
2013-3-21,29,18,7,11,6,0,80,61,42,30.18,30.13,30.05,10,10,10,10,4,20,0.00,0,,327
2013-3-22,37,25,13,17,11,7,73,56,38,30.14,30.11,30.07,10,10,8,12,3,14,0.00,2,,245
2013-3-23,39,30,20,20,16,14,77,57,37,30.18,30.15,30.11,10,9,6,12,3,16,0.00,5,,278
2013-3-24,33,31,29,25,22,20,78,70,61,30.12,30.06,30.01,10,10,10,17,10,25,0.00,8,,2
2013-3-25,38,31,24,21,19,16,74,61,48,30.24,30.15,30.07,10,10,10,20,11,25,0.00,3,,335
2013-3-26,39,33,27,22,20,19,75,62,48,30.33,30.29,30.25,10,10,10,10,6,,0.00,6,,279
2013-3-27,43,33,23,22,19,15,88,61,33,30.37,30.35,30.32,10,9,6,9,2,24,0.00,2,,221
2013-3-28,44,35,25,27,22,19,81,61,41,30.38,30.35,30.31,10,10,7,10,4,14,0.00,1,,136
2013-3-29,49,41,32,35,30,23,79,67,54,30.31,30.24,30.10,10,9,6,13,7,16,T,5,Rain,128
2013-3-30,56,46,36,43,38,32,92,73,54,30.08,29.91,29.86,10,7,3,16,9,23,0.19,5,Rain,247
2013-3-31,42,33,24,34,25,11,100,66,32,30.12,29.89,29.80,10,8,4,29,15,37,0.00,5,,291
