EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,88,75,61,64,58,52,73,54,34,29.90,29.85,29.80,10,10,10,21,9,26,0.00,4,,184
2010-5-2,87,79,71,69,67,64,79,67,55,29.88,29.84,29.79,10,10,10,20,12,25,T,6,Rain,189
2010-5-3,83,77,70,69,67,61,90,72,54,29.85,29.80,29.75,10,9,3,21,10,26,0.23,8,Rain,207
2010-5-4,84,75,65,66,53,41,90,58,26,29.91,29.86,29.81,10,10,9,22,8,31,0.00,4,,308
2010-5-5,83,71,59,61,52,45,72,51,30,30.01,29.94,29.85,10,10,10,17,7,22,0.00,1,,184
2010-5-6,84,75,66,61,50,36,68,45,21,29.97,29.84,29.78,10,10,10,24,12,31,0.00,2,,277
2010-5-7,77,68,59,53,45,38,58,46,33,30.10,29.96,29.74,10,10,10,18,10,23,0.00,4,,132
2010-5-8,79,67,55,62,43,27,68,42,15,29.94,29.69,29.55,10,10,9,32,18,47,T,4,Rain,269
2010-5-9,63,56,49,36,30,24,61,42,23,30.27,30.11,29.96,10,10,10,28,16,38,T,3,,310
2010-5-10,66,55,43,32,27,25,49,36,23,30.38,30.33,30.29,10,10,10,21,10,25,0.00,1,,326
2010-5-11,57,52,46,47,38,29,77,56,35,30.45,30.37,30.18,10,10,6,20,10,24,0.11,7,Rain,109
2010-5-12,79,67,55,64,56,47,84,69,54,30.21,30.09,30.01,10,9,4,21,10,25,T,7,Rain,162
2010-5-13,63,58,52,53,48,46,83,72,60,30.38,30.30,30.21,10,9,6,17,7,21,0.00,8,,92
2010-5-14,89,74,59,70,62,54,90,68,46,30.25,30.10,30.01,10,9,3,22,10,28,0.14,8,Rain-Hail-Thunderstorm,199
2010-5-15,79,72,64,59,49,42,68,48,28,30.19,30.12,30.03,10,10,10,26,9,32,0.00,5,,319
2010-5-16,76,69,62,54,49,46,67,53,38,30.19,30.15,30.10,10,10,10,15,5,18,0.00,6,,41
2010-5-17,64,59,53,56,51,48,89,73,56,30.19,30.15,30.09,10,6,2,15,6,20,0.49,8,Rain,107
2010-5-18,61,58,52,52,49,46,89,81,72,30.09,29.96,29.89,10,8,2,24,12,37,0.14,8,Rain,25
2010-5-19,68,60,51,52,49,46,83,71,58,29.98,29.94,29.91,10,10,8,15,7,18,0.00,7,,310
2010-5-20,83,69,54,58,51,46,89,60,30,30.08,30.02,29.96,10,10,9,13,5,17,0.00,3,,319
2010-5-21,86,72,58,59,54,46,87,57,27,30.15,30.12,30.08,10,10,9,13,6,16,0.00,6,,188
2010-5-22,78,71,64,63,58,53,78,64,50,30.17,30.12,30.08,10,10,7,17,9,22,0.06,8,Rain,156
2010-5-23,74,71,67,65,64,61,87,78,68,30.17,30.11,30.05,10,8,2,16,9,18,0.64,8,Rain-Thunderstorm,85
2010-5-24,79,73,66,64,62,59,87,70,52,30.25,30.21,30.16,10,10,10,12,5,39,T,7,Rain,62
2010-5-25,81,74,66,64,62,57,87,68,48,30.25,30.20,30.10,10,9,4,13,5,18,T,7,Rain,61
2010-5-26,90,77,63,67,62,58,87,65,42,30.08,29.92,29.79,10,10,10,13,4,17,0.00,6,,351
2010-5-27,93,81,69,68,64,62,84,63,41,29.92,29.82,29.74,10,9,3,24,6,28,0.26,5,Rain-Thunderstorm,58
2010-5-28,76,71,66,64,61,54,87,73,59,29.98,29.93,29.88,10,9,2,21,7,25,0.33,8,Rain-Thunderstorm,129
2010-5-29,79,73,66,67,63,61,87,73,58,29.97,29.94,29.88,10,10,8,12,6,14,0.00,7,,171
2010-5-30,89,79,68,66,62,57,84,60,36,29.99,29.94,29.88,10,10,6,12,5,23,0.00,2,,189
2010-5-31,91,81,71,70,66,61,84,61,38,30.01,29.96,29.91,10,9,6,21,9,28,0.00,3,,186
